SeqID	Localization	Score
WP_011789735.1 MULTISPECIES: 23S rRNA (guanine(745)-N(1))-methyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011789736.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011789737.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789738.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789739.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789740.1 phage tail protein [Shewanella sp. W3-18-1]	OuterMembrane	9.49
WP_011789741.1 tail assembly protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789743.1 phage antirepressor KilAC domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789744.1 Arc family DNA-binding protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789745.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011789746.1 C40 family peptidase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789747.1 phage minor tail protein L [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789749.1 RNA-directed DNA polymerase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789750.1 MULTISPECIES: diversity-generating retroelement protein Avd [Shewanella]	Unknown	2.00
WP_011789751.1 SUMF1/EgtB/PvdO family nonheme iron enzyme [Shewanella sp. W3-18-1]	Extracellular	9.64
WP_011789752.1 phage tail protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789753.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789754.1 phage tail tape measure protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789755.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789756.1 phage tail assembly chaperone family protein, TAC [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789757.1 phage tail tube protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789758.1 DUF3168 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789759.1 HK97-gp10 family putative phage morphogenesis protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789760.1 head-tail adaptor protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789761.1 head-tail connector protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789762.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789763.1 MULTISPECIES: phage major capsid protein [Shewanella]	Cytoplasmic	8.96
WP_011789764.1 head maturation protease, ClpP-related [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789765.1 phage portal protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789766.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.86
WP_011789767.1 terminase large subunit [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789768.1 phage terminase small subunit P27 family [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789769.1 HNH endonuclease [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789770.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789771.1 HP1 family phage holin [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011789772.1 hypothetical protein [Shewanella sp. W3-18-1]	Periplasmic	9.84
WP_011789773.1 glycoside hydrolase family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789775.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789776.1 DUF4406 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789777.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789779.1 tyrosine-type recombinase/integrase [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789780.1 zinc finger-like domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789781.1 TIGR02642 family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789783.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789784.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789786.1 replication protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789787.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789788.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789789.1 phage regulatory CII family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789791.1 MULTISPECIES: LexA family transcriptional regulator [unclassified Shewanella]	Unknown	2.00
WP_011789792.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789793.1 exonuclease domain-containing protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789795.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789796.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789797.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789799.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789800.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789801.1 DUF1317 family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789802.1 ead/Ea22-like family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789803.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789804.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789806.1 phage N-6-adenine-methyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789807.1 DNA cytosine methyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789808.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789809.1 HNH endonuclease signature motif containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789810.1 hypothetical protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789812.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789813.1 tyrosine-type recombinase/integrase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789814.1 exodeoxyribonuclease I [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789815.1 MULTISPECIES: cytidine deaminase [Shewanella]	Unknown	2.00
WP_011789816.1 MULTISPECIES: DUF1289 domain-containing protein [Shewanella]	Unknown	2.00
WP_011789817.1 MULTISPECIES: VOC family protein [Shewanella]	Unknown	2.00
WP_011789818.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789819.1 MULTISPECIES: VOC family protein [Shewanella]	Unknown	2.00
WP_011789820.1 DUF748 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789821.1 MULTISPECIES: glutaredoxin family protein [Shewanella]	Unknown	2.00
WP_011789822.1 MULTISPECIES: energy-coupling factor ABC transporter permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011789823.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789824.1 MULTISPECIES: Trm112 family protein [Shewanella]	Unknown	2.00
WP_011789825.1 MULTISPECIES: tetraacyldisaccharide 4'-kinase [Shewanella]	Cytoplasmic	8.96
WP_011789826.1 MULTISPECIES: lipid A export permease/ATP-binding protein MsbA [Shewanella]	CytoplasmicMembrane	10.00
WP_011789827.1 MULTISPECIES: DNA internalization-related competence protein ComEC/Rec2 [Shewanella]	CytoplasmicMembrane	10.00
WP_011789828.1 MULTISPECIES: DUF2062 domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789829.1 MULTISPECIES: phosphate-starvation-inducible protein PsiE [Shewanella]	CytoplasmicMembrane	10.00
WP_011789830.1 MULTISPECIES: PilZ domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789831.1 MULTISPECIES: AAA family ATPase [Shewanella]	Unknown	2.00
WP_011789832.1 MULTISPECIES: ribbon-helix-helix domain-containing protein [Shewanella]	Unknown	2.00
WP_011789833.1 MULTISPECIES: YecH family metal-binding protein [Shewanella]	Unknown	2.00
WP_011789834.1 MULTISPECIES: sensor histidine kinase [Shewanella]	CytoplasmicMembrane	10.00
WP_011789835.1 MULTISPECIES: two-component system response regulator BtsR [Shewanella]	Cytoplasmic	9.97
WP_011789836.1 MULTISPECIES: carbon starvation protein A [Shewanella]	CytoplasmicMembrane	10.00
WP_011789837.1 MULTISPECIES: VF530 family DNA-binding protein [Shewanella]	Unknown	2.00
WP_011789838.1 MULTISPECIES: FlxA-like family protein [Shewanella]	Unknown	2.00
WP_011789840.1 MULTISPECIES: GTP cyclohydrolase II [Shewanella]	Cytoplasmic	9.97
WP_011789841.1 MULTISPECIES: YibL family ribosome-associated protein [Shewanella]	Cytoplasmic	8.96
WP_011789842.1 MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase-activating protein [Shewanella]	Cytoplasmic	9.26
WP_011789843.1 MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase [Shewanella]	Cytoplasmic	9.97
WP_011789844.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789845.1 MULTISPECIES: patatin-like phospholipase RssA [Shewanella]	Unknown	7.00
WP_011789846.1 MULTISPECIES: DEAD/DEAH box helicase [Shewanella]	Cytoplasmic	9.97
WP_011789847.1 MULTISPECIES: DUF3010 family protein [Shewanella]	Unknown	2.00
WP_011789848.1 MULTISPECIES: M48 family metallopeptidase [Shewanella]	Cytoplasmic	9.97
WP_011789849.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789850.1 MULTISPECIES: peptidoglycan DD-metalloendopeptidase family protein [Shewanella]	Cytoplasmic	8.96
WP_011789851.1 MULTISPECIES: AAA family ATPase [Shewanella]	Cytoplasmic	8.96
WP_011789852.1 exonuclease SbcCD subunit D [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789853.1 MULTISPECIES: TSUP family transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011789854.1 MULTISPECIES: LysR substrate-binding domain-containing protein [Shewanella]	Cytoplasmic	9.97
WP_011789855.1 MULTISPECIES: ribonuclease E inhibitor RraB [Shewanella]	Cytoplasmic	8.96
WP_011789857.1 GNAT family N-acetyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789858.1 MULTISPECIES: peptidylprolyl isomerase [Shewanella]	Cytoplasmic	9.26
WP_011789859.1 DUF885 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	2.50
WP_011789860.1 MULTISPECIES: diguanylate cyclase domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789861.1 MULTISPECIES: tetratricopeptide repeat protein [Shewanella]	Unknown	2.50
WP_011789862.1 MULTISPECIES: energy transducer TonB [Shewanella]	Unknown	2.50
WP_011789863.1 MULTISPECIES: ExbD/TolR family protein [Shewanella]	Unknown	2.00
WP_011789864.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789865.1 MULTISPECIES: MotA/TolQ/ExbB proton channel family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789866.1 MULTISPECIES: DUF3450 domain-containing protein [Shewanella]	Unknown	2.50
WP_011789867.1 MULTISPECIES: TonB-dependent receptor domain-containing protein [Shewanella]	OuterMembrane	10.00
WP_011789868.1 MULTISPECIES: porin [Shewanella]	OuterMembrane	10.00
WP_011789870.1 MULTISPECIES: ATP-dependent DNA helicase DinG [Shewanella]	Cytoplasmic	9.97
WP_011789871.1 MULTISPECIES: sulfite exporter TauE/SafE family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789872.1 MULTISPECIES: primosomal replication protein [Shewanella]	Cytoplasmic	8.96
WP_011789873.1 MULTISPECIES: DUF2057 domain-containing protein [Shewanella]	Unknown	2.50
WP_011789874.1 MULTISPECIES: late competence development ComFB family protein [Shewanella]	Cytoplasmic	8.96
WP_011789875.1 ComEA family DNA-binding protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.97
WP_011789876.1 methionine gamma-lyase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789877.1 YcjF family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	7.88
WP_011789880.1 MULTISPECIES: phage shock protein PspA [Shewanella]	CytoplasmicMembrane	7.88
WP_011789881.1 phage shock protein operon transcriptional activator [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789882.1 ABC transporter substrate-binding protein [Shewanella sp. W3-18-1]	Periplasmic	9.44
WP_011789883.1 MULTISPECIES: ABC transporter permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011789884.1 MULTISPECIES: ABC transporter permease subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011789885.1 MULTISPECIES: oligopeptide/dipeptide ABC transporter ATP-binding protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789886.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789887.1 MULTISPECIES: enoyl-ACP reductase FabV [Shewanella]	Cytoplasmic	9.97
WP_011789888.1 MULTISPECIES: SurA N-terminal domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011789889.1 MULTISPECIES: endopeptidase La [Shewanella]	Cytoplasmic	9.97
WP_011789890.1 MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX [Shewanella]	Cytoplasmic	9.97
WP_011789891.1 MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Shewanella]	Cytoplasmic	9.97
WP_011789892.1 MULTISPECIES: trigger factor [Shewanella]	Cytoplasmic	8.96
WP_011789893.1 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789895.1 MULTISPECIES: peptidylprolyl isomerase [Shewanella]	Cytoplasmic	9.26
WP_011789896.1 MULTISPECIES: UDP-2,3-diacylglucosamine diphosphatase [Shewanella]	Cytoplasmic	9.26
WP_011789898.1 MULTISPECIES: Yip1 family protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789899.1 MULTISPECIES: glutamine--tRNA ligase [Shewanella]	Cytoplasmic	9.97
WP_011789900.1 MULTISPECIES: Fe(2+) transporter permease subunit FeoB [Shewanella]	CytoplasmicMembrane	10.00
WP_011789901.1 MULTISPECIES: OmcA/MtrC family decaheme c-type cytochrome [Shewanella]	Periplasmic	9.83
WP_011789902.1 MULTISPECIES: OmcA/MtrC family decaheme c-type cytochrome [Shewanella]	Periplasmic	9.84
WP_011789903.1 MULTISPECIES: DmsE family decaheme c-type cytochrome [Shewanella]	Unknown	5.54
WP_011789904.1 MtrB/PioB family decaheme-associated outer membrane protein [Shewanella sp. W3-18-1]	OuterMembrane	9.52
WP_011789905.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789906.1 MULTISPECIES: uracil-DNA glycosylase family protein [Shewanella]	Unknown	2.00
WP_011789907.1 MULTISPECIES: sugar diacid recognition domain-containing protein [unclassified Shewanella]	Cytoplasmic	9.26
WP_011789908.1 catalase family peroxidase [Shewanella sp. W3-18-1]	Periplasmic	9.76
WP_011789909.1 MULTISPECIES: GntP family permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011789910.1 MULTISPECIES: glycerate kinase [Shewanella]	Cytoplasmic	9.97
WP_011789911.1 pyridoxal-dependent aspartate 1-decarboxylase PanP [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789914.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789915.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011789916.1 MULTISPECIES: IS110-like element ISSpu22 family transposase [Shewanella]	Cytoplasmic	9.26
WP_011789917.1 hypothetical protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789919.1 MULTISPECIES: ClbS/DfsB family four-helix bundle protein [Shewanella]	Unknown	2.00
WP_011789920.1 Vat family streptogramin A O-acetyltransferase [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789921.1 MULTISPECIES: AraC family transcriptional regulator [Shewanella]	Cytoplasmic	9.97
WP_011789922.1 MULTISPECIES: AzlC family ABC transporter permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011789923.1 MULTISPECIES: AzlD domain-containing protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789924.1 MULTISPECIES: helix-turn-helix transcriptional regulator [Shewanella]	Cytoplasmic	8.96
WP_011789926.1 VOC family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789927.1 phospho-sugar mutase [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789928.1 TerC family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789929.1 MULTISPECIES: DUF3624 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011789930.1 2-alkyl-3-oxoalkanoate reductase [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789931.1 olefin beta-lactone synthetase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.97
WP_011789932.1 MULTISPECIES: alpha/beta fold hydrolase [Shewanella]	Unknown	5.41
WP_011789933.1 MULTISPECIES: 3-oxoacyl-ACP synthase III [Shewanella]	Cytoplasmic	8.96
WP_011789935.1 MULTISPECIES: DUF1289 domain-containing protein [Shewanella]	Unknown	2.00
WP_011789936.1 MULTISPECIES: YajD family HNH nuclease [Shewanella]	Unknown	2.00
WP_011789937.1 MULTISPECIES: BCCT family transporter [Shewanella]	CytoplasmicMembrane	10.00
WP_011789938.1 MULTISPECIES: DUF502 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011789939.1 MULTISPECIES: VOC family protein [Shewanella]	Cytoplasmic	9.26
WP_011789940.1 MULTISPECIES: methyl-accepting chemotaxis protein [Shewanella]	CytoplasmicMembrane	10.00
WP_011789941.1 MULTISPECIES: phosphate signaling complex protein PhoU [Shewanella]	Cytoplasmic	9.97
WP_011789942.1 MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB [Shewanella]	CytoplasmicMembrane	10.00
WP_011789943.1 MULTISPECIES: phosphate ABC transporter permease PstA [Shewanella]	CytoplasmicMembrane	10.00
WP_011789944.1 MULTISPECIES: ABC transporter permease subunit [Shewanella]	CytoplasmicMembrane	10.00
WP_011789945.1 MULTISPECIES: glycine cleavage system protein R [Shewanella]	Cytoplasmic	9.97
WP_011789946.1 MULTISPECIES: DUF2797 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789948.1 VOC family protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789949.1 MULTISPECIES: LysE family translocator [Shewanella]	CytoplasmicMembrane	10.00
WP_011789950.1 MULTISPECIES: DUF1415 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789951.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011789952.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	OuterMembrane	9.93
WP_011789953.1 MULTISPECIES: DUF4303 domain-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011789954.1 MULTISPECIES: NTF2 fold immunity protein [unclassified Shewanella]	Cytoplasmic	8.96
WP_011789955.1 MULTISPECIES: acetyl-CoA hydrolase/transferase family protein [unclassified Shewanella]	Cytoplasmic	9.97
WP_011789956.1 MULTISPECIES: ABC transporter permease [Shewanella]	CytoplasmicMembrane	10.00
WP_011789957.1 MULTISPECIES: ATP-binding cassette domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011789958.1 MULTISPECIES: HlyD family secretion protein [Shewanella]	Unknown	2.00
WP_011789959.1 MULTISPECIES: TetR/AcrR family transcriptional regulator [Shewanella]	Unknown	2.00
WP_011789960.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011789962.1 MULTISPECIES: DP-EP family protein [Shewanella]	Unknown	2.00
WP_011789963.1 IS110 family transposase [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789965.1 MULTISPECIES: sensor domain-containing diguanylate cyclase [Shewanella]	Cytoplasmic	9.97
WP_011789966.1 FAD-binding protein [Shewanella sp. W3-18-1]	Unknown	2.00
WP_011789969.1 heavy metal translocating P-type ATPase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789970.1 MULTISPECIES: MerR family DNA-binding protein [Shewanella]	Cytoplasmic	9.97
WP_011789971.1 alpha/beta hydrolase family protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789972.1 MULTISPECIES: hypothetical protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011789973.1 SDR family oxidoreductase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789974.1 MULTISPECIES: 3-hydroxyisobutyrate dehydrogenase [Shewanella]	CytoplasmicMembrane	8.47
WP_011789975.1 enoyl-CoA hydratase/isomerase family protein [Shewanella sp. W3-18-1]	Cytoplasmic	9.26
WP_011789976.1 MULTISPECIES: enoyl-CoA hydratase [Shewanella]	Cytoplasmic	9.26
WP_011789977.1 MULTISPECIES: acyl-CoA dehydrogenase family protein [Shewanella]	Cytoplasmic	9.26
WP_011789978.1 CoA-acylating methylmalonate-semialdehyde dehydrogenase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789979.1 MULTISPECIES: thiolase family protein [Shewanella]	Cytoplasmic	9.26
WP_011789980.1 methyl-accepting chemotaxis protein [Shewanella sp. W3-18-1]	Unknown	4.93
WP_011789981.1 MULTISPECIES: homoserine O-acetyltransferase MetA [Shewanella]	Cytoplasmic	9.97
WP_011789982.1 YbaY family lipoprotein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789983.1 MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase [Shewanella]	Unknown	2.00
WP_011789984.1 outer membrane protein OmpW [Shewanella sp. W3-18-1]	OuterMembrane	10.00
WP_011789986.1 MULTISPECIES: maleylacetoacetate isomerase [Shewanella]	Unknown	2.00
WP_011789987.1 fumarylacetoacetate hydrolase family protein [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789988.1 transcriptional regulator TyrR [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789989.1 MULTISPECIES: 4a-hydroxytetrahydrobiopterin dehydratase [Shewanella]	Cytoplasmic	9.26
WP_011789990.1 phenylalanine 4-monooxygenase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011789991.1 MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU [Shewanella]	Cytoplasmic	9.97
WP_011789992.1 UDP-glucose 4-epimerase GalE [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789994.1 MULTISPECIES: bactofilin family protein [Shewanella]	Unknown	2.00
WP_011789995.1 LysR family transcriptional regulator [Shewanella sp. W3-18-1]	Cytoplasmic	8.96
WP_011789996.1 OmcA/MtrC family decaheme c-type cytochrome [Shewanella sp. W3-18-1]	Unknown	5.54
WP_011789997.1 hypothetical protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	10.00
WP_011789998.1 MULTISPECIES: hypothetical protein [Shewanella]	Cytoplasmic	8.96
WP_011790000.1 MULTISPECIES: Imm31 family immunity protein [unclassified Shewanella]	Unknown	2.00
WP_011790001.1 polymorphic toxin type 17 domain-containing protein [Shewanella sp. W3-18-1]	Unknown	6.04
WP_011790002.1 MULTISPECIES: tyrosine-type recombinase/integrase [Shewanella]	Cytoplasmic	8.96
WP_011790003.1 MULTISPECIES: DUF2982 domain-containing protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790004.1 YdcF family protein [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.82
WP_011790005.1 fructokinase [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790007.1 MULTISPECIES: phosphatase [Shewanella]	Cytoplasmic	8.96
WP_011790008.1 DEAD/DEAH box helicase [Shewanella sp. W3-18-1]	CytoplasmicMembrane	9.27
WP_011790010.1 MULTISPECIES: cold-shock protein [Shewanella]	Cytoplasmic	9.26
WP_011790012.1 tRNA lysidine(34) synthetase TilS [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790013.1 DNA polymerase III subunit alpha [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790014.1 MULTISPECIES: ribonuclease HII [Shewanella]	Cytoplasmic	9.97
WP_011790015.1 MULTISPECIES: lipid-A-disaccharide synthase [Shewanella]	Cytoplasmic	9.97
WP_011790016.1 MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase [Shewanella]	Cytoplasmic	9.26
WP_011790017.1 MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ [Shewanella]	Cytoplasmic	9.97
WP_011790018.1 MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase [Shewanella]	Cytoplasmic	9.26
WP_011790019.1 MULTISPECIES: OmpH family outer membrane protein [Shewanella]	Periplasmic	9.76
WP_011790020.1 MULTISPECIES: outer membrane protein assembly factor BamA [Shewanella]	OuterMembrane	10.00
WP_011790021.1 MULTISPECIES: sigma E protease regulator RseP [Shewanella]	CytoplasmicMembrane	10.00
WP_011790023.1 MULTISPECIES: phosphatidate cytidylyltransferase [Shewanella]	CytoplasmicMembrane	10.00
WP_011790024.1 MULTISPECIES: isoprenyl transferase [Shewanella]	Cytoplasmic	9.97
WP_011790025.1 MULTISPECIES: ribosome recycling factor [Shewanella]	Cytoplasmic	9.97
WP_011790026.1 MULTISPECIES: UMP kinase [Shewanella]	Cytoplasmic	9.97
WP_011790027.1 translation elongation factor Ts [Shewanella sp. W3-18-1]	Cytoplasmic	9.97
WP_011790028.1 MULTISPECIES: 30S ribosomal protein S2 [Shewanella]	Cytoplasmic	9.26
WP_011790029.1 MULTISPECIES: type I methionyl aminopeptidase [Shewanella]	Cytoplasmic	9.97
WP_011790031.1 MULTISPECIES: 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [Shewanella]	Cytoplasmic	9.97
WP_011790032.1 MULTISPECIES: HD domain-containing phosphohydrolase [Shewanella]	Cytoplasmic	8.96
WP_011790034.1 MULTISPECIES: PTS transporter subunit EIIC [Shewanella]	CytoplasmicMembrane	10.00
WP_011790035.1 MULTISPECIES: flavodoxin [Shewanella]	Unknown	2.00
WP_011790036.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790037.1 MULTISPECIES: tRNA pseudouridine(65) synthase TruC [Shewanella]	Cytoplasmic	9.97
WP_011790038.1 MULTISPECIES: YqcC family protein [Shewanella]	Unknown	2.00
WP_011790039.1 MULTISPECIES: DUF3549 family protein [Shewanella]	CytoplasmicMembrane	9.82
WP_011790040.1 MULTISPECIES: DUF3301 domain-containing protein [Shewanella]	Unknown	2.00
WP_011790041.1 MULTISPECIES: GNAT family N-acetyltransferase [Shewanella]	Cytoplasmic	9.26
WP_011790042.1 MULTISPECIES: DUF2789 domain-containing protein [Shewanella]	Unknown	2.00
WP_011790043.1 MULTISPECIES: DUF3192 domain-containing protein [Shewanella]	Unknown	2.00
WP_011790044.1 MULTISPECIES: hypothetical protein [Shewanella]	Unknown	2.00
WP_011790045.1 MULTISPECIES: Zn-ribbon-containing protein [Shewanella]	Cytoplasmic	8.96
WP_011790046.1 MULTISPECIES: SecY-interacting protein [Shewanella]	CytoplasmicMembrane	9.82
