gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS08660,-0.512461026509604,3.80036163330078,0.0197253214815142,0.03967352795152,Proteome,P5vsP1_prot,PMM1619,tier1:gene_id
TX50_RS08650,0.538610140482585,0.0991072654724121,0.0199420587104278,0.040052879553807,Proteome,P5vsP1_prot,PMM1617,tier1:gene_id
TX50_RS00620,-1.27421220143636,-1.75712744394938,0.01999652976638,0.040105716038486,Proteome,P5vsP1_prot,PMM0118,tier1:gene_id
TX50_RS02400,-1.40359656016032,-0.896339893341064,0.0203847098449598,0.0408267606458829,Proteome,P5vsP1_prot,PMM0446,tier1:gene_id
TX50_RS02990,0.611635526021323,0.915719032287598,0.0207680106954051,0.0415360213908101,Proteome,P5vsP1_prot,PMM0560,tier1:gene_id
TX50_RS00480,0.458268801371255,2.21493085225423,0.0208137700880541,0.0415691565292974,Proteome,P5vsP1_prot,PMM0090,tier1:gene_id
TX50_RS04005,-1.80471579233805,-2.22535387674967,0.0209046427503238,0.0416921726561081,Proteome,P5vsP1_prot,PMM0747,tier1:gene_id
TX50_RS06295,-0.45589542388916,1.72764333089193,0.02102298889772,0.0418006783759336,Proteome,P5vsP1_prot,PMM1165,tier1:gene_id
TX50_RS01550,-0.832704226175943,1.4172002474467,0.0210332139025006,0.0418006783759336,Proteome,P5vsP1_prot,PMM0300,tier1:gene_id
TX50_RS00990,-0.682253837585449,-0.31615670522054,0.0210471112328261,0.0418006783759336,Proteome,P5vsP1_prot,PMM0191,tier1:gene_id
TX50_RS00445,1.29828866322836,-2.43649625778198,0.0212248004642226,0.0420948688872604,Proteome,P5vsP1_prot,PMM0084,tier1:gene_id
TX50_RS00890,0.847477277119955,-1.26032702128092,0.0215339238094573,0.0426485500760322,Proteome,P5vsP1_prot,PMM0171,tier1:gene_id
TX50_RS08015,1.86972332000732,-2.55593792597453,0.021587271093519,0.0426948250516264,Proteome,P5vsP1_prot,PMM1493,tier1:gene_id
TX50_RS09070,-0.385741869608559,1.60034418106079,0.0220816327808653,0.0436119904021529,Proteome,P5vsP1_prot,PMM1699,tier1:gene_id
TX50_RS07885,0.349422136942546,-0.141560236612956,0.0222338567389242,0.0438518171692909,Proteome,P5vsP1_prot,PMM1467,tier1:gene_id
TX50_RS03255,0.945919354756677,-1.65568908055623,0.0227872684811284,0.0448811484330938,Proteome,P5vsP1_prot,PMM0612,tier1:gene_id
TX50_RS01405,0.503461519877116,0.0959018071492513,0.0228630962583273,0.0449682998230084,Proteome,P5vsP1_prot,PMM0271,tier1:gene_id
TX50_RS05225,1.83394400278728,-4.50011960665385,0.0231520733656213,0.0454738654795099,Proteome,P5vsP1_prot,PMM0982,tier1:gene_id
TX50_RS03530,0.574558575948077,1.41194979349772,0.0237791422694409,0.0466411826331733,Proteome,P5vsP1_prot,PMM0663,tier1:gene_id
TX50_RS00465,-0.536747932434083,-0.674216270446777,0.0238350083478483,0.0466864537652488,Proteome,P5vsP1_prot,PMM0088,tier1:gene_id
TX50_RS02570,-0.648599942525227,3.24835936228434,0.0239462247906428,0.0468398682718068,Proteome,P5vsP1_prot,PMM0477,tier1:gene_id
TX50_RS04875,-0.851568539937337,0.0072202682495116,0.0240035298284493,0.0468875534646252,Proteome,P5vsP1_prot,PMM0913,tier1:gene_id
TX50_RS03870,-0.990463574727374,-1.49013217290242,0.024063698728605,0.0469406945062104,Proteome,P5vsP1_prot,PMM0724,tier1:gene_id
TX50_RS03575,-0.803330421447754,-0.451119422912598,0.0241016677757576,0.0469504444769889,Proteome,P5vsP1_prot,PMM0672,tier1:gene_id
TX50_RS00320,-0.774245897928874,2.61550982793172,0.0241906897132488,0.0469965851745401,Proteome,P5vsP1_prot,PMM0060,tier1:gene_id
TX50_RS00225,-0.613926887512207,0.940480868021646,0.0241913602057148,0.0469965851745401,Proteome,P5vsP1_prot,PMM0042,tier1:gene_id
TX50_RS05725,-0.45264212290446,1.48538668950399,0.0245174529514105,0.0475651948267147,Proteome,P5vsP1_prot,PMM1066,tier1:gene_id
TX50_RS08985,-0.549772580464681,-0.619072596232096,0.0249731317332792,0.0483833191676049,Proteome,P5vsP1_prot,PMM1683,tier1:gene_id
TX50_RS08690,-0.472446123758952,3.89190371831258,0.0250694450920853,0.0485039263738172,Proteome,P5vsP1_prot,PMM1625,tier1:gene_id
TX50_RS03115,0.510913530985517,3.02006276448568,0.0252575607607451,0.0488015827995943,Proteome,P5vsP1_prot,PMM0584,tier1:gene_id
TX50_RS07125,0.862763404846189,-1.07395855585734,0.0255257074158772,0.0492528555016384,Proteome,P5vsP1_prot,PMM1327,tier1:gene_id
TX50_RS02035,0.998003323872881,-4.53460629781087,0.0260590036944579,0.0502138312055589,Proteome,P5vsP1_prot,PMM0382,tier1:gene_id
TX50_RS00310,-1.05793921152751,-2.40945879618327,0.026095732793522,0.0502166533756423,Proteome,P5vsP1_prot,PMM0059,tier1:gene_id
TX50_RS09040,-0.68859004974365,-0.865920702616373,0.0264198964262166,0.0507718387461977,Proteome,P5vsP1_prot,PMM1693,tier1:gene_id
TX50_RS05350,0.470349947611491,-0.485030968983968,0.0267053567249444,0.0512512506419419,Proteome,P5vsP1_prot,PMM1002,tier1:gene_id
TX50_RS05435,1.11081663767497,-4.11966482798258,0.0269866664290607,0.0516700366550884,Proteome,P5vsP1_prot,PMM1015,tier1:gene_id
TX50_RS00180,1.6966978708903,-5.24698877334595,0.0269961427467596,0.0516700366550884,Proteome,P5vsP1_prot,PMM0033,tier1:gene_id
TX50_RS02585,0.644911766052246,0.612303892771402,0.0271706436815969,0.0519067265665803,Proteome,P5vsP1_prot,PMM0480,tier1:gene_id
TX50_RS05095,-1.13016605377197,-2.94402408599853,0.0272189938114543,0.0519067265665803,Proteome,P5vsP1_prot,PMM0957,tier1:gene_id
TX50_RS08485,-0.81974188486735,-0.0193867683410645,0.0272895902658187,0.0519067265665803,Proteome,P5vsP1_prot,PMM1585,tier1:gene_id
TX50_RS07465,0.797363599141443,-2.35855881373088,0.0272909812162786,0.0519067265665803,Proteome,P5vsP1_prot,PMM1388,tier1:gene_id
TX50_RS03875,0.529354413350423,0.609243075052897,0.027302063341551,0.0519067265665803,Proteome,P5vsP1_prot,PMM0725,tier1:gene_id
TX50_RS02185,0.493880271911621,-0.316846370697022,0.0280468487242516,0.053251616777779,Proteome,P5vsP1_prot,PMM0406,tier1:gene_id
TX50_RS00720,0.421037991841638,2.25433826446533,0.0281350155538031,0.0533478856839089,Proteome,P5vsP1_prot,PMM0137,tier1:gene_id
TX50_RS06580,1.70992183685303,0.294970830281575,0.0282104760108229,0.0534198375524094,Proteome,P5vsP1_prot,PMM1221,tier1:gene_id
TX50_RS07890,0.570940971374512,-0.211639404296875,0.0284236441618701,0.0537520176447584,Proteome,P5vsP1_prot,PMM1468,tier1:gene_id
TX50_RS04930,0.466797192891438,-0.181546370188395,0.0291819397161044,0.0551128410553484,Proteome,P5vsP1_prot,PMM0924,tier1:gene_id
TX50_RS07710,1.01399072011312,-0.297215461730956,0.0292659551797273,0.0551983048687837,Proteome,P5vsP1_prot,PMM1431,tier1:gene_id
TX50_RS05140,0.594690004984539,-2.57396745681763,0.0295438936883909,0.0556443644666928,Proteome,P5vsP1_prot,PMM0966,tier1:gene_id
TX50_RS05065,-0.41811275482178,2.65628910064697,0.0295806066722517,0.0556443644666928,Proteome,P5vsP1_prot,PMM0952,tier1:gene_id
TX50_RS08225,-0.878163337707519,0.437646230061849,0.0297014029586264,0.0557978862969446,Proteome,P5vsP1_prot,PMM1534,tier1:gene_id
TX50_RS01650,0.796161969502771,-3.70678774515788,0.0301505500428493,0.0565670398695881,Proteome,P5vsP1_prot,PMM0318,tier1:gene_id
TX50_RS04125,0.926182746887208,-0.435574690500896,0.0304913271443116,0.0571311182282891,Proteome,P5vsP1_prot,PMM0772,tier1:gene_id
TX50_RS06990,-0.709088961283366,0.424067179361979,0.0313843372618895,0.0586125181170626,Proteome,P5vsP1_prot,PMM1303,tier1:gene_id
TX50_RS03945,-0.71645832061768,-2.36043246587117,0.0313890935979833,0.0586125181170626,Proteome,P5vsP1_prot,PMM0736,tier1:gene_id
TX50_RS00885,0.536670366923016,-0.522178332010906,0.0314054433450272,0.0586125181170626,Proteome,P5vsP1_prot,PMM0170,tier1:gene_id
TX50_RS04740,-0.561561902364095,0.0414129892985025,0.0315426030969541,0.0587914487042704,Proteome,P5vsP1_prot,PMM0887,tier1:gene_id
TX50_RS05615,0.534469286600749,-0.64774481455485,0.0315891230014491,0.0588011910510635,Proteome,P5vsP1_prot,PMM1044,tier1:gene_id
TX50_RS08950,0.777987480163575,-0.213355859120687,0.031699554554285,0.0589297202157987,Proteome,P5vsP1_prot,PMM1676,tier1:gene_id
TX50_RS00570,0.424743970235189,-0.217606067657471,0.0319300553646001,0.0592808329063762,Proteome,P5vsP1_prot,PMM0107,tier1:gene_id
TX50_RS01640,-0.853012402852376,-0.0288678805033365,0.0319773106036092,0.0592912634108588,Proteome,P5vsP1_prot,PMM0316,tier1:gene_id
TX50_RS00795,0.444759051005045,1.01782655715942,0.0322742679883212,0.0596980428618994,Proteome,P5vsP1_prot,PMM0152,tier1:gene_id
TX50_RS01885,0.8039280573527,-2.40945482254028,0.0322805428396506,0.0596980428618994,Proteome,P5vsP1_prot,PMM0355,tier1:gene_id
TX50_RS00540,-0.894710222880047,-3.81687196095785,0.0328080704753043,0.0605949317209252,Proteome,P5vsP1_prot,PMM0102,tier1:gene_id
TX50_RS00780,-2.00988356272379,-1.15748373667399,0.0335790824314703,0.0619374160868833,Proteome,P5vsP1_prot,PMM0149,tier1:gene_id
TX50_RS00155,0.397168795267741,-0.0879931449890139,0.0336219260078376,0.0619374160868833,Proteome,P5vsP1_prot,PMM0028,tier1:gene_id
TX50_RS03090,1.24842802683512,-1.32070287068685,0.0336825717385111,0.0619689691933331,Proteome,P5vsP1_prot,PMM0579,tier1:gene_id
TX50_RS03025,0.50348949432373,0.244717915852865,0.0340952562383253,0.0626472837204842,Proteome,P5vsP1_prot,PMM0567,tier1:gene_id
TX50_RS00515,0.402424812316897,1.65804704030355,0.0346794698381358,0.0636095623552706,Proteome,P5vsP1_prot,PMM0097,tier1:gene_id
TX50_RS01940,-0.670236905415855,-0.890387852986654,0.0347083075491891,0.0636095623552706,Proteome,P5vsP1_prot,PMM0365,tier1:gene_id
TX50_RS06445,0.442385037740072,0.287004788716634,0.0352441155928519,0.0645085097740631,Proteome,P5vsP1_prot,PMM1195,tier1:gene_id
TX50_RS06180,0.385497093200683,3.81495539347331,0.0355037320006649,0.0649002751847841,Proteome,P5vsP1_prot,PMM1147,tier1:gene_id
TX50_RS03885,-0.73779519399007,-3.02229118347168,0.0356050917310808,0.0649778346900558,Proteome,P5vsP1_prot,PMM0727,tier1:gene_id
TX50_RS07600,1.00773843129476,-2.79183038075765,0.0356831547789117,0.0649778346900558,Proteome,P5vsP1_prot,PMM2011,tier1:gene_id
TX50_RS08100,-0.643530209859212,3.03788105646769,0.0357232591872102,0.0649778346900558,Proteome,P5vsP1_prot,PMM1510,tier1:gene_id
TX50_RS00305,0.5826997756958,1.43196630477905,0.0357286829791529,0.0649778346900558,Proteome,P5vsP1_prot,PMM0058,tier1:gene_id
TX50_RS07040,-0.77730337778727,2.103790918986,0.0360158428038683,0.0653764660806079,Proteome,P5vsP1_prot,PMM1312,tier1:gene_id
TX50_RS08440,-0.571184476216634,0.105018138885498,0.0360734886266171,0.0653764660806079,Proteome,P5vsP1_prot,PMM1576,tier1:gene_id
TX50_RS05915,-0.444837252298992,-0.46666685740153,0.0360856055753917,0.0653764660806079,Proteome,P5vsP1_prot,PMM1103,tier1:gene_id
TX50_RS07950,0.540799776713055,0.643089771270752,0.0372706349962254,0.0674375911494599,Proteome,P5vsP1_prot,PMM1480,tier1:gene_id
TX50_RS00595,-0.570670127868653,-0.15564505259196,0.0374167680903996,0.067616088528844,Proteome,P5vsP1_prot,PMM0113,tier1:gene_id
TX50_RS00265,-0.697428703308107,-1.98323853810628,0.0375227086234304,0.0677215932569897,Proteome,P5vsP1_prot,PMM0050,tier1:gene_id
TX50_RS02110,-0.827757199605307,-2.35154549280802,0.037716602784729,0.0679853700828532,Proteome,P5vsP1_prot,PMM0392,tier1:gene_id
TX50_RS08190,0.666770617167161,-2.12789138158162,0.0378685520997808,0.0681729686347508,Proteome,P5vsP1_prot,PMM1527,tier1:gene_id
TX50_RS08880,-0.860273043314618,-1.46267461776733,0.03795928802346,0.0682500330118776,Proteome,P5vsP1_prot,PMM1662,tier1:gene_id
TX50_RS04195,0.497480074564616,0.318818092346192,0.0393931918366981,0.0707388463751048,Proteome,P5vsP1_prot,PMM0786,tier1:gene_id
TX50_RS08235,0.642436663309734,1.26921574274699,0.0394640676520135,0.0707596954592273,Proteome,P5vsP1_prot,PMM1536,tier1:gene_id
TX50_RS04400,0.437901496887207,-0.0617272059122721,0.039504183911577,0.0707596954592273,Proteome,P5vsP1_prot,PMM0821,tier1:gene_id
TX50_RS04020,-0.737709999084472,-0.228599548339843,0.0395972533675178,0.0708372974815896,Proteome,P5vsP1_prot,PMM0750,tier1:gene_id
TX50_RS06655,0.363883018493654,2.25248908996582,0.0399634472299307,0.0714026961799514,Proteome,P5vsP1_prot,PMM1236,tier1:gene_id
TX50_RS04735,0.5488068262736,0.234815120697021,0.0409054221405157,0.072994136751998,Proteome,P5vsP1_prot,PMM0886,tier1:gene_id
TX50_RS02420,-1.01820596059163,-2.4885679880778,0.041144727637677,0.0733292767910538,Proteome,P5vsP1_prot,PMM0450,tier1:gene_id
TX50_RS00935,0.829826672871909,-0.63850990931193,0.0411973039887308,0.0733312010999408,Proteome,P5vsP1_prot,PMM0180,tier1:gene_id
TX50_RS08430,-0.690560976664225,-0.883397420247396,0.041351600115316,0.0735139557605617,Proteome,P5vsP1_prot,PMM1574,tier1:gene_id
TX50_RS04150,-0.794696489969889,0.722087224324544,0.0414132014068186,0.07353166933081,Proteome,P5vsP1_prot,PMM0777,tier1:gene_id
TX50_RS08920,-0.465946515401204,0.190455754597982,0.0417469678934688,0.0739669496805561,Proteome,P5vsP1_prot,PMM1670,tier1:gene_id
TX50_RS04810,-0.468042055765788,0.550817012786865,0.0417622384432353,0.0739669496805561,Proteome,P5vsP1_prot,PMM0900,tier1:gene_id
TX50_RS07820,-0.622939109802244,2.55759223302205,0.0422458246611312,0.0747305022577029,Proteome,P5vsP1_prot,PMM1454,tier1:gene_id
TX50_RS06065,1.25519021352132,-2.7730549176534,0.0425561861398537,0.0751861154629674,Proteome,P5vsP1_prot,PMM1130,tier1:gene_id
TX50_RS04700,0.493417421976723,-1.59938971201579,0.0432834363268634,0.0763762246957292,Proteome,P5vsP1_prot,PMM0879,tier1:gene_id
TX50_RS06910,0.396756172180174,2.86092789967855,0.0435495672235179,0.0767507224335266,Proteome,P5vsP1_prot,PMM1288,tier1:gene_id
TX50_RS02270,0.627469698588054,-0.994538466135661,0.0436210153800169,0.0767816142164946,Proteome,P5vsP1_prot,PMM0422,tier1:gene_id
TX50_RS03100,0.723375638326009,-0.341755072275797,0.0439711873910797,0.0773024331418488,Proteome,P5vsP1_prot,PMM0581,tier1:gene_id
TX50_RS08860,-0.525675137837727,0.680396556854248,0.044031590968353,0.0773131757570094,Proteome,P5vsP1_prot,PMM1658,tier1:gene_id
TX50_RS00940,1.24021180470784,-4.00574620564779,0.0442260711139186,0.0775590212638179,Proteome,P5vsP1_prot,PMM0181,tier1:gene_id
TX50_RS06155,-0.371392250061035,0.404975414276123,0.044931100251472,0.0786985076975352,Proteome,P5vsP1_prot,PMM1142,tier1:gene_id
TX50_RS06000,-0.921650886535643,-3.27070983250936,0.0450776797464224,0.078858250563766,Proteome,P5vsP1_prot,PMM1119,tier1:gene_id
TX50_RS08400,-0.453905423482259,0.111937522888184,0.0451856956384854,0.0789502215818445,Proteome,P5vsP1_prot,PMM1569,tier1:gene_id
TX50_RS03140,-0.5443754196167,-0.815417448679607,0.0458308607899475,0.0799793453001044,Proteome,P5vsP1_prot,PMM0589,tier1:gene_id
TX50_RS00910,0.519203503926595,-0.168093999226888,0.0460522794101717,0.080142393297825,Proteome,P5vsP1_prot,PMM0175,tier1:gene_id
TX50_RS05155,0.760268847147622,-0.714175224304199,0.0460890351356545,0.080142393297825,Proteome,P5vsP1_prot,PMM0969,tier1:gene_id
TX50_RS03220,1.3630952835083,-2.08449204762777,0.0460931321003642,0.080142393297825,Proteome,P5vsP1_prot,PMM0605,tier1:gene_id
TX50_RS04640,-0.286014238993327,2.88426923751831,0.0463843239885497,0.0805503382435303,Proteome,P5vsP1_prot,PMM0867,tier1:gene_id
TX50_RS00505,-1.37770303090413,-0.746603488922119,0.0467113997184769,0.0810195288661523,Proteome,P5vsP1_prot,PMM0095,tier1:gene_id
TX50_RS04770,-0.384502728780113,1.39106400807699,0.0478015485589597,0.0828094953138183,Proteome,P5vsP1_prot,PMM0893,tier1:gene_id
TX50_RS01680,-0.57793140411377,-0.190775553385417,0.048065798814665,0.0831267705829252,Proteome,P5vsP1_prot,PMM0323,tier1:gene_id
TX50_RS07960,1.03613567352295,-3.51095898946126,0.0481014458991084,0.0831267705829252,Proteome,P5vsP1_prot,PMM1482,tier1:gene_id
TX50_RS09075,-0.355109214782716,1.63165028889974,0.0485360785833645,0.0837682488514467,Proteome,P5vsP1_prot,PMM1700,tier1:gene_id
TX50_RS09155,0.569102287292479,-0.590362230936686,0.0485902904152352,0.0837682488514467,Proteome,P5vsP1_prot,PMM1715,tier1:gene_id
TX50_RS06515,0.50317923227946,-0.0921910603841145,0.0497891868528834,0.085731320530237,Proteome,P5vsP1_prot,PMM1208,tier1:gene_id
TX50_RS03440,-0.611772219340006,-0.0093021392822265,0.0500777379231727,0.0861240323702874,Proteome,P5vsP1_prot,PMM0649,tier1:gene_id
TX50_RS00855,0.366803805033367,1.8663608233134,0.0504711921519487,0.0866959923092582,Proteome,P5vsP1_prot,PMM0164,tier1:gene_id
TX50_RS08420,-0.382651329040527,-0.97015396753947,0.0506968489511281,0.0869786902486824,Proteome,P5vsP1_prot,PMM1573,tier1:gene_id
TX50_RS05215,0.907759030659993,-0.828278541564942,0.0513019369416665,0.0879109003669473,Proteome,P5vsP1_prot,PMM0980,tier1:gene_id
TX50_RS04480,-0.634740511576337,-2.50862693786621,0.0515586513735754,0.0882446148509271,Proteome,P5vsP1_prot,PMM0837,tier1:gene_id
TX50_RS02695,0.671422640482583,-2.82515319188436,0.0521213086008333,0.089100532350044,Proteome,P5vsP1_prot,PMM0501,tier1:gene_id
TX50_RS08795,-0.298906008402506,-0.628698507944742,0.0527887872435934,0.0901333729434976,Proteome,P5vsP1_prot,PMM1645,tier1:gene_id
TX50_RS01355,1.13106950124104,-3.69949309031169,0.0529578146754146,0.0903136863446592,Proteome,P5vsP1_prot,PMM0261,tier1:gene_id
TX50_RS00920,-0.726173082987467,-2.28020715713501,0.0555622711107114,0.0946419546192022,Proteome,P5vsP1_prot,PMM0177,tier1:gene_id
TX50_RS02375,1.36706447601318,-2.85974582036336,0.0558480614911511,0.0950151010315402,Proteome,P5vsP1_prot,PMM0441,tier1:gene_id
TX50_RS01610,-0.541745821634928,-0.565077304840088,0.0562974973085019,0.0956654369538266,Proteome,P5vsP1_prot,PMM0310,tier1:gene_id
TX50_RS09090,0.645152091979978,-0.642102718353271,0.0565808791770668,0.0960323861122087,Proteome,P5vsP1_prot,PMM1703,tier1:gene_id
TX50_RS08900,0.41091251373291,1.68720531463623,0.0567764296993354,0.096249566537921,Proteome,P5vsP1_prot,PMM1666,tier1:gene_id
TX50_RS07430,-1.29612318674724,-2.23907168706258,0.057462168858389,0.0972535510114585,Proteome,P5vsP1_prot,PMM1382,tier1:gene_id
TX50_RS08405,-0.473874092102051,1.11194197336833,0.0575052597975057,0.0972535510114585,Proteome,P5vsP1_prot,PMM1570,tier1:gene_id
TX50_RS01440,0.807896614074707,-2.07948811848958,0.057884353865641,0.0977785526745821,Proteome,P5vsP1_prot,PMM0277,tier1:gene_id
TX50_RS01005,0.463363329569499,-0.402597745259603,0.0579866476918079,0.0978352918402066,Proteome,P5vsP1_prot,PMM0194,tier1:gene_id
TX50_RS05045,0.554828961690264,1.40815893809,0.0584709626102342,0.0985356813691994,Proteome,P5vsP1_prot,PMM0947,tier1:gene_id
TX50_RS05260,0.612353960673017,-1.78021589914958,0.058846994298317,0.0990521511593421,Proteome,P5vsP1_prot,PMM0986,tier1:gene_id
TX50_RS03975,0.596383094787597,2.06127166748047,0.0589360629618413,0.0990849511896835,Proteome,P5vsP1_prot,PMM0741,tier1:gene_id
TX50_RS08685,-1.0059601465861,-3.6064019203186,0.0592597806234247,0.0995117070846188,Proteome,P5vsP1_prot,PMM1624,tier1:gene_id
TX50_RS03450,0.634674390157064,-1.4756129582723,0.0593308374592025,0.0995136779056588,Proteome,P5vsP1_prot,PMM0651,tier1:gene_id
TX50_RS02230,-0.503454526265464,-1.62419080734253,0.0595986578241737,0.0998452808724981,Proteome,P5vsP1_prot,PMM0415,tier1:gene_id
TX50_RS06330,-1.49298127492269,-2.61406946182251,0.0602073059712467,0.100746420332615,Proteome,P5vsP1_prot,PMM1172,tier1:gene_id
TX50_RS07400,0.405367215474447,2.06000820795695,0.060611383370131,0.101303532768857,Proteome,P5vsP1_prot,PMM1377,tier1:gene_id
TX50_RS07440,0.44646104176839,-2.28681230545044,0.0615770068531583,0.102796785180419,Proteome,P5vsP1_prot,PMM1383,tier1:gene_id
TX50_RS09370,0.705118497212727,-1.57538859049479,0.0617983367723847,0.103045470215311,Proteome,P5vsP1_prot,PMM1421,tier1:gene_id
TX50_RS01560,-0.509979565938314,-0.0736088752746578,0.0620191685121849,0.103292743814446,Proteome,P5vsP1_prot,PMM0302,tier1:gene_id
TX50_RS07095,0.444085121154785,0.208548704783122,0.0623751811853643,0.103764320102756,Proteome,P5vsP1_prot,PMM1322,tier1:gene_id
TX50_RS08035,-0.388112703959147,0.194647947947184,0.0635082997935178,0.105526043064142,Proteome,P5vsP1_prot,PMM1497,tier1:gene_id
TX50_RS07535,-0.568762143452962,1.6475658416748,0.0636904236184613,0.105705318453017,Proteome,P5vsP1_prot,PMM1401,tier1:gene_id
TX50_RS01490,-1.02190494537353,-3.03544632593791,0.0643566061976811,0.106571608093288,Proteome,P5vsP1_prot,PMM0287,tier1:gene_id
TX50_RS08825,-0.931448300679527,-3.34673484166463,0.0643620666855531,0.106571608093288,Proteome,P5vsP1_prot,PMM1651,tier1:gene_id
TX50_RS07850,-0.76353867848714,-2.95557896296183,0.0644849216709043,0.106651020278011,Proteome,P5vsP1_prot,PMM1460,tier1:gene_id
TX50_RS01955,0.561350822448731,-0.0517121950785319,0.0656103542480978,0.108262220411303,Proteome,P5vsP1_prot,PMM0368,tier1:gene_id
TX50_RS00825,-1.53480943044027,-1.66292921702067,0.0656111630722993,0.108262220411303,Proteome,P5vsP1_prot,PMM0158,tier1:gene_id
TX50_RS00220,-0.582422574361166,0.349209944407146,0.0667003985250225,0.109932138309759,Proteome,P5vsP1_prot,PMM0041,tier1:gene_id
TX50_RS05960,-0.883759498596187,-3.12618748346965,0.0681839546025537,0.112247342605823,Proteome,P5vsP1_prot,PMM1112,tier1:gene_id
TX50_RS05015,-0.595059394836424,1.68681955337524,0.0695021594784885,0.114285306117053,Proteome,P5vsP1_prot,PMM0941,tier1:gene_id
TX50_RS07905,-0.552006085713703,-0.75592041015625,0.0701710364771887,0.115252082979835,Proteome,P5vsP1_prot,PMM1471,tier1:gene_id
TX50_RS08695,1.19908364613851,-2.57295958201091,0.0707940139171659,0.116141331587609,Proteome,P5vsP1_prot,PMM1626,tier1:gene_id
TX50_RS08460,0.703998247782386,-2.22713565826416,0.0714183422291206,0.117030747220101,Proteome,P5vsP1_prot,PMM1580,tier1:gene_id
TX50_RS01250,-0.34516175587972,0.115096886952718,0.0719234072060978,0.117722910185613,Proteome,P5vsP1_prot,PMM0241,tier1:gene_id
TX50_RS04105,0.615224520365397,1.2843279838562,0.0723499419302221,0.118285094499008,Proteome,P5vsP1_prot,PMM0768,tier1:gene_id
TX50_RS02760,0.363843599955241,-0.127098878224691,0.0727190577438463,0.118752222737657,Proteome,P5vsP1_prot,PMM0514,tier1:gene_id
TX50_RS06255,-0.389918327331543,0.158986886342367,0.0732516607991098,0.119484954155707,Proteome,P5vsP1_prot,PMM1160,tier1:gene_id
TX50_RS04170,-0.352532386779782,6.56081692377726,0.0737061771181094,0.119941202440938,Proteome,P5vsP1_prot,PMM0781,tier1:gene_id
TX50_RS04880,1.28142356872558,-4.51343925793966,0.0737567773713517,0.119941202440938,Proteome,P5vsP1_prot,PMM0914,tier1:gene_id
TX50_RS00335,0.439890225728353,1.08892234166463,0.0738314999750294,0.119941202440938,Proteome,P5vsP1_prot,PMM0063,tier1:gene_id
TX50_RS03515,1.04791800181071,-3.77972459793091,0.0738682826830778,0.119941202440938,Proteome,P5vsP1_prot,PMM0660,tier1:gene_id
TX50_RS01700,0.478000322977702,1.20990037918091,0.0744350209627668,0.120723769761936,Proteome,P5vsP1_prot,PMM0327,tier1:gene_id
TX50_RS07470,0.611594200134273,-2.30693515141805,0.0750351016390876,0.121481509190101,Proteome,P5vsP1_prot,PMM1389,tier1:gene_id
TX50_RS00120,-0.377394676208496,-0.157047748565674,0.0750728427579274,0.121481509190101,Proteome,P5vsP1_prot,PMM0021,tier1:gene_id
TX50_RS02365,-0.617452939351401,-0.987660249074301,0.0763266682982514,0.123370233435539,Proteome,P5vsP1_prot,PMM0439,tier1:gene_id
TX50_RS00475,0.482913653055828,-1.1556757291158,0.0764227490460792,0.12338548145308,Proteome,P5vsP1_prot,PMM0089,tier1:gene_id
TX50_RS00995,-0.466900189717611,-0.742900053660075,0.0768107629022419,0.123871490795914,Proteome,P5vsP1_prot,PMM0192,tier1:gene_id
TX50_RS06840,0.330334663391113,0.0320215225219726,0.0794164674885473,0.127928789257569,Proteome,P5vsP1_prot,PMM1273,tier1:gene_id
TX50_RS04705,-0.881382624308267,-3.73104627927145,0.0796385567678873,0.128141587386973,Proteome,P5vsP1_prot,PMM0880,tier1:gene_id
TX50_RS06605,1.28029537200928,-4.08857679367066,0.0799636118611365,0.128403836043437,Proteome,P5vsP1_prot,PMM1226,tier1:gene_id
TX50_RS02850,-0.466181755065917,0.32513157526652,0.0799818838276186,0.128403836043437,Proteome,P5vsP1_prot,PMM0532,tier1:gene_id
TX50_RS02920,0.72233295440674,-0.68384599685669,0.080360386021583,0.128866204611187,Proteome,P5vsP1_prot,PMM0546,tier1:gene_id
TX50_RS05180,0.417037645975749,0.840874512990316,0.0808016933139642,0.129428134172199,Proteome,P5vsP1_prot,PMM0974,tier1:gene_id
TX50_RS09035,0.43834590911865,-0.88084316253662,0.0825307693139418,0.132049230902307,Proteome,P5vsP1_prot,PMM1692,tier1:gene_id
TX50_RS00680,-0.806330045064289,-1.4198834101359,0.0827619884588544,0.13227056292414,Proteome,P5vsP1_prot,PMM0129,tier1:gene_id
TX50_RS03110,-0.63990052541097,3.90988206863403,0.0865417264505688,0.138156298728262,Proteome,P5vsP1_prot,PMM0583,tier1:gene_id
TX50_RS09615,-0.791899681091307,-1.48325967788696,0.0869315482585294,0.138623207973288,Proteome,P5vsP1_prot,PMM1866,tier1:gene_id
TX50_RS06340,-0.542897224426271,-2.16044394175211,0.0878249872817754,0.139891254909674,Proteome,P5vsP1_prot,PMM1174,tier1:gene_id
TX50_RS00635,-0.912479718526203,-1.57354625066121,0.0891136764802487,0.141785335539524,Proteome,P5vsP1_prot,PMM0121,tier1:gene_id
TX50_RS01545,1.05119546254476,-2.29018672307332,0.0897975589265234,0.142713977579653,Proteome,P5vsP1_prot,PMM0298,tier1:gene_id
