gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS05160,-0.3880154119568771,112338.13368044728,0.562989177028502,0.6508307861360373,RNA,C2vsP2_rna,PMM0970,tier1:gene_id
TX50_RS05165,0.2358480544062516,2523.1171150572955,0.6823349001876893,0.7603864540923617,RNA,C2vsP2_rna,PMM0971,tier1:gene_id
TX50_RS05170,0.3271162635273852,435.4034713248989,0.3996885230053187,0.4942040454795223,RNA,C2vsP2_rna,PMM0972,tier1:gene_id
TX50_RS05175,0.3630046301928487,143.22678911900115,0.3859220157190942,0.4820119103212169,RNA,C2vsP2_rna,PMM0973,tier1:gene_id
TX50_RS05180,0.4804702338710898,84.89374974044371,0.2745708416907166,0.3698912867318169,RNA,C2vsP2_rna,PMM0974,tier1:gene_id
TX50_RS05185,-1.1594011615809678,84.90602983075712,0.0349315028861516,0.0642725763839628,RNA,C2vsP2_rna,PMM1919,tier1:gene_id
TX50_RS05190,-1.2633254702135392,451.6328432527553,0.0041255924838887,0.0100745009072269,RNA,C2vsP2_rna,PMM0975,tier1:gene_id
TX50_RS05195,-0.2342983997681683,109.80760834437557,0.551062138787703,0.6415195087396468,RNA,C2vsP2_rna,PMM0976,tier1:gene_id
TX50_RS05200,0.4662457064130624,62.58255524150042,0.3984400532028768,0.4933194237314548,RNA,C2vsP2_rna,PMM0977,tier1:gene_id
TX50_RS05205,-0.388650154265879,21.103936568364634,0.5315644521948132,0.6235271235821288,RNA,C2vsP2_rna,PMM0978,tier1:gene_id
TX50_RS05210,-1.8374702961695235,32.82284165817535,3.962787338464712e-05,0.0001648341429999,RNA,C2vsP2_rna,PMM0979,tier1:gene_id
TX50_RS05215,-0.763387622372455,20.266143003902474,0.2144261982567978,0.3040459156981714,RNA,C2vsP2_rna,PMM0980,tier1:gene_id
TX50_RS05220,-1.6846489030023792,84.82901714193105,6.034023582826238e-06,3.043318161256503e-05,RNA,C2vsP2_rna,PMM0981,tier1:gene_id
TX50_RS05225,-0.4750836534311238,400.7804805003568,0.0324360489159736,0.0604015357580153,RNA,C2vsP2_rna,PMM0982,tier1:gene_id
TX50_RS05230,-0.453530549819128,143.87650215082772,0.138708566940423,0.2095914754340596,RNA,C2vsP2_rna,PMM0983,tier1:gene_id
TX50_RS05235,2.6577899280764816,639.4869497374546,1.191505891384074e-09,1.2973396499717182e-08,RNA,C2vsP2_rna,PMM1924,tier1:gene_id
TX50_RS05240,2.286311697754086,398.233790085394,9.9597019314666e-08,7.287217644270357e-07,RNA,C2vsP2_rna,PMM1925,tier1:gene_id
TX50_RS05245,-1.7320463564704711,30.361384597205145,2.33005736657231e-05,0.0001044294475914,RNA,C2vsP2_rna,PMM0984,tier1:gene_id
TX50_RS05250,0.3254468330674259,10.550213825936344,0.6648250997178256,0.7435596734608431,RNA,C2vsP2_rna,PMM1926,tier1:gene_id
TX50_RS05255,-0.549688833996356,65.79722883078016,0.1087781516395293,0.1702014866312501,RNA,C2vsP2_rna,PMM0985,tier1:gene_id
TX50_RS05260,-0.2471262095806785,69.57351391592697,0.4573094315780111,0.5528933754741336,RNA,C2vsP2_rna,PMM0986,tier1:gene_id
TX50_RS05265,0.1449859083224483,375.3964675294377,0.7126372064916731,0.7870474160000518,RNA,C2vsP2_rna,PMM0987,tier1:gene_id
TX50_RS05270,0.1958821328146701,3448.738551871095,0.6602664700364254,0.7393546497504073,RNA,C2vsP2_rna,PMM0988,tier1:gene_id
TX50_RS05275,-1.0837366821782963,18.120622251716533,0.1091497064745084,0.1704946047968904,RNA,C2vsP2_rna,PMM0989,tier1:gene_id
TX50_RS05280,-1.868725157786005,25.37515840418282,5.11893917744086e-05,0.0002087038858467,RNA,C2vsP2_rna,PMM0990,tier1:gene_id
TX50_RS05285,-1.4127188426512935,11.857270433782006,0.0076659497802976,0.0172623759651227,RNA,C2vsP2_rna,PMM0991,tier1:gene_id
TX50_RS05295,-0.3308680773587371,147.4481889367924,0.3646890776489835,0.4598361598966406,RNA,C2vsP2_rna,PMM0992,tier1:gene_id
TX50_RS05300,0.4619233255011366,81.40683128698474,0.2616374380971356,0.3558346053767803,RNA,C2vsP2_rna,PMM0993,tier1:gene_id
TX50_RS05305,-0.6181896396341638,51.58427413297737,0.2419507074213207,0.333465061925382,RNA,C2vsP2_rna,PMM0994,tier1:gene_id
TX50_RS05315,-0.9683175821979696,303.7738026540215,0.0127045328189682,0.0268142420158611,RNA,C2vsP2_rna,PMM0996,tier1:gene_id
TX50_RS05320,1.1564399189931962,366.1267871740192,0.0077133140872838,0.0173479275523236,RNA,C2vsP2_rna,PMM0997,tier1:gene_id
TX50_RS05325,-1.303276910097286,150.08946337205316,0.0006859752203272,0.0020987440211994,RNA,C2vsP2_rna,PMM0998,tier1:gene_id
TX50_RS05330,0.610638351446545,283.8805788698406,0.0952246513546063,0.15234298155348,RNA,C2vsP2_rna,PMM0999,tier1:gene_id
TX50_RS05335,0.4454441369455638,260.28680982805,0.2973879142900691,0.3923485597654439,RNA,C2vsP2_rna,PMM1000,tier1:gene_id
TX50_RS05340,0.0126736155616155,274.14264323371475,0.9722717959146492,0.97861614694835,RNA,C2vsP2_rna,PMM1001,tier1:gene_id
TX50_RS05350,-0.3380305627390845,176.36755674686196,0.3593724349187643,0.4546810506046704,RNA,C2vsP2_rna,PMM1002,tier1:gene_id
TX50_RS05360,0.5457983595181404,21.477398819899488,0.3528219750030577,0.4466986838103008,RNA,C2vsP2_rna,PMM1003,tier1:gene_id
TX50_RS05365,-0.0423039003564386,401.2923189406602,0.9372949248746264,0.9548061597688005,RNA,C2vsP2_rna,PMM1934,tier1:gene_id
TX50_RS05370,-0.3871353084854222,289.86802157719575,0.0179426240159927,0.0364164441377221,RNA,C2vsP2_rna,PMM1004,tier1:gene_id
TX50_RS05380,0.5938085231689144,446.9030323139807,0.0527117580245194,0.0927466388815451,RNA,C2vsP2_rna,PMM1006,tier1:gene_id
TX50_RS05385,1.814093396231916,53.81972324222375,0.0004058599405155,0.0013019874348253,RNA,C2vsP2_rna,PMM1007,tier1:gene_id
TX50_RS05390,-0.3202092394583577,97.6428845207198,0.2421269817545724,0.333465061925382,RNA,C2vsP2_rna,PMM1008,tier1:gene_id
TX50_RS05395,-0.7261196662507688,113.28871664274736,0.0835152141523127,0.1366813982280556,RNA,C2vsP2_rna,PMM1009,tier1:gene_id
TX50_RS05400,-0.1081617072165331,18.949756875226385,0.8563772306403458,0.9001443804175355,RNA,C2vsP2_rna,PMM1010,tier1:gene_id
TX50_RS05405,3.5492543239171352,107.85817855128435,1.8694169786863044e-06,1.0422562733579366e-05,RNA,C2vsP2_rna,PMM1011,tier1:gene_id
TX50_RS05415,0.3403070188811478,38.92498710606195,0.5048216855086648,0.6005301670157702,RNA,C2vsP2_rna,PMM1012,tier1:gene_id
TX50_RS05420,-0.2319705084072403,5.755820612151027,0.8353677154356574,0.8845913279584678,RNA,C2vsP2_rna,PMM1937,tier1:gene_id
TX50_RS05425,-1.012253490619323,91.83606097511534,0.0189603493559269,0.0380234091634028,RNA,C2vsP2_rna,PMM1013,tier1:gene_id
TX50_RS05430,-1.561217148250373,131.40791303322163,7.704661929814102e-08,5.704531692834361e-07,RNA,C2vsP2_rna,PMM1014,tier1:gene_id
TX50_RS05435,-1.220826644616721,231.90168388996213,4.7974931752210535e-05,0.0001968993318699,RNA,C2vsP2_rna,PMM1015,tier1:gene_id
TX50_RS05445,-2.466024644349075,156.41327383442498,3.572491772058565e-11,5.420231368918365e-10,RNA,C2vsP2_rna,PMM1017,tier1:gene_id
TX50_RS05450,0.491671778290926,102.93331164644016,0.2245723647316414,0.3151504527052831,RNA,C2vsP2_rna,PMM1018,tier1:gene_id
TX50_RS05455,-1.808210540855895,185.89203247837224,0.0975278957980109,0.1556242544156191,RNA,C2vsP2_rna,PMM1939,tier1:gene_id
TX50_RS05460,-0.0869680471933557,153.60115885526454,0.7592682550551079,0.8267091412394145,RNA,C2vsP2_rna,PMM1019,tier1:gene_id
TX50_RS05465,-0.864746790353877,51.423965531411504,0.0318653497176022,0.0596991521531191,RNA,C2vsP2_rna,PMM1941,tier1:gene_id
TX50_RS05470,-0.8306813306171114,29.732316606975747,0.0881595633602689,0.143394860966483,RNA,C2vsP2_rna,PMM1020,tier1:gene_id
TX50_RS05475,-0.4525024422671809,129.49046618095022,0.0709545451825116,0.119902829269818,RNA,C2vsP2_rna,PMM1021,tier1:gene_id
TX50_RS05480,1.2358569150677756,498.83619444070814,2.969248291196632e-05,0.0001257683887186,RNA,C2vsP2_rna,PMM1022,tier1:gene_id
TX50_RS05485,1.2405735448005746,38.58473723047276,0.032256139406366,0.0601876149608705,RNA,C2vsP2_rna,PMM1943,tier1:gene_id
TX50_RS05490,0.525295544493129,11.93791015773694,0.3436220165618444,0.4383489680606299,RNA,C2vsP2_rna,PMM1944,tier1:gene_id
TX50_RS05495,-2.396506065898544,2.827971917770438,0.078942022835691,0.1301172611476973,RNA,C2vsP2_rna,PMM1023,tier1:gene_id
TX50_RS05500,-2.133890629988381,59.47536134749991,0.0011397916576179,0.0032709369895362,RNA,C2vsP2_rna,PMM1024,tier1:gene_id
TX50_RS05505,-3.1821867186445094,178.11863688659898,5.7435800119757086e-11,8.177974309359261e-10,RNA,C2vsP2_rna,PMM1025,tier1:gene_id
TX50_RS05510,0.9331523636564412,112.66025001079372,0.008071270071308,0.0180216174933549,RNA,C2vsP2_rna,PMM1946,tier1:gene_id
TX50_RS05520,0.0375831552063203,181.6801807614868,0.9251538727168688,0.9487312013290438,RNA,C2vsP2_rna,PMM1026,tier1:gene_id
TX50_RS05525,0.5551554044139435,17.334526362122013,0.3289800544709277,0.4234771399324198,RNA,C2vsP2_rna,PMM1027,tier1:gene_id
TX50_RS05530,3.439009329017188,84.70693221018756,9.060307717414585e-06,4.401740048539211e-05,RNA,C2vsP2_rna,PMM1028,tier1:gene_id
TX50_RS05535,-0.6018298189808332,286.7224032578238,0.1946748532189017,0.2806410851309869,RNA,C2vsP2_rna,PMM1029,tier1:gene_id
TX50_RS05540,-0.0040779185733984,778.4007394531952,0.9840046775629914,0.9872046927745782,RNA,C2vsP2_rna,PMM1030,tier1:gene_id
TX50_RS05545,-1.7330494449774625,548.8657366491833,7.368150816473997e-10,8.47108519334992e-09,RNA,C2vsP2_rna,PMM1031,tier1:gene_id
TX50_RS05550,-0.9808648995833124,1485.104748225128,0.0434994235626714,0.0782172137485932,RNA,C2vsP2_rna,PMM1032,tier1:gene_id
TX50_RS05555,-0.4731413455123903,2756.9508706824868,0.0027554954382897,0.0071128582085692,RNA,C2vsP2_rna,PMM1033,tier1:gene_id
TX50_RS05560,-0.9127692416967966,658.850227371366,0.0005050933005516,0.0015927218046355,RNA,C2vsP2_rna,PMM1034,tier1:gene_id
TX50_RS05565,0.7869859185040822,49.276338174145366,0.1576628387167701,0.2340288006934575,RNA,C2vsP2_rna,PMM1035,tier1:gene_id
TX50_RS05575,-2.424601380035539,21.193245165992803,0.0065816092283979,0.0150774241110948,RNA,C2vsP2_rna,PMM1037,tier1:gene_id
TX50_RS05580,-1.4624988416757383,308.63024503325977,0.0008846409580954,0.0026199526614954,RNA,C2vsP2_rna,PMM1038,tier1:gene_id
TX50_RS05585,-1.6270671371848702,201.4724790523113,0.000951779860766,0.0027875704466424,RNA,C2vsP2_rna,PMM1039,tier1:gene_id
TX50_RS05590,-0.8219156205891799,218.46117525329672,0.0151988533000757,0.0313985239491519,RNA,C2vsP2_rna,PMM1040,tier1:gene_id
TX50_RS05595,-2.66534387188998,181.4334148650116,0.0033059520789142,0.0083369445477796,RNA,C2vsP2_rna,PMM1041,tier1:gene_id
TX50_RS05600,-0.3410800269863466,897.5397756031538,0.2558185369639046,0.3486893313108891,RNA,C2vsP2_rna,PMM1042,tier1:gene_id
TX50_RS05605,-2.053737527272164,7.70007606767072,0.012227550910285,0.0258665105542143,RNA,C2vsP2_rna,PMM1043,tier1:gene_id
TX50_RS05615,0.0456213520079468,40.44459175442967,0.9244055734133576,0.9484893106364328,RNA,C2vsP2_rna,PMM1044,tier1:gene_id
TX50_RS05620,0.0991155912005221,186.8454689294608,0.8140026331591316,0.8679256186506639,RNA,C2vsP2_rna,PMM1045,tier1:gene_id
TX50_RS05625,-1.075458859698647,102.98843719629268,0.0081866935187757,0.0182573128954866,RNA,C2vsP2_rna,PMM1046,tier1:gene_id
TX50_RS05630,-0.1890019994613504,56.19006665941871,0.5253251281004736,0.6179476229349462,RNA,C2vsP2_rna,PMM1047,tier1:gene_id
TX50_RS05635,-1.3787306403879858,612.2380169011934,1.954361154215671e-05,9.021253108362111e-05,RNA,C2vsP2_rna,PMM1048,tier1:gene_id
TX50_RS05640,-1.238576637429519,3200.457295630534,0.0001701059999557,0.0006008897059504,RNA,C2vsP2_rna,PMM1049,tier1:gene_id
TX50_RS05645,-2.0994614042084865,978.2274431328716,4.175542576622325e-07,2.665148037699284e-06,RNA,C2vsP2_rna,PMM1050,tier1:gene_id
TX50_RS05650,1.229790028116721,560.3755126435399,8.248742037186454e-07,4.941236734897128e-06,RNA,C2vsP2_rna,PMM1051,tier1:gene_id
TX50_RS05655,0.7528388094507089,80.0299954043985,0.0936325864573192,0.1500553398549765,RNA,C2vsP2_rna,PMM1052,tier1:gene_id
TX50_RS05660,0.4474361976931803,55.732514333305566,0.3214428108272623,0.4169520972959092,RNA,C2vsP2_rna,PMM1053,tier1:gene_id
TX50_RS05665,0.7876015124749896,183.80082288027864,0.0543012174605114,0.0953620052366287,RNA,C2vsP2_rna,PMM1054,tier1:gene_id
TX50_RS05670,1.385978516407914,747.1214738988887,7.747293768152784e-06,3.834288974559038e-05,RNA,C2vsP2_rna,PMM1055,tier1:gene_id
TX50_RS05675,0.9013251205868325,75.60064669803226,0.2256103082002265,0.3158679893133737,RNA,C2vsP2_rna,PMM1056,tier1:gene_id
TX50_RS05680,1.180640772049894,97.58871635881898,0.0913497260245536,0.1471613079821138,RNA,C2vsP2_rna,PMM1057,tier1:gene_id
TX50_RS05685,1.680487021133273,388.5382400316074,0.0002545022398264,0.0008626897018445,RNA,C2vsP2_rna,PMM1058,tier1:gene_id
TX50_RS05690,0.9660078843541564,199.90360602151253,0.3009213800740273,0.3953197122193219,RNA,C2vsP2_rna,PMM1059,tier1:gene_id
TX50_RS05695,0.4622629038460456,1974.0701806444115,0.2790318693670854,0.3739956482248191,RNA,C2vsP2_rna,PMM1060,tier1:gene_id
TX50_RS05700,0.0020269780630632,5802.423351741973,0.9924467841103668,0.9936397628521106,RNA,C2vsP2_rna,PMM1061,tier1:gene_id
TX50_RS05705,-0.1346744434416354,455.26038031924986,0.615803553587194,0.698867184359225,RNA,C2vsP2_rna,PMM1062,tier1:gene_id
TX50_RS05710,-1.2488349673709909,2662.856440772317,2.6417039973546715e-05,0.0001145150842881,RNA,C2vsP2_rna,PMM1063,tier1:gene_id
TX50_RS05715,-0.5346076309366979,358.5185610530135,0.0444439924027404,0.0797922695804777,RNA,C2vsP2_rna,PMM1064,tier1:gene_id
TX50_RS05720,0.388903164218563,240.7888446259119,0.1624625764440371,0.240382277376429,RNA,C2vsP2_rna,PMM1065,tier1:gene_id
TX50_RS05725,0.0264930443510571,1210.2034241144347,0.927525374841098,0.9504545275140184,RNA,C2vsP2_rna,PMM1066,tier1:gene_id
TX50_RS05730,-1.0466589679180698,336.59807227451114,6.294002683439849e-05,0.0002494689286305,RNA,C2vsP2_rna,PMM1067,tier1:gene_id
TX50_RS05735,-1.3363446832513846,568.404466808323,0.0001424776631453,0.0005140860711151,RNA,C2vsP2_rna,PMM1068,tier1:gene_id
TX50_RS05740,-0.2443315655608494,399.243426411444,0.4884794015751916,0.5829628448199097,RNA,C2vsP2_rna,PMM1069,tier1:gene_id
TX50_RS05745,-0.3414841539038069,855.5360264453983,0.2726942123195872,0.3676536056972604,RNA,C2vsP2_rna,PMM1070,tier1:gene_id
TX50_RS05750,-0.5055328752719253,187.8823088174192,0.0756674761036375,0.1260670551465644,RNA,C2vsP2_rna,PMM1071,tier1:gene_id
TX50_RS05755,-0.9990976774217576,115.94115132229128,0.0110751159492077,0.0238095698280877,RNA,C2vsP2_rna,PMM1072,tier1:gene_id
TX50_RS05760,-0.634578981451978,599.5196652123607,0.1133297853376004,0.1765769635184331,RNA,C2vsP2_rna,PMM1073,tier1:gene_id
TX50_RS05765,-1.1580814933867796,2167.3844593011445,0.0211025668972695,0.0415983507208157,RNA,C2vsP2_rna,PMM1074,tier1:gene_id
TX50_RS05770,-1.0224022039563487,10750.78701485248,0.0002321630096312,0.0007928666620432,RNA,C2vsP2_rna,PMM1075,tier1:gene_id
TX50_RS05775,2.692534422355874,176.34413762702312,2.7634030770883437e-26,7.307227279557892e-24,RNA,C2vsP2_rna,PMM1076,tier1:gene_id
TX50_RS05785,-1.1209720231959777,1148.581148824099,0.0041878750616924,0.0102131182334555,RNA,C2vsP2_rna,PMM1077,tier1:gene_id
TX50_RS05790,-0.5500482694656483,147.626473543663,0.2042078496670998,0.291208574525271,RNA,C2vsP2_rna,PMM1078,tier1:gene_id
TX50_RS05795,2.166792347415016,1528.282169943578,1.3716934631082172e-08,1.2033197157409053e-07,RNA,C2vsP2_rna,PMM1079,tier1:gene_id
TX50_RS05800,-1.1973662960790064,3821.813219992013,0.0006013446256148,0.0018613526789515,RNA,C2vsP2_rna,PMM1080,tier1:gene_id
TX50_RS05805,-1.6799830576850818,704.6836346754122,3.802460264907274e-11,5.722238984018996e-10,RNA,C2vsP2_rna,PMM1081,tier1:gene_id
TX50_RS05810,-0.2773030894790084,18.078049914426348,0.503167528711102,0.5989473283885851,RNA,C2vsP2_rna,PMM1082,tier1:gene_id
TX50_RS05815,-0.0189490281729808,612.6899382181546,0.9182985221531128,0.945734527730038,RNA,C2vsP2_rna,PMM1083,tier1:gene_id
TX50_RS05820,0.3817423759389344,277.62749121158646,0.3102223536292475,0.4045362777540375,RNA,C2vsP2_rna,PMM1084,tier1:gene_id
TX50_RS05825,-0.76565504453341,179.92618229613424,0.0009309219031588,0.0027308026034025,RNA,C2vsP2_rna,PMM1085,tier1:gene_id
TX50_RS05830,-0.562461724704804,235.0262274300532,0.0084517911850341,0.0187476880154337,RNA,C2vsP2_rna,PMM1086,tier1:gene_id
TX50_RS05835,-0.1232453067122208,534.0589277553578,0.5135136223763108,0.6096944932768129,RNA,C2vsP2_rna,PMM1087,tier1:gene_id
TX50_RS05840,0.5692463447447577,10390.541111225077,0.0702537954286184,0.1191103547753475,RNA,C2vsP2_rna,PMM1088,tier1:gene_id
TX50_RS05845,0.4047398874649143,22.16830649018257,0.2943907566981557,0.3903418987451907,RNA,C2vsP2_rna,PMM1089,tier1:gene_id
TX50_RS05850,0.207502318100312,1196.395501470334,0.3300040876485378,0.4238983804562412,RNA,C2vsP2_rna,PMM1090,tier1:gene_id
TX50_RS05855,-1.1522880721544482,444.6935867809088,0.000138033624458,0.0005019651058385,RNA,C2vsP2_rna,PMM1091,tier1:gene_id
TX50_RS05860,-1.2378482097977033,405.00188912017086,0.000115114942588,0.0004261555174609,RNA,C2vsP2_rna,PMM1092,tier1:gene_id
TX50_RS05865,0.0822708787705971,444.08583146490463,0.7085378963381528,0.7829872514160722,RNA,C2vsP2_rna,PMM1093,tier1:gene_id
TX50_RS05870,0.0859342082397613,73.67766363852911,0.8151760464949619,0.8686763742441994,RNA,C2vsP2_rna,PMM1094,tier1:gene_id
TX50_RS05875,1.3148094556290957,14.903505084998388,0.022208461519268,0.0435003833567885,RNA,C2vsP2_rna,PMM1095,tier1:gene_id
TX50_RS05880,-1.6984555291868044,243.58970993606377,7.209874390341469e-06,3.587493950677973e-05,RNA,C2vsP2_rna,PMM1096,tier1:gene_id
TX50_RS05885,-1.535042434803382,116.05971213995824,0.0022345720825646,0.0059173003216411,RNA,C2vsP2_rna,PMM1097,tier1:gene_id
TX50_RS05890,0.9321046439338214,1324.6019412034764,8.46710171938187e-05,0.0003253121348399,RNA,C2vsP2_rna,PMM1098,tier1:gene_id
TX50_RS05895,-1.0194959678429376,180.65873981011103,9.524288583200851e-06,4.5790800435077344e-05,RNA,C2vsP2_rna,PMM1099,tier1:gene_id
TX50_RS05900,1.625295411534088,8.766292005042992,0.037237183277948,0.0679074150221495,RNA,C2vsP2_rna,PMM1100,tier1:gene_id
TX50_RS05905,0.3929101554404072,1034.2156338193995,0.0501715479233074,0.0886140603111089,RNA,C2vsP2_rna,PMM1101,tier1:gene_id
TX50_RS05910,-0.2322883966321495,69.05920688595877,0.5406065127306214,0.6329302056068187,RNA,C2vsP2_rna,PMM1102,tier1:gene_id
TX50_RS05915,-0.0792894580308321,88.98340808791859,0.8187516781983648,0.8714832411415602,RNA,C2vsP2_rna,PMM1103,tier1:gene_id
TX50_RS05920,0.2733191595757105,6.670302156250406,0.7578277406536551,0.8256263378163129,RNA,C2vsP2_rna,PMM1104,tier1:gene_id
TX50_RS05925,0.1605585890921103,100.41712021273916,0.6533128865471236,0.7328982745446823,RNA,C2vsP2_rna,PMM1105,tier1:gene_id
TX50_RS05930,0.065004682146998,74.56449847905007,0.8384974402157005,0.8853729388700864,RNA,C2vsP2_rna,PMM1106,tier1:gene_id
TX50_RS05935,-0.0435143680328159,99.66912445269789,0.8852967792945741,0.9180304417222728,RNA,C2vsP2_rna,PMM1107,tier1:gene_id
TX50_RS05940,-1.0544326986031434,152.08711566577583,0.0105367612316987,0.0227579288679981,RNA,C2vsP2_rna,PMM1108,tier1:gene_id
TX50_RS05945,0.7933279538280625,787.009206161939,0.0034858568073808,0.0087075856281538,RNA,C2vsP2_rna,PMM1109,tier1:gene_id
TX50_RS05950,1.4580605792394636,146.9681937844943,6.811496407950455e-08,5.146155041271956e-07,RNA,C2vsP2_rna,PMM1110,tier1:gene_id
TX50_RS05955,0.0539112356908165,1036.807340266488,0.8324002661810926,0.8823945130449281,RNA,C2vsP2_rna,PMM1111,tier1:gene_id
TX50_RS05960,0.7437843706854014,83.47587581491126,0.0033425703494095,0.0083949765491954,RNA,C2vsP2_rna,PMM1112,tier1:gene_id
TX50_RS05965,1.0309002276818997,5673.429824958667,0.0011646081403168,0.0033318232886035,RNA,C2vsP2_rna,PMM1113,tier1:gene_id
TX50_RS05970,-1.4240306453738882,28.529290466429217,0.0013372330004841,0.0037674555310442,RNA,C2vsP2_rna,PMM1114,tier1:gene_id
TX50_RS05975,-0.5484473345305831,391.9326805617568,0.0072254426367175,0.0164101770804468,RNA,C2vsP2_rna,PMM1115,tier1:gene_id
TX50_RS05980,2.1587209296113805,2012.058945466285,5.605275759688741e-11,8.105754243112391e-10,RNA,C2vsP2_rna,PMM1116,tier1:gene_id
TX50_RS05985,2.995733019925355,97.9484642861825,2.755196483864909e-09,2.7809047063014288e-08,RNA,C2vsP2_rna,PMM1117,tier1:gene_id
TX50_RS05995,-0.993204945553372,2492.5341641533355,0.0739340572193241,0.123735931205216,RNA,C2vsP2_rna,PMM1118,tier1:gene_id
TX50_RS06000,-3.033905755237476,15354.02068607273,2.390509757692451e-11,3.7183475306627955e-10,RNA,C2vsP2_rna,PMM1119,tier1:gene_id
TX50_RS06005,-1.327661050195323,79.52900683952895,9.15826834308945e-06,4.426097833696755e-05,RNA,C2vsP2_rna,PMM1120,tier1:gene_id
TX50_RS06010,-1.517338407000309,293128.6872122198,0.0051906064017915,0.0122236799614709,RNA,C2vsP2_rna,PMM1121,tier1:gene_id
TX50_RS06015,-3.412678225738994,1763.8054281514555,2.602645811160053e-12,4.723036663193391e-11,RNA,C2vsP2_rna,PMM1122,tier1:gene_id
TX50_RS06025,-2.370164352138445,62671.3119560388,1.1391811227601432e-08,1.015611152009569e-07,RNA,C2vsP2_rna,PMM1123,tier1:gene_id
TX50_RS06035,-0.6077263939102441,7.317244360639191,0.4334639921812677,0.5264710298737051,RNA,C2vsP2_rna,PMM1125,tier1:gene_id
TX50_RS06050,-0.0133625483364437,65.78819722572348,0.971906231992604,0.97861614694835,RNA,C2vsP2_rna,PMM1127,tier1:gene_id
TX50_RS06055,-0.646646109743464,251.68853375760563,0.1025139554646562,0.1621823346710074,RNA,C2vsP2_rna,PMM1128,tier1:gene_id
TX50_RS06060,-0.4772541182881427,91.34088681133645,0.1435983611230831,0.2164499726700544,RNA,C2vsP2_rna,PMM1129,tier1:gene_id
TX50_RS06065,-0.7147684967612037,1.7667720390329202,0.6860982914560594,0.7632018855079122,RNA,C2vsP2_rna,PMM1130,tier1:gene_id
TX50_RS06070,0.768056877436743,307.8085840816518,0.0601023882485413,0.103874435712465,RNA,C2vsP2_rna,PMM1131,tier1:gene_id
TX50_RS06075,0.8395661680109174,17.184732882595878,0.1499784868061766,0.2240598701196392,RNA,C2vsP2_rna,PMM1957,tier1:gene_id
TX50_RS06080,0.565752354619658,42.52549483076075,0.1458509865737144,0.2193096475612879,RNA,C2vsP2_rna,PMM1958,tier1:gene_id
TX50_RS06085,-1.0044833322652684,38.70181455147879,0.0248481921748526,0.0479104205371377,RNA,C2vsP2_rna,PMM1959,tier1:gene_id
TX50_RS06090,-1.693448749181319,2461.747991725696,4.560285668179873e-13,9.815219502094122e-12,RNA,C2vsP2_rna,PMM1132,tier1:gene_id
TX50_RS06095,-0.7831196872921217,284.1529368298592,0.0045399809355705,0.010927834475606,RNA,C2vsP2_rna,PMM1133,tier1:gene_id
TX50_RS06100,1.6488036975890914,15.559712268596815,0.0148059141780454,0.0307767531909575,RNA,C2vsP2_rna,PMM1961,tier1:gene_id
TX50_RS06105,-0.9303823909377232,184.29523696834423,0.1767911796492639,0.2576696641974705,RNA,C2vsP2_rna,PMM1134,tier1:gene_id
TX50_RS06110,-1.4561953083591803,10080.114602624824,0.0066919157965663,0.0153111695172365,RNA,C2vsP2_rna,PMM1135,tier1:gene_id
TX50_RS06115,0.9351210702622312,34.26077501114496,0.1603619234086149,0.2376540594310218,RNA,C2vsP2_rna,PMM1962,tier1:gene_id
TX50_RS06125,-0.7611436335654109,7.932401214960693,0.3512146282560981,0.4455779827978325,RNA,C2vsP2_rna,PMM1963,tier1:gene_id
TX50_RS06130,-0.402521118009016,8.032151348531206,0.5696592271403584,0.6569714825151424,RNA,C2vsP2_rna,PMM1137,tier1:gene_id
TX50_RS06135,0.0484784553180421,329.09876972795786,0.8616042100324921,0.9016084838420868,RNA,C2vsP2_rna,PMM1138,tier1:gene_id
TX50_RS06140,0.4211670611928457,406.4357262882683,0.0380295364626092,0.0692159999924185,RNA,C2vsP2_rna,PMM1139,tier1:gene_id
TX50_RS06145,0.3041401313630731,281.5610477261512,0.149167223046355,0.2232081890531957,RNA,C2vsP2_rna,PMM1140,tier1:gene_id
TX50_RS06150,-0.2835506352613521,209.8769145601603,0.3292185869058629,0.4234771399324198,RNA,C2vsP2_rna,PMM1141,tier1:gene_id
TX50_RS06155,1.5596797102874371,271.37096559171374,2.548872773509579e-05,0.0001120656414196,RNA,C2vsP2_rna,PMM1142,tier1:gene_id
TX50_RS06160,1.372202520472378,12.078312621479265,0.0480441494807806,0.085345221390523,RNA,C2vsP2_rna,PMM1143,tier1:gene_id
TX50_RS06165,-1.1113276662367684,66.14563007408242,0.0023943205299008,0.0063127793938477,RNA,C2vsP2_rna,PMM1144,tier1:gene_id
TX50_RS06170,-0.910602243268992,3266.6218892202064,0.0012883871010974,0.0036464900980601,RNA,C2vsP2_rna,PMM1145,tier1:gene_id
TX50_RS06175,-0.9090397035912872,627.8816211829179,3.428825893164872e-05,0.0001442444710965,RNA,C2vsP2_rna,PMM1146,tier1:gene_id
TX50_RS06180,-0.9411719463119874,1742.7546593571822,3.707379082897553e-07,2.382763431403948e-06,RNA,C2vsP2_rna,PMM1147,tier1:gene_id
