gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS09090,-0.3878825273955819,309.3614101097272,0.1881697914925407,0.3778464481822189,RNA,C2vsC1_rna,ACZ81_09080,tier1:gene_id
ACZ81_RS09095,-1.0098344001480306,2123.492912542248,0.0073992271116589,0.0357659026168384,RNA,C2vsC1_rna,ACZ81_09085,tier1:gene_id
ACZ81_RS09100,-0.8694557774894893,3285.9896229072256,1.269685516690501e-06,3.587308657015697e-05,RNA,C2vsC1_rna,ACZ81_09090,tier1:gene_id
ACZ81_RS09105,-0.3319238202478347,5323.203056484873,0.4813345969248029,0.6774308558114039,RNA,C2vsC1_rna,ACZ81_09095,tier1:gene_id
ACZ81_RS09110,-0.2966194706064904,639.3380549673627,0.1146778273056495,0.2680707936678189,RNA,C2vsC1_rna,ACZ81_09100,tier1:gene_id
ACZ81_RS09115,-0.7819771323777912,2465.740938310426,0.2046025846892533,0.3988656801619458,RNA,C2vsC1_rna,ACZ81_09105,tier1:gene_id
ACZ81_RS09120,-2.0523094109422417,1281.3255283020214,8.360569096857723e-05,0.0010883353577603,RNA,C2vsC1_rna,ACZ81_09110,tier1:gene_id
ACZ81_RS09125,0.563473480330049,536.732613243032,0.0732143223016439,0.1964415294412613,RNA,C2vsC1_rna,ACZ81_09115,tier1:gene_id
ACZ81_RS09130,0.4994920745292722,6559.805064944396,0.1427666967460027,0.3135084769266354,RNA,C2vsC1_rna,ACZ81_09120,tier1:gene_id
ACZ81_RS09145,0.1611795946857689,4075.205491701983,0.743642453077318,0.8585592868334389,RNA,C2vsC1_rna,ACZ81_09135,tier1:gene_id
ACZ81_RS09150,0.1764244465496469,1198.4224068168444,0.6661496258514867,0.8145663818702117,RNA,C2vsC1_rna,ACZ81_09140,tier1:gene_id
ACZ81_RS09155,0.8058658297761979,290.02605077580614,0.010342035895484,0.0464119105287269,RNA,C2vsC1_rna,ACZ81_09145,tier1:gene_id
ACZ81_RS09160,0.3838948028793573,355.0802291126074,0.3620093712506383,0.5777174214230553,RNA,C2vsC1_rna,ACZ81_09150,tier1:gene_id
ACZ81_RS09170,1.2736307032990697,420.64964855803385,0.0003552579196394,0.0034763287160814,RNA,C2vsC1_rna,ACZ81_09160,tier1:gene_id
ACZ81_RS09175,-0.0982744563231016,14.292431088846824,0.9012400185068612,0.9466462894685274,RNA,C2vsC1_rna,ACZ81_09165,tier1:gene_id
ACZ81_RS09180,1.6942974150433328,696.0832628071792,0.0021560881992739,0.0140508179032795,RNA,C2vsC1_rna,ACZ81_09170,tier1:gene_id
ACZ81_RS09185,1.6540107531703978,363.0217640704215,0.0004232046070442,0.0039485974033987,RNA,C2vsC1_rna,ACZ81_09175,tier1:gene_id
ACZ81_RS09190,1.7435328037747289,1737.998848842334,1.0608919074448234e-05,0.0002046297275321,RNA,C2vsC1_rna,ACZ81_09180,tier1:gene_id
ACZ81_RS09195,1.3259994734207243,150.69797626394336,0.0172988126095782,0.0683098781393976,RNA,C2vsC1_rna,ACZ81_09185,tier1:gene_id
ACZ81_RS09200,1.4538247650514533,3410.3484315671594,0.0015155725664517,0.0105852332270066,RNA,C2vsC1_rna,ACZ81_09190,tier1:gene_id
ACZ81_RS09205,-0.3023227143969792,7511.869983263033,0.6343349462360329,0.7891323424182836,RNA,C2vsC1_rna,ACZ81_09195,tier1:gene_id
ACZ81_RS09210,-0.9928033963554024,4059.5604923288456,0.0021595695173199,0.0140508179032795,RNA,C2vsC1_rna,ACZ81_09200,tier1:gene_id
ACZ81_RS09215,-1.126836597830701,18740.46584295185,1.4840657693575386e-07,6.4718172463722215e-06,RNA,C2vsC1_rna,ACZ81_09205,tier1:gene_id
ACZ81_RS09220,1.2276203778469734,1414.5988730771237,0.0814207812456227,0.2128079311774843,RNA,C2vsC1_rna,ACZ81_09210,tier1:gene_id
ACZ81_RS09225,-1.4120642766729186,914.5449209050672,0.000658373094886,0.0056440018305191,RNA,C2vsC1_rna,ACZ81_09215,tier1:gene_id
ACZ81_RS09230,0.5618246796340286,171.7363225977553,0.0597954561408697,0.1699004037090433,RNA,C2vsC1_rna,ACZ81_09220,tier1:gene_id
ACZ81_RS09235,-0.0655874149626393,2575.935190437233,0.7509076913043703,0.8634685174872839,RNA,C2vsC1_rna,ACZ81_09225,tier1:gene_id
ACZ81_RS09240,-1.063910857631248,2039.2890012907624,0.0024674349775769,0.0154708469736617,RNA,C2vsC1_rna,ACZ81_09230,tier1:gene_id
ACZ81_RS09245,-0.0472053659884482,88.04765776450738,0.8949938989470849,0.9429449789518758,RNA,C2vsC1_rna,ACZ81_09235,tier1:gene_id
ACZ81_RS09250,0.2536342502913317,3463.973889524178,0.1955884822133743,0.387124317039989,RNA,C2vsC1_rna,ACZ81_09240,tier1:gene_id
ACZ81_RS09255,0.2514846465900399,120.31733140641248,0.3948068997438702,0.606650816458218,RNA,C2vsC1_rna,ACZ81_09245,tier1:gene_id
ACZ81_RS09260,-0.1931153494234048,170.04622879667292,0.7447560681793748,0.8595976252979436,RNA,C2vsC1_rna,ACZ81_09250,tier1:gene_id
ACZ81_RS09265,-0.1341276699374902,963.1902805552544,0.6894487258594377,0.8274209656440515,RNA,C2vsC1_rna,ACZ81_09255,tier1:gene_id
ACZ81_RS09270,1.902551874154183,207.2543060027937,1.882275254391372e-05,0.0003220114010044,RNA,C2vsC1_rna,ACZ81_09260,tier1:gene_id
ACZ81_RS09275,2.400901121444469,299.49517026123857,5.898321428844013e-06,0.0001314670309584,RNA,C2vsC1_rna,ACZ81_09265,tier1:gene_id
ACZ81_RS09280,-0.1371053474888328,3342.0512119605373,0.5202234285295612,0.7084644926207058,RNA,C2vsC1_rna,ACZ81_09270,tier1:gene_id
ACZ81_RS09285,0.6762545717419173,1269.8336866761613,0.0086432252234968,0.0404627999961134,RNA,C2vsC1_rna,ACZ81_09275,tier1:gene_id
ACZ81_RS09290,0.7331173693365387,407.05939708224594,0.0297338911031388,0.1026728893253864,RNA,C2vsC1_rna,ACZ81_09280,tier1:gene_id
ACZ81_RS09295,0.3039216554462812,2679.5944986114887,0.2213482540775498,0.4188911298863821,RNA,C2vsC1_rna,ACZ81_09285,tier1:gene_id
ACZ81_RS09300,0.5594670874917768,508.1307280858834,0.0096320484120791,0.0437788774681365,RNA,C2vsC1_rna,ACZ81_09290,tier1:gene_id
ACZ81_RS09305,-0.7323375666866223,89.01286123109608,0.065848172210565,0.1805761222889863,RNA,C2vsC1_rna,ACZ81_09295,tier1:gene_id
ACZ81_RS09310,-0.4921594574018926,275.84958651125766,0.1483878347032731,0.3230233276340378,RNA,C2vsC1_rna,ACZ81_09300,tier1:gene_id
ACZ81_RS09315,0.1422027331105563,512.201040175961,0.5848942093411018,0.7556724522194439,RNA,C2vsC1_rna,ACZ81_09305,tier1:gene_id
ACZ81_RS09320,-0.0906025344188001,1120.2813893357056,0.717557058931199,0.8432778168111427,RNA,C2vsC1_rna,ACZ81_09310,tier1:gene_id
ACZ81_RS09325,-0.1735343123461215,826.5111804467417,0.5564650961665314,0.7336920680462206,RNA,C2vsC1_rna,ACZ81_09315,tier1:gene_id
ACZ81_RS09330,0.1072927484195714,200.78977056136733,0.797931948193578,0.8907353856852073,RNA,C2vsC1_rna,ACZ81_09320,tier1:gene_id
ACZ81_RS09335,0.3934057560815059,142.5599902202291,0.3203934578113565,0.536239867244137,RNA,C2vsC1_rna,ACZ81_09325,tier1:gene_id
ACZ81_RS09340,0.2871681687443507,1748.1580446388552,0.252500026889552,0.4579702115193863,RNA,C2vsC1_rna,ACZ81_09330,tier1:gene_id
ACZ81_RS09345,1.14194370279676,49.80940878741732,0.011790152379465,0.051359491147029,RNA,C2vsC1_rna,ACZ81_09335,tier1:gene_id
ACZ81_RS09350,-0.6633060958534858,964.6315840532924,0.0064425553622428,0.0322234820872272,RNA,C2vsC1_rna,ACZ81_09340,tier1:gene_id
ACZ81_RS09355,-0.3990256693555868,183.276394830742,0.3215524035412813,0.5375284345865087,RNA,C2vsC1_rna,ACZ81_09345,tier1:gene_id
ACZ81_RS09360,-0.6404632415660244,570.739174362402,0.4212775589542262,0.6301885035512139,RNA,C2vsC1_rna,ACZ81_09350,tier1:gene_id
ACZ81_RS09365,0.0627250216573785,3256.0732230954886,0.7072926817135015,0.8380087136681935,RNA,C2vsC1_rna,ACZ81_09355,tier1:gene_id
ACZ81_RS09370,-0.1215558931925093,706.0912058892659,0.6672931975537649,0.8150964210768742,RNA,C2vsC1_rna,ACZ81_09360,tier1:gene_id
ACZ81_RS09375,-0.2144124183514864,3883.6557455277807,0.5080932274545866,0.6990637957982858,RNA,C2vsC1_rna,ACZ81_09365,tier1:gene_id
ACZ81_RS09380,-0.0385169711957253,12795.48913671254,0.8553064385666846,0.9206394990374686,RNA,C2vsC1_rna,ACZ81_09370,tier1:gene_id
ACZ81_RS09385,0.161759786561695,176.43665990363422,0.5008155353834232,0.6934152170908097,RNA,C2vsC1_rna,ACZ81_09375,tier1:gene_id
ACZ81_RS09390,0.6617590814776552,989.8075086048904,0.0015532388971478,0.0107626847242782,RNA,C2vsC1_rna,ACZ81_09380,tier1:gene_id
ACZ81_RS09395,1.8424840707885968,4166.675434767994,0.0019370743095306,0.0130050807329076,RNA,C2vsC1_rna,ACZ81_09385,tier1:gene_id
ACZ81_RS09400,1.881172871486558,814.5288044142752,0.000700385650288,0.0059281587108765,RNA,C2vsC1_rna,ACZ81_09390,tier1:gene_id
ACZ81_RS09410,0.0466814165088431,533.7506845009377,0.8508535276591433,0.9181425017833768,RNA,C2vsC1_rna,ACZ81_09400,tier1:gene_id
ACZ81_RS09415,-0.1978570441254596,305.83847004575404,0.7633634855127797,0.8698137755970666,RNA,C2vsC1_rna,ACZ81_09405,tier1:gene_id
ACZ81_RS09420,-0.0346147627266426,598.1717376483326,0.9003703247064607,0.9461198907077842,RNA,C2vsC1_rna,ACZ81_09410,tier1:gene_id
ACZ81_RS09425,-0.1098688852482182,777.1009054279584,0.713441897917384,0.841295051484261,RNA,C2vsC1_rna,ACZ81_09415,tier1:gene_id
ACZ81_RS09430,-0.2484549258032923,857.5764919373282,0.6020566647534902,0.7655947191730594,RNA,C2vsC1_rna,ACZ81_09420,tier1:gene_id
ACZ81_RS09435,-0.2465809027452765,1175.589178267713,0.4487954569661455,0.651671144896191,RNA,C2vsC1_rna,ACZ81_09425,tier1:gene_id
ACZ81_RS09440,-0.4829681337635833,864.7126105120612,0.0289258129809885,0.1005635716462097,RNA,C2vsC1_rna,ACZ81_09430,tier1:gene_id
ACZ81_RS09445,0.3490357400870385,620.8819043897275,0.662220587946108,0.8105472229353142,RNA,C2vsC1_rna,ACZ81_09435,tier1:gene_id
ACZ81_RS09450,-0.1910249180445234,165.61717228906204,0.4749265705971378,0.6731004886591535,RNA,C2vsC1_rna,ACZ81_09440,tier1:gene_id
ACZ81_RS09455,-3.825674672056623,10797.16189190312,7.151421822382769e-20,4.0987863359142376e-17,RNA,C2vsC1_rna,ACZ81_09445,tier1:gene_id
ACZ81_RS09460,-2.404747027272778,5731.335879103702,4.852944765608333e-19,1.9470014399620638e-16,RNA,C2vsC1_rna,ACZ81_09450,tier1:gene_id
ACZ81_RS09465,-2.485147053749208,9136.02070731936,3.896141984921059e-19,1.7368135159448099e-16,RNA,C2vsC1_rna,ACZ81_09455,tier1:gene_id
ACZ81_RS09470,0.1807956061627887,186.5677734893452,0.606244764594063,0.7684846747397728,RNA,C2vsC1_rna,ACZ81_09460,tier1:gene_id
ACZ81_RS09475,-0.5534605551291611,1128.8267396401325,0.0854383676655574,0.2205783340245923,RNA,C2vsC1_rna,ACZ81_09465,tier1:gene_id
ACZ81_RS09480,1.423438346957961,5742.453611900999,2.182670940571483e-06,5.6495972990792185e-05,RNA,C2vsC1_rna,ACZ81_09470,tier1:gene_id
ACZ81_RS09485,0.9742454851407994,94.63091856643597,0.0469644877915476,0.1433953767273129,RNA,C2vsC1_rna,ACZ81_09475,tier1:gene_id
ACZ81_RS09500,-0.368242962725428,53.23732229268225,0.5828274591233631,0.7549754470010857,RNA,C2vsC1_rna,ACZ81_09490,tier1:gene_id
ACZ81_RS09505,-0.0369671944242152,253.5117662859599,0.9001346789933038,0.9461198907077842,RNA,C2vsC1_rna,ACZ81_09495,tier1:gene_id
ACZ81_RS09510,-0.2153900138677817,245.76715349115665,0.402543514687901,0.6143037584358536,RNA,C2vsC1_rna,ACZ81_09500,tier1:gene_id
ACZ81_RS09515,0.1080926018957791,205.6625649998223,0.700670505676616,0.8333559279302917,RNA,C2vsC1_rna,ACZ81_RS09515,locus_tag:gene_id
ACZ81_RS09520,0.3704032848039614,700.977282436061,0.4119010011274963,0.6228201323428205,RNA,C2vsC1_rna,ACZ81_09510,tier1:gene_id
ACZ81_RS09525,0.1065383198556066,267.58846859596764,0.698940134904559,0.8315978117547719,RNA,C2vsC1_rna,ACZ81_09515,tier1:gene_id
ACZ81_RS09530,-0.0279090418610151,304.2173328884525,0.9119695840414552,0.9508373105962366,RNA,C2vsC1_rna,ACZ81_09520,tier1:gene_id
ACZ81_RS09535,-0.4418802370787227,144.32589749073944,0.1117848455726582,0.2630385926319677,RNA,C2vsC1_rna,ACZ81_09525,tier1:gene_id
ACZ81_RS09540,-0.1693404345901402,162.33407553689733,0.5846257233128322,0.755643815055117,RNA,C2vsC1_rna,ACZ81_09530,tier1:gene_id
ACZ81_RS09545,0.2532140235993284,161.81870938257276,0.5258934305324255,0.7136505608260271,RNA,C2vsC1_rna,ACZ81_09535,tier1:gene_id
ACZ81_RS09550,-0.4754133557510446,71.83975909581831,0.1442168512134147,0.3158416461957503,RNA,C2vsC1_rna,ACZ81_09540,tier1:gene_id
ACZ81_RS09555,0.2402007844996898,479.8813556597312,0.230078860024127,0.4289388412717461,RNA,C2vsC1_rna,ACZ81_09545,tier1:gene_id
ACZ81_RS09565,-0.3126734771447847,174.92243985494136,0.4949457352329884,0.6892475840870357,RNA,C2vsC1_rna,ACZ81_09555,tier1:gene_id
ACZ81_RS09570,-0.1462848676008362,87.15235300582954,0.7488375690660107,0.8620764209735537,RNA,C2vsC1_rna,ACZ81_09560,tier1:gene_id
ACZ81_RS09575,0.2743071011933448,143.03331785002462,0.3703281195866297,0.5851738541873015,RNA,C2vsC1_rna,ACZ81_09565,tier1:gene_id
ACZ81_RS09580,0.0587961213989618,171.08875951763895,0.8158813892709857,0.9003680464114454,RNA,C2vsC1_rna,ACZ81_09570,tier1:gene_id
ACZ81_RS09585,0.1446130485375617,176.31367012700724,0.6857329391802747,0.8260964510321623,RNA,C2vsC1_rna,ACZ81_09575,tier1:gene_id
ACZ81_RS09590,0.8947133174550012,27.2709092464561,0.1738896061686805,0.3605226573912245,RNA,C2vsC1_rna,ACZ81_09580,tier1:gene_id
ACZ81_RS09605,0.4515568354994189,416.7544572020687,0.2554242956637426,0.46202086303108,RNA,C2vsC1_rna,ACZ81_09595,tier1:gene_id
ACZ81_RS09620,-0.8204689457802937,186.7622149543573,0.0355951725153309,0.1173441512995132,RNA,C2vsC1_rna,ACZ81_09610,tier1:gene_id
ACZ81_RS09625,0.9237533563045124,133.81825737956268,0.0121382359454437,0.0524202758001121,RNA,C2vsC1_rna,ACZ81_09615,tier1:gene_id
ACZ81_RS09630,-3.7508819598205982,5117.3741604324205,8.933551697131978e-06,0.0001833518020457,RNA,C2vsC1_rna,ACZ81_09620,tier1:gene_id
ACZ81_RS09635,-1.918595486783232,2765.502057649064,0.0026655328556443,0.0164020211914803,RNA,C2vsC1_rna,ACZ81_09625,tier1:gene_id
ACZ81_RS09640,-1.8868832199927337,2106.679367524569,0.0007043166382604,0.0059488807425282,RNA,C2vsC1_rna,ACZ81_09630,tier1:gene_id
ACZ81_RS09645,0.5274483653495913,149.16350059804796,0.0930129210642155,0.2331113528317506,RNA,C2vsC1_rna,ACZ81_09635,tier1:gene_id
ACZ81_RS09650,0.1055511360788874,889.1139396291494,0.6172695416645769,0.7774498297715184,RNA,C2vsC1_rna,ACZ81_09640,tier1:gene_id
ACZ81_RS09655,0.0535590985516882,279.5909270645812,0.8987103995867879,0.9453660522134748,RNA,C2vsC1_rna,ACZ81_09645,tier1:gene_id
ACZ81_RS09660,0.325415539644141,370.1645107120284,0.1253709462415428,0.2856403891411364,RNA,C2vsC1_rna,ACZ81_09650,tier1:gene_id
ACZ81_RS09665,-0.3119929788658493,645.0454190021896,0.3942631239909991,0.6062796678619733,RNA,C2vsC1_rna,ACZ81_09655,tier1:gene_id
ACZ81_RS09670,-0.2997502576674554,2182.818772950222,0.3744496322131023,0.5888532636786559,RNA,C2vsC1_rna,ACZ81_09660,tier1:gene_id
ACZ81_RS09675,-0.5831837667592755,1037.2977843853298,0.0554205321106976,0.1613549889899266,RNA,C2vsC1_rna,ACZ81_09665,tier1:gene_id
ACZ81_RS09680,-0.0516945657348044,741.8893609363333,0.8589007341431136,0.9211199533232216,RNA,C2vsC1_rna,ACZ81_09670,tier1:gene_id
ACZ81_RS09685,-0.4330333928697354,50.07843230403911,0.2706498795427197,0.4797465219301141,RNA,C2vsC1_rna,ACZ81_09675,tier1:gene_id
ACZ81_RS09690,-0.5387313461629624,1430.7653010455117,0.0222032165372863,0.0826338634022198,RNA,C2vsC1_rna,ACZ81_09680,tier1:gene_id
ACZ81_RS09695,-0.2558981708332504,275.7023433691783,0.3699492463482637,0.5848055068357896,RNA,C2vsC1_rna,ACZ81_09685,tier1:gene_id
ACZ81_RS09700,1.2051393809999051,60.46375328944342,0.0277889196031925,0.0974555467202871,RNA,C2vsC1_rna,ACZ81_09690,tier1:gene_id
ACZ81_RS09705,-0.1458548711144394,456.5421571025148,0.5183753112343568,0.7069074604596327,RNA,C2vsC1_rna,ACZ81_09695,tier1:gene_id
ACZ81_RS09710,-1.1509767412260343,3041.183784202341,0.0189972104732313,0.0734265977057842,RNA,C2vsC1_rna,ACZ81_09700,tier1:gene_id
ACZ81_RS09715,0.6990241123421812,342.1180003597426,0.0586417964116567,0.167452588756987,RNA,C2vsC1_rna,ACZ81_09705,tier1:gene_id
ACZ81_RS09720,1.275653014061092,1608.7599300428008,0.0021473797102971,0.0140508179032795,RNA,C2vsC1_rna,ACZ81_09710,tier1:gene_id
ACZ81_RS09725,0.3948936257324246,85.99703578044439,0.4970233345434729,0.6899853350132918,RNA,C2vsC1_rna,ACZ81_09715,tier1:gene_id
ACZ81_RS09730,-0.1650682038051819,417.50622754241823,0.6519045951682254,0.8032681928178502,RNA,C2vsC1_rna,ACZ81_09720,tier1:gene_id
ACZ81_RS09735,1.2514582072106606,296.5895283278391,0.0040216677119735,0.0224407939644474,RNA,C2vsC1_rna,ACZ81_09725,tier1:gene_id
ACZ81_RS09740,0.3248958111060699,628.4654529663268,0.2973374407982576,0.5084901161477449,RNA,C2vsC1_rna,ACZ81_09730,tier1:gene_id
ACZ81_RS09745,-0.0885031593220576,529.4101106924805,0.8354120451571483,0.9094891214790394,RNA,C2vsC1_rna,ACZ81_09735,tier1:gene_id
ACZ81_RS09750,0.0095367904637687,682.8355337272371,0.9827794329546344,0.9921769212415684,RNA,C2vsC1_rna,ACZ81_09740,tier1:gene_id
ACZ81_RS09755,0.13796604854798,1385.2568533185486,0.3031639232479436,0.5155035482334954,RNA,C2vsC1_rna,ACZ81_09745,tier1:gene_id
ACZ81_RS09765,0.1885931101418754,208.8911013231936,0.5967362246724215,0.7628977493665887,RNA,C2vsC1_rna,ACZ81_09755,tier1:gene_id
ACZ81_RS09770,1.651311457985138,7962.667525387616,0.0014686209735353,0.0103189270504796,RNA,C2vsC1_rna,ACZ81_09760,tier1:gene_id
ACZ81_RS09775,0.6827128071935311,2176.284943924458,0.0045654350237438,0.0248774791950975,RNA,C2vsC1_rna,ACZ81_09765,tier1:gene_id
ACZ81_RS09780,0.7254018689216015,1654.0577648044937,0.0359548074318503,0.1182382683742487,RNA,C2vsC1_rna,ACZ81_09770,tier1:gene_id
ACZ81_RS09785,0.8103318246325822,5841.483437772712,0.0437690999664287,0.1364426022263498,RNA,C2vsC1_rna,ACZ81_09775,tier1:gene_id
ACZ81_RS09790,-0.0792780205938281,3334.023893248387,0.7792671882107192,0.8796904780814309,RNA,C2vsC1_rna,ACZ81_09780,tier1:gene_id
ACZ81_RS09795,0.6804001693907638,5318.699448688039,0.0105181979684376,0.0471418827447718,RNA,C2vsC1_rna,ACZ81_09785,tier1:gene_id
ACZ81_RS09800,0.2933370348715216,2997.548237542764,0.296890337520825,0.508267940268752,RNA,C2vsC1_rna,ACZ81_09790,tier1:gene_id
ACZ81_RS09805,0.3501667627104781,4151.835666690947,0.4300000848474072,0.6380030844703394,RNA,C2vsC1_rna,ACZ81_09795,tier1:gene_id
ACZ81_RS09810,0.1738745840096381,2994.519531608944,0.4430915071762021,0.6488931623481214,RNA,C2vsC1_rna,ACZ81_09800,tier1:gene_id
ACZ81_RS09825,2.672594259831842,7140.024352116634,0.0003080244215734,0.0030894849483821,RNA,C2vsC1_rna,ACZ81_09815,tier1:gene_id
ACZ81_RS09830,0.8596876085568423,590.1088767337357,0.0008442210629915,0.0068525502357169,RNA,C2vsC1_rna,ACZ81_09820,tier1:gene_id
ACZ81_RS09835,1.358915582372135,1509.8895673241016,0.0244938550961693,0.0888511271662129,RNA,C2vsC1_rna,ACZ81_09825,tier1:gene_id
ACZ81_RS09840,-0.0445188181404246,1308.734202735049,0.9187810808204718,0.9549990869527196,RNA,C2vsC1_rna,ACZ81_09830,tier1:gene_id
ACZ81_RS09845,-0.0483831625891427,462.5362469268889,0.908452927845006,0.9500539451466624,RNA,C2vsC1_rna,ACZ81_09835,tier1:gene_id
ACZ81_RS09850,1.5991192275921204,515.5844570679081,0.0049295181752297,0.0264401429398684,RNA,C2vsC1_rna,ACZ81_09840,tier1:gene_id
ACZ81_RS09855,1.229587952166344,257.5509526713072,0.0083985224213226,0.0396410258286427,RNA,C2vsC1_rna,ACZ81_09845,tier1:gene_id
ACZ81_RS09860,1.0411798198954905,1197.3548151003797,0.0033545194730946,0.0196472001840227,RNA,C2vsC1_rna,ACZ81_09850,tier1:gene_id
ACZ81_RS09865,1.73513226718981,1115.6630932483354,0.0007688640990531,0.006386506760665,RNA,C2vsC1_rna,ACZ81_09855,tier1:gene_id
ACZ81_RS09870,0.4887421450274022,382.0025203636032,0.034630928084083,0.1149331820653042,RNA,C2vsC1_rna,ACZ81_09860,tier1:gene_id
ACZ81_RS09875,0.127997304158506,418.99682443834814,0.6533757017979098,0.8040930415991455,RNA,C2vsC1_rna,ACZ81_09865,tier1:gene_id
ACZ81_RS09880,-0.2139011681535388,1078.267607166808,0.3769567315293202,0.5898402522993887,RNA,C2vsC1_rna,ACZ81_09870,tier1:gene_id
ACZ81_RS09885,0.3727390234670164,3612.6420273531367,0.1386051393674172,0.3068895249128466,RNA,C2vsC1_rna,ACZ81_09875,tier1:gene_id
ACZ81_RS09890,0.5530376842499528,382.8200273182621,0.0439103642493747,0.1366705829080617,RNA,C2vsC1_rna,ACZ81_09880,tier1:gene_id
ACZ81_RS09895,-0.687663783556912,5943.490322968216,0.0979245212284581,0.240583698204883,RNA,C2vsC1_rna,ACZ81_09885,tier1:gene_id
ACZ81_RS09905,0.2837642186621413,4344.221313912689,0.5349167196336306,0.7204047932763096,RNA,C2vsC1_rna,ACZ81_09895,tier1:gene_id
ACZ81_RS09910,0.4520473264583989,892.376866416506,0.0238467950181861,0.0872136204311419,RNA,C2vsC1_rna,ACZ81_09900,tier1:gene_id
ACZ81_RS09915,0.5027322133449789,278.4538013817748,0.1973961552909989,0.3893576081747727,RNA,C2vsC1_rna,ACZ81_09905,tier1:gene_id
ACZ81_RS09920,-0.4936990030622343,1478.2347936879953,0.0475906610846585,0.1448662612076251,RNA,C2vsC1_rna,ACZ81_09910,tier1:gene_id
ACZ81_RS09925,-0.3251854831951271,911.5613067770262,0.1942489224112877,0.3850428244634815,RNA,C2vsC1_rna,ACZ81_09915,tier1:gene_id
ACZ81_RS09930,-0.2805932024752979,402.8752521047056,0.3099057238771305,0.5224156024534888,RNA,C2vsC1_rna,ACZ81_09920,tier1:gene_id
ACZ81_RS09935,-0.278194625590881,160.3456263422814,0.398415810468494,0.6102356922071877,RNA,C2vsC1_rna,ACZ81_09925,tier1:gene_id
ACZ81_RS09940,0.0383479139174455,155.40290638298168,0.9100178645530774,0.9502841417456916,RNA,C2vsC1_rna,ACZ81_09930,tier1:gene_id
ACZ81_RS09945,0.0085653547448741,652.8999370493137,0.9739596086953112,0.9877467012349818,RNA,C2vsC1_rna,ACZ81_09935,tier1:gene_id
ACZ81_RS09950,0.3554346971070937,1150.8055757931784,0.1096712611366894,0.259894329403661,RNA,C2vsC1_rna,ACZ81_09940,tier1:gene_id
ACZ81_RS09955,0.0645614984300304,5010.313073781196,0.8760858444929442,0.9315813432562132,RNA,C2vsC1_rna,ACZ81_09945,tier1:gene_id
ACZ81_RS09960,0.0813544948735422,3216.7986404751064,0.8661706826662047,0.9259463839213464,RNA,C2vsC1_rna,ACZ81_09950,tier1:gene_id
ACZ81_RS09965,0.1143266601932143,327.92527297654067,0.7533747285965641,0.864801512910887,RNA,C2vsC1_rna,ACZ81_09955,tier1:gene_id
ACZ81_RS09970,0.4840733861074313,516.843564723299,0.1656995661948397,0.3481178016147758,RNA,C2vsC1_rna,ACZ81_09960,tier1:gene_id
ACZ81_RS09975,0.436919666276152,221.72615372430744,0.4152990534429508,0.6252081810180559,RNA,C2vsC1_rna,ACZ81_09965,tier1:gene_id
ACZ81_RS09980,0.201622040215149,1354.826637383196,0.3530970975267043,0.5684693239474871,RNA,C2vsC1_rna,ACZ81_09970,tier1:gene_id
ACZ81_RS09985,-0.2094020941623882,1539.6037198434487,0.2480674082130768,0.4534136683659924,RNA,C2vsC1_rna,ACZ81_09975,tier1:gene_id
ACZ81_RS09990,-0.4848757309253502,1316.0884658621644,0.0166718785378075,0.0664593294545114,RNA,C2vsC1_rna,ACZ81_09980,tier1:gene_id
ACZ81_RS09995,0.2092987901156474,706.6311491668175,0.3889420942567313,0.6008608710658475,RNA,C2vsC1_rna,ACZ81_09985,tier1:gene_id
ACZ81_RS10000,0.1650734347130691,238.20080227859765,0.6033771565203288,0.765817510901474,RNA,C2vsC1_rna,ACZ81_09990,tier1:gene_id
ACZ81_RS10005,-0.3926634421432278,283.2689941849885,0.3129299237883891,0.5257432387935582,RNA,C2vsC1_rna,ACZ81_09995,tier1:gene_id
ACZ81_RS10010,0.2930702131114249,541.1423222393803,0.2655512099818772,0.4749850443367326,RNA,C2vsC1_rna,ACZ81_10000,tier1:gene_id
ACZ81_RS10015,0.4726876128705051,661.8288403983591,0.2120695355969585,0.4063146976193876,RNA,C2vsC1_rna,ACZ81_10005,tier1:gene_id
ACZ81_RS10020,0.574616261099152,261.5397010917126,0.0505139133966088,0.1514662335928212,RNA,C2vsC1_rna,ACZ81_10010,tier1:gene_id
ACZ81_RS10025,0.0684972800268569,919.0136146685496,0.8889162738629717,0.9390670109024856,RNA,C2vsC1_rna,ACZ81_10015,tier1:gene_id
ACZ81_RS10030,-0.1779626084167762,53.22836220221597,0.6786974822664484,0.8226110471538021,RNA,C2vsC1_rna,ACZ81_10020,tier1:gene_id
ACZ81_RS10035,-0.3229497905011443,358.5586336601677,0.2118821896279812,0.406149710839685,RNA,C2vsC1_rna,ACZ81_10025,tier1:gene_id
ACZ81_RS10040,-2.587812449196804,263.91980853687977,6.352247453174995e-08,3.2673354848894977e-06,RNA,C2vsC1_rna,ACZ81_10030,tier1:gene_id
ACZ81_RS10045,2.539066341891716,1444.0106672907302,5.553790565530552e-05,0.0007873430299967,RNA,C2vsC1_rna,ACZ81_10035,tier1:gene_id
