gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS04860,0.0744290833007748,613.7984641190184,0.8314967821304173,0.9423945722503284,RNA,C1vsP1_rna,PMM0910,tier1:gene_id
TX50_RS04865,0.1696305662821853,130.16095066814876,0.5398574029986689,0.7820872680645679,RNA,C1vsP1_rna,PMM0911,tier1:gene_id
TX50_RS04870,-0.1217862059975321,1691.2638505379232,0.5628228469221859,0.7909116227603201,RNA,C1vsP1_rna,PMM0912,tier1:gene_id
TX50_RS04875,-0.0666444010247137,468.0866091322495,0.7778118573438852,0.9199537273779718,RNA,C1vsP1_rna,PMM0913,tier1:gene_id
TX50_RS04880,-0.329382419332501,31.85578278068406,0.3824668637045431,,RNA,C1vsP1_rna,PMM0914,tier1:gene_id
TX50_RS04885,0.419749358904037,4.330175439342485,0.6457662285978847,,RNA,C1vsP1_rna,PMM0915,tier1:gene_id
TX50_RS04890,0.1252196091038817,140.9084905340911,0.6955122832112569,0.8783577681791929,RNA,C1vsP1_rna,PMM0916,tier1:gene_id
TX50_RS04895,-0.2803037330562234,230.4931625708417,0.4426643003959395,0.7291950684816834,RNA,C1vsP1_rna,PMM0917,tier1:gene_id
TX50_RS04900,0.6114957659723481,55.13763557993012,0.1936609000655731,,RNA,C1vsP1_rna,PMM0918,tier1:gene_id
TX50_RS04905,-0.02787450998663,871.3462448092102,0.907004230360728,0.9684429941734806,RNA,C1vsP1_rna,PMM0919,tier1:gene_id
TX50_RS04910,2.4390669451712435,39774.12651481623,0.0005646031152038,0.026661813773513,RNA,C1vsP1_rna,PMM0920,tier1:gene_id
TX50_RS04915,0.2364229578163544,462.4471353901907,0.4326532106804059,0.7242171179427579,RNA,C1vsP1_rna,PMM0921,tier1:gene_id
TX50_RS04920,-0.301641345402697,115.45945913785044,0.3517083518087129,,RNA,C1vsP1_rna,PMM0922,tier1:gene_id
TX50_RS04925,-0.6616787491104635,80.6343450320683,0.0606595874889269,,RNA,C1vsP1_rna,PMM0923,tier1:gene_id
TX50_RS04930,-0.4225648224904119,157.50071826913046,0.0657556402776781,0.3688524374465305,RNA,C1vsP1_rna,PMM0924,tier1:gene_id
TX50_RS04935,0.0506131449580281,104.25380816998428,0.8883961041186856,,RNA,C1vsP1_rna,PMM0925,tier1:gene_id
TX50_RS04940,-0.0125859798808058,137.90256211758296,0.9747715889915276,0.9895552036804348,RNA,C1vsP1_rna,PMM0926,tier1:gene_id
TX50_RS04945,0.346176920841248,135.29034069293994,0.2498507316012388,0.5892801137874623,RNA,C1vsP1_rna,PMM0927,tier1:gene_id
TX50_RS04950,0.1170887683603606,77.22947534058687,0.7678704335233509,,RNA,C1vsP1_rna,PMM0928,tier1:gene_id
TX50_RS04955,-0.38034297043936,314.1712541047892,0.2084860250049214,0.5607599407388913,RNA,C1vsP1_rna,PMM0929,tier1:gene_id
TX50_RS04960,-0.2070825209344233,1259.8615196729545,0.3334650631883815,0.6645779454661273,RNA,C1vsP1_rna,PMM0930,tier1:gene_id
TX50_RS04965,0.3136789816578293,47.388609430956535,0.5650716908582587,,RNA,C1vsP1_rna,PMM0931,tier1:gene_id
TX50_RS04970,-0.0392735782811319,206.19429575765616,0.8722911740156734,0.9541101266449572,RNA,C1vsP1_rna,PMM0932,tier1:gene_id
TX50_RS04975,-0.7135999519066129,79.22101591193852,0.0118688499938106,,RNA,C1vsP1_rna,PMM0933,tier1:gene_id
TX50_RS04980,0.1646242591322767,147.6269618478135,0.7875806718408201,0.9246458163877032,RNA,C1vsP1_rna,PMM0934,tier1:gene_id
TX50_RS04985,-0.1092174852746043,19.832421959156143,0.8804952130911764,,RNA,C1vsP1_rna,PMM0935,tier1:gene_id
TX50_RS04990,1.4621776988981654,68.20263736356821,0.0111812906032167,,RNA,C1vsP1_rna,PMM0936,tier1:gene_id
TX50_RS04995,0.5354618071852549,163.03816743514054,0.2095897087611091,0.5607599407388913,RNA,C1vsP1_rna,PMM0937,tier1:gene_id
TX50_RS05000,0.9228074191325606,59.94497191582015,0.0291944686024505,,RNA,C1vsP1_rna,PMM0938,tier1:gene_id
TX50_RS05005,0.5145158056714748,186.20881916263284,0.0578217028152449,0.3477484485350817,RNA,C1vsP1_rna,PMM0939,tier1:gene_id
TX50_RS05010,-0.1745597996875386,42.01109729726301,0.6772509663899953,,RNA,C1vsP1_rna,PMM0940,tier1:gene_id
TX50_RS05015,0.2939579235645387,666.5742692895901,0.4001935330998858,0.6999269611829279,RNA,C1vsP1_rna,PMM0941,tier1:gene_id
TX50_RS05020,0.1655898644617846,565.1424875682798,0.5548298263218135,0.7886377129992332,RNA,C1vsP1_rna,PMM0942,tier1:gene_id
TX50_RS05025,-0.2676053851561905,1313.9657835495627,0.231935206965521,0.5787033050509577,RNA,C1vsP1_rna,PMM0943,tier1:gene_id
TX50_RS05030,-0.1827220481970159,1180.5456254238004,0.5832756189031036,0.8072597076624123,RNA,C1vsP1_rna,PMM0944,tier1:gene_id
TX50_RS05035,0.1937219915518087,1578.677539297082,0.3826053232749599,0.6879110127165082,RNA,C1vsP1_rna,PMM0945,tier1:gene_id
TX50_RS05040,-0.1790111923179461,943.2402909144604,0.4397393237046845,0.7290866550370257,RNA,C1vsP1_rna,PMM0946,tier1:gene_id
TX50_RS05045,0.3087988587423775,729.083395812126,0.4373905702280394,0.7270834120479143,RNA,C1vsP1_rna,PMM0947,tier1:gene_id
TX50_RS05050,0.1787481751603995,320.8960986146742,0.4614922321271716,0.7380335294631237,RNA,C1vsP1_rna,PMM0948,tier1:gene_id
TX50_RS05055,0.1043002745762174,254.18122637519605,0.724707116881045,0.895009094331696,RNA,C1vsP1_rna,PMM0949,tier1:gene_id
TX50_RS05060,-0.4033204889080184,164.75116766513088,0.199110817783911,0.5563761927228592,RNA,C1vsP1_rna,PMM0951,tier1:gene_id
TX50_RS05065,-0.1170935217643201,1063.0984793017108,0.6990309832820224,0.8792533704899802,RNA,C1vsP1_rna,PMM0952,tier1:gene_id
TX50_RS05070,0.1543007796045358,283.02723130783244,0.6515978267703698,0.8473642482050989,RNA,C1vsP1_rna,PMM0953,tier1:gene_id
TX50_RS05075,-0.0258636037190507,137.03222188927992,0.9245945277056076,0.974262828780702,RNA,C1vsP1_rna,PMM0954,tier1:gene_id
TX50_RS05080,-0.2143589408788149,175.30322785150327,0.4707232318056299,0.7448137165065465,RNA,C1vsP1_rna,PMM0955,tier1:gene_id
TX50_RS05090,0.3160396945525697,68.80310083353277,0.6476550549794026,,RNA,C1vsP1_rna,PMM0956,tier1:gene_id
TX50_RS05095,1.152855897525946,40.941208193012194,0.0782113866715246,,RNA,C1vsP1_rna,PMM0957,tier1:gene_id
TX50_RS05100,4.043240719284284,574.3714051298386,0.0003420380034526,0.0198226570182783,RNA,C1vsP1_rna,PMM0958,tier1:gene_id
TX50_RS05105,0.1039191969248968,145.8488970879009,0.6539658197912294,0.8473642482050989,RNA,C1vsP1_rna,PMM0959,tier1:gene_id
TX50_RS05110,0.1531825434217894,252.7680341272774,0.5404069671881445,0.7820872680645679,RNA,C1vsP1_rna,PMM0960,tier1:gene_id
TX50_RS05115,0.9820424716667606,793.6179754987721,0.0042316502380229,0.0930233457496427,RNA,C1vsP1_rna,PMM0961,tier1:gene_id
TX50_RS05120,0.1170254989682721,1416.2725928762231,0.4940005398697024,0.7497862501543207,RNA,C1vsP1_rna,PMM0962,tier1:gene_id
TX50_RS05125,0.3460813688456782,1070.642509632008,0.1933095748302463,0.5511538589357595,RNA,C1vsP1_rna,PMM0963,tier1:gene_id
TX50_RS05130,1.2542412187499867,293.4087951217835,0.0059940791557178,0.1116990383918437,RNA,C1vsP1_rna,PMM0964,tier1:gene_id
TX50_RS05135,1.832505607196949,781.5253169467179,0.001459018554666,0.053149961634265,RNA,C1vsP1_rna,PMM0965,tier1:gene_id
TX50_RS05140,0.3252855409462238,121.38363232091557,0.3463523846830077,0.6772995252620166,RNA,C1vsP1_rna,PMM0966,tier1:gene_id
TX50_RS05145,0.1987044427183917,64.91965054926271,0.5783591567932547,,RNA,C1vsP1_rna,PMM0967,tier1:gene_id
TX50_RS05150,0.0895193940874666,66.96279585702158,0.7544775890597312,,RNA,C1vsP1_rna,PMM0968,tier1:gene_id
TX50_RS05155,0.1849706090839208,104.34291853741944,0.5755829683273762,,RNA,C1vsP1_rna,PMM0969,tier1:gene_id
TX50_RS05160,2.532771997371107,112338.13368044728,0.0001596544594414,0.0126337089028085,RNA,C1vsP1_rna,PMM0970,tier1:gene_id
TX50_RS05165,1.7606794646425763,2523.1171150572955,0.0022439586496261,0.0635788284060738,RNA,C1vsP1_rna,PMM0971,tier1:gene_id
TX50_RS05170,0.9061312069317764,435.4034713248989,0.0192293079014676,0.1938605566671813,RNA,C1vsP1_rna,PMM0972,tier1:gene_id
TX50_RS05175,1.444144393237626,143.22678911900115,0.0005028039036089,0.0256429990840554,RNA,C1vsP1_rna,PMM0973,tier1:gene_id
TX50_RS05180,0.8184964119480244,84.89374974044371,0.063107917810011,,RNA,C1vsP1_rna,PMM0974,tier1:gene_id
TX50_RS05185,1.879292596324633,84.90602983075712,0.000589736453376,,RNA,C1vsP1_rna,PMM1919,tier1:gene_id
TX50_RS05190,0.4452535345017165,451.6328432527553,0.3129212734826799,0.6445470495806412,RNA,C1vsP1_rna,PMM0975,tier1:gene_id
TX50_RS05195,0.060114542052915,109.80760834437557,0.877326812496018,,RNA,C1vsP1_rna,PMM0976,tier1:gene_id
TX50_RS05200,-0.8488307277182108,62.58255524150042,0.1190466945396376,,RNA,C1vsP1_rna,PMM0977,tier1:gene_id
TX50_RS05205,-0.4939824518511376,21.103936568364634,0.3981782355224093,,RNA,C1vsP1_rna,PMM0978,tier1:gene_id
TX50_RS05210,0.3506734207418004,32.82284165817535,0.3999115341255497,,RNA,C1vsP1_rna,PMM0979,tier1:gene_id
TX50_RS05215,0.0161861936064151,20.266143003902474,0.9779549548256532,,RNA,C1vsP1_rna,PMM0980,tier1:gene_id
TX50_RS05220,-0.5996916353476838,84.82901714193105,0.1079942849133555,,RNA,C1vsP1_rna,PMM0981,tier1:gene_id
TX50_RS05225,0.443816503819456,400.7804805003568,0.0447147859675465,0.3016473656540837,RNA,C1vsP1_rna,PMM0982,tier1:gene_id
TX50_RS05230,0.037912685853303,143.87650215082772,0.8977922718193438,0.9667948873054588,RNA,C1vsP1_rna,PMM0983,tier1:gene_id
TX50_RS05235,-0.1704422891848108,639.4869497374546,0.6909879887342729,0.8757551547079503,RNA,C1vsP1_rna,PMM1924,tier1:gene_id
TX50_RS05240,-0.3199492289797119,398.233790085394,0.4438075199385132,0.7298099951017714,RNA,C1vsP1_rna,PMM1925,tier1:gene_id
TX50_RS05245,1.051198042462901,30.361384597205145,0.0088047885349745,,RNA,C1vsP1_rna,PMM0984,tier1:gene_id
TX50_RS05250,0.2486268767344173,10.550213825936344,0.7396692200797336,,RNA,C1vsP1_rna,PMM1926,tier1:gene_id
TX50_RS05255,-0.1895853877872276,65.79722883078016,0.5661207160958689,,RNA,C1vsP1_rna,PMM0985,tier1:gene_id
TX50_RS05260,0.1120945775982632,69.57351391592697,0.7272651591837292,,RNA,C1vsP1_rna,PMM0986,tier1:gene_id
TX50_RS05265,-0.444373004703114,375.3964675294377,0.254535114751952,0.5911334632217465,RNA,C1vsP1_rna,PMM0987,tier1:gene_id
TX50_RS05270,0.7865964408069226,3448.738551871095,0.0774579300343366,0.3934615967879648,RNA,C1vsP1_rna,PMM0988,tier1:gene_id
TX50_RS05275,0.3862796648412674,18.120622251716533,0.5538914932816896,,RNA,C1vsP1_rna,PMM0989,tier1:gene_id
TX50_RS05280,0.4438825957564082,25.37515840418282,0.3274586288930273,,RNA,C1vsP1_rna,PMM0990,tier1:gene_id
TX50_RS05285,-0.0773216417377257,11.857270433782006,0.8811725381894453,,RNA,C1vsP1_rna,PMM0991,tier1:gene_id
TX50_RS05295,-0.698024061426091,147.4481889367924,0.0505189355962408,0.3188695192336984,RNA,C1vsP1_rna,PMM0992,tier1:gene_id
TX50_RS05300,-0.4813306017442823,81.40683128698474,0.2253392969251157,,RNA,C1vsP1_rna,PMM0993,tier1:gene_id
TX50_RS05305,-0.8043546090527987,51.58427413297737,0.1218137422327559,,RNA,C1vsP1_rna,PMM0994,tier1:gene_id
TX50_RS05315,0.5564237209712138,303.7738026540215,0.1498791691310955,0.5015641486670519,RNA,C1vsP1_rna,PMM0996,tier1:gene_id
TX50_RS05320,-0.403652416483734,366.1267871740192,0.342379057827212,0.6747037074647532,RNA,C1vsP1_rna,PMM0997,tier1:gene_id
TX50_RS05325,0.1872515763101914,150.08946337205316,0.6255945180355894,0.8295582716882941,RNA,C1vsP1_rna,PMM0998,tier1:gene_id
TX50_RS05330,-0.2564857886247535,283.8805788698406,0.4755960012425025,0.7457089139435419,RNA,C1vsP1_rna,PMM0999,tier1:gene_id
TX50_RS05335,-0.3076303977849824,260.28680982805,0.4659622227318086,0.7407753540935861,RNA,C1vsP1_rna,PMM1000,tier1:gene_id
TX50_RS05340,-0.1176608163059335,274.14264323371475,0.7449841894215687,0.9067266141934812,RNA,C1vsP1_rna,PMM1001,tier1:gene_id
TX50_RS05350,-0.3531966682301679,176.36755674686196,0.3327766784232243,0.6645779454661273,RNA,C1vsP1_rna,PMM1002,tier1:gene_id
TX50_RS05360,-0.042974479408059,21.477398819899488,0.9318124370126544,,RNA,C1vsP1_rna,PMM1003,tier1:gene_id
TX50_RS05365,0.8821028260832388,401.2923189406602,0.1000995984017936,0.4225055395119539,RNA,C1vsP1_rna,PMM1934,tier1:gene_id
TX50_RS05370,-0.1424303496449874,289.86802157719575,0.3650300711542834,0.6852444927325311,RNA,C1vsP1_rna,PMM1004,tier1:gene_id
TX50_RS05380,0.0037344599343391,446.9030323139807,0.9901816692388729,0.9932978979382872,RNA,C1vsP1_rna,PMM1006,tier1:gene_id
TX50_RS05385,-0.0430805460581937,53.81972324222375,0.928704005623519,,RNA,C1vsP1_rna,PMM1007,tier1:gene_id
TX50_RS05390,-0.3342915503656777,97.6428845207198,0.2071617505731118,,RNA,C1vsP1_rna,PMM1008,tier1:gene_id
TX50_RS05395,0.2053181931637857,113.28871664274736,0.621049534099909,,RNA,C1vsP1_rna,PMM1009,tier1:gene_id
TX50_RS05400,-0.1265904215622061,18.949756875226385,0.8144725455830659,,RNA,C1vsP1_rna,PMM1010,tier1:gene_id
TX50_RS05405,-0.1314470768488582,107.85817855128435,0.8473649688076464,,RNA,C1vsP1_rna,PMM1011,tier1:gene_id
TX50_RS05415,0.6509595139451921,38.92498710606195,0.1888985316305118,,RNA,C1vsP1_rna,PMM1012,tier1:gene_id
TX50_RS05420,1.370590558196529,5.755820612151027,0.1974886424633854,,RNA,C1vsP1_rna,PMM1937,tier1:gene_id
TX50_RS05425,0.6230011212194709,91.83606097511534,0.1488936058339726,,RNA,C1vsP1_rna,PMM1013,tier1:gene_id
TX50_RS05430,0.5190920498229292,131.40791303322163,0.0690437956313498,0.3762001685041496,RNA,C1vsP1_rna,PMM1014,tier1:gene_id
TX50_RS05435,-0.0653020746689712,231.90168388996213,0.8251453397794932,0.9408096276483974,RNA,C1vsP1_rna,PMM1015,tier1:gene_id
TX50_RS05445,0.3772479555315561,156.41327383442498,0.3169954446229954,0.6477070382921782,RNA,C1vsP1_rna,PMM1017,tier1:gene_id
TX50_RS05450,-0.4033885828903215,102.93331164644016,0.3109397547494947,,RNA,C1vsP1_rna,PMM1018,tier1:gene_id
TX50_RS05455,3.9571136681199417,185.89203247837224,0.0003008152715726,0.0182637843454807,RNA,C1vsP1_rna,PMM1939,tier1:gene_id
TX50_RS05460,0.205561544820213,153.60115885526454,0.4641039159189653,0.7387421882605253,RNA,C1vsP1_rna,PMM1019,tier1:gene_id
TX50_RS05465,0.5608498805851839,51.423965531411504,0.1511658619547292,,RNA,C1vsP1_rna,PMM1941,tier1:gene_id
TX50_RS05470,0.5898633317445409,29.732316606975747,0.2196187429448038,,RNA,C1vsP1_rna,PMM1020,tier1:gene_id
TX50_RS05475,-0.0396798457740793,129.49046618095022,0.8669399231251433,0.9513860617012396,RNA,C1vsP1_rna,PMM1021,tier1:gene_id
TX50_RS05480,0.0231087484822571,498.83619444070814,0.9361536735317156,0.9774522829702982,RNA,C1vsP1_rna,PMM1022,tier1:gene_id
TX50_RS05485,-0.6328167332090523,38.58473723047276,0.2221492516789671,,RNA,C1vsP1_rna,PMM1943,tier1:gene_id
TX50_RS05490,-0.5131093015936532,11.93791015773694,0.3219712609626948,,RNA,C1vsP1_rna,PMM1944,tier1:gene_id
TX50_RS05495,0.3732097876296041,2.827971917770438,0.7467026305975366,,RNA,C1vsP1_rna,PMM1023,tier1:gene_id
TX50_RS05500,1.5489570438346325,59.47536134749991,0.018569483178533,,RNA,C1vsP1_rna,PMM1024,tier1:gene_id
TX50_RS05505,0.7046512306440814,178.11863688659898,0.1446291792140866,0.50087521779074,RNA,C1vsP1_rna,PMM1025,tier1:gene_id
TX50_RS05510,0.5835392905402862,112.66025001079372,0.0844341759012273,,RNA,C1vsP1_rna,PMM1946,tier1:gene_id
TX50_RS05520,0.0262306867208392,181.6801807614868,0.9473697084502462,0.9836289725358826,RNA,C1vsP1_rna,PMM1026,tier1:gene_id
TX50_RS05525,-0.7238031206313913,17.334526362122013,0.1785277432328028,,RNA,C1vsP1_rna,PMM1027,tier1:gene_id
TX50_RS05530,0.3042806637470859,84.70693221018756,0.6732741642960784,,RNA,C1vsP1_rna,PMM1028,tier1:gene_id
TX50_RS05535,-0.2969159326673508,286.7224032578238,0.5202603448811093,0.7682274964736527,RNA,C1vsP1_rna,PMM1029,tier1:gene_id
TX50_RS05540,-0.1569291945254474,778.4007394531952,0.4343595402915762,0.7242171179427579,RNA,C1vsP1_rna,PMM1030,tier1:gene_id
TX50_RS05545,0.1068239110681503,548.8657366491833,0.703239341322689,0.8833794681639688,RNA,C1vsP1_rna,PMM1031,tier1:gene_id
TX50_RS05550,1.53989011925774,1485.104748225128,0.001507191255721,0.0533796903067884,RNA,C1vsP1_rna,PMM1032,tier1:gene_id
TX50_RS05555,-0.181531758698953,2756.9508706824868,0.2480254073621733,0.5892801137874623,RNA,C1vsP1_rna,PMM1033,tier1:gene_id
TX50_RS05560,-0.2380864637934911,658.850227371366,0.3604656479010637,0.6852444927325311,RNA,C1vsP1_rna,PMM1034,tier1:gene_id
TX50_RS05565,0.8547037908824295,49.276338174145366,0.1168294125527657,,RNA,C1vsP1_rna,PMM1035,tier1:gene_id
TX50_RS05575,2.965817943534592,21.193245165992803,0.0008341134933441,,RNA,C1vsP1_rna,PMM1037,tier1:gene_id
TX50_RS05580,1.3602650118667108,308.63024503325977,0.0019480459749051,0.0579484571178997,RNA,C1vsP1_rna,PMM1038,tier1:gene_id
TX50_RS05585,1.1521827299760412,201.4724790523113,0.0195622177371027,0.1938605566671813,RNA,C1vsP1_rna,PMM1039,tier1:gene_id
TX50_RS05590,0.5539065077153924,218.46117525329672,0.1029584779386241,0.4243831739683426,RNA,C1vsP1_rna,PMM1040,tier1:gene_id
TX50_RS05595,3.164899552947262,181.4334148650116,0.0004898720931868,0.0256429990840554,RNA,C1vsP1_rna,PMM1041,tier1:gene_id
TX50_RS05600,-0.221024624921855,897.5397756031538,0.4594251486715962,0.7379363679158606,RNA,C1vsP1_rna,PMM1042,tier1:gene_id
TX50_RS05605,1.1683359341744397,7.70007606767072,0.1209999951446278,,RNA,C1vsP1_rna,PMM1043,tier1:gene_id
TX50_RS05615,-0.2879434759095421,40.44459175442967,0.5196058721508918,,RNA,C1vsP1_rna,PMM1044,tier1:gene_id
TX50_RS05620,0.7847646111662732,186.8454689294608,0.0615946332492925,0.360243841251596,RNA,C1vsP1_rna,PMM1045,tier1:gene_id
TX50_RS05625,-0.0813336228865661,102.98843719629268,0.8410880559393127,,RNA,C1vsP1_rna,PMM1046,tier1:gene_id
TX50_RS05630,-0.4593033067724727,56.19006665941871,0.1040888640217727,,RNA,C1vsP1_rna,PMM1047,tier1:gene_id
TX50_RS05635,0.3837560792075595,612.2380169011934,0.234601935097046,0.5787578250683978,RNA,C1vsP1_rna,PMM1048,tier1:gene_id
TX50_RS05640,0.9769133676184706,3200.457295630534,0.0030185787934396,0.0726167539931225,RNA,C1vsP1_rna,PMM1049,tier1:gene_id
TX50_RS05645,0.9177113002977352,978.2274431328716,0.0269864029850591,0.2389421097635448,RNA,C1vsP1_rna,PMM1050,tier1:gene_id
TX50_RS05650,-0.0270481034085325,560.3755126435399,0.9116189810171372,0.9687039669191256,RNA,C1vsP1_rna,PMM1051,tier1:gene_id
TX50_RS05655,-0.5498847728892243,80.0299954043985,0.2084468426770006,,RNA,C1vsP1_rna,PMM1052,tier1:gene_id
TX50_RS05660,0.4531672674086756,55.732514333305566,0.302040429381321,,RNA,C1vsP1_rna,PMM1053,tier1:gene_id
TX50_RS05665,-0.0767627142022349,183.80082288027864,0.8497822140793148,0.9486299691715686,RNA,C1vsP1_rna,PMM1054,tier1:gene_id
TX50_RS05670,-0.0880622505721913,747.1214738988887,0.7741758103220441,0.9173551655767715,RNA,C1vsP1_rna,PMM1055,tier1:gene_id
TX50_RS05675,0.4741041710569797,75.60064669803226,0.524574472490563,,RNA,C1vsP1_rna,PMM1056,tier1:gene_id
TX50_RS05680,-0.0745554838881776,97.58871635881898,0.915035740421232,,RNA,C1vsP1_rna,PMM1057,tier1:gene_id
TX50_RS05685,0.0196273514799215,388.5382400316074,0.965337776911796,0.9848147998509316,RNA,C1vsP1_rna,PMM1058,tier1:gene_id
TX50_RS05690,0.2436633664822163,199.90360602151253,0.7942810637562244,0.929943394204946,RNA,C1vsP1_rna,PMM1059,tier1:gene_id
TX50_RS05695,-0.0812962000005638,1974.0701806444115,0.8488720602622739,0.9486299691715686,RNA,C1vsP1_rna,PMM1060,tier1:gene_id
TX50_RS05700,0.2775929359494474,5802.423351741973,0.1945148791885891,0.5511538589357595,RNA,C1vsP1_rna,PMM1061,tier1:gene_id
TX50_RS05705,-0.1704443076515988,455.26038031924986,0.5196737268640528,0.7682274964736527,RNA,C1vsP1_rna,PMM1062,tier1:gene_id
TX50_RS05710,0.228692855654344,2662.856440772317,0.4412552915374282,0.7291950684816834,RNA,C1vsP1_rna,PMM1063,tier1:gene_id
TX50_RS05715,0.1305876198771607,358.5185610530135,0.6228687148709724,0.8295582716882941,RNA,C1vsP1_rna,PMM1064,tier1:gene_id
TX50_RS05720,-0.3019092306537808,240.7888446259119,0.2676514708870607,0.6082987974705927,RNA,C1vsP1_rna,PMM1065,tier1:gene_id
TX50_RS05725,0.7422829416255794,1210.2034241144347,0.0106063785334725,0.1433053766555421,RNA,C1vsP1_rna,PMM1066,tier1:gene_id
TX50_RS05730,-0.4272511077861602,336.59807227451114,0.0955770207610691,0.4172683877936441,RNA,C1vsP1_rna,PMM1067,tier1:gene_id
TX50_RS05735,0.249795112091807,568.404466808323,0.4761901064565062,0.7457089139435419,RNA,C1vsP1_rna,PMM1068,tier1:gene_id
TX50_RS05740,0.6703945451231274,399.243426411444,0.0560721495717609,0.3437114937692075,RNA,C1vsP1_rna,PMM1069,tier1:gene_id
TX50_RS05745,-0.2698872414461056,855.5360264453983,0.3832459951322116,0.6879110127165082,RNA,C1vsP1_rna,PMM1070,tier1:gene_id
TX50_RS05750,-0.4914692112209248,187.8823088174192,0.0763532934852118,0.3894017967745802,RNA,C1vsP1_rna,PMM1071,tier1:gene_id
TX50_RS05755,0.4573678752448611,115.94115132229128,0.2411212048928063,,RNA,C1vsP1_rna,PMM1072,tier1:gene_id
TX50_RS05760,0.6366588246848376,599.5196652123607,0.1109219290961143,0.4378497201162409,RNA,C1vsP1_rna,PMM1073,tier1:gene_id
TX50_RS05765,1.2202416556156264,2167.3844593011445,0.0150706578594578,0.1732362380247319,RNA,C1vsP1_rna,PMM1074,tier1:gene_id
TX50_RS05770,0.5822478403720577,10750.78701485248,0.0359836397582723,0.274725393364055,RNA,C1vsP1_rna,PMM1075,tier1:gene_id
TX50_RS05775,-0.2817006358379761,176.34413762702312,0.1916417117399984,0.5511538589357595,RNA,C1vsP1_rna,PMM1076,tier1:gene_id
TX50_RS05785,0.2782111344786218,1148.581148824099,0.4768555595071169,0.7457089139435419,RNA,C1vsP1_rna,PMM1077,tier1:gene_id
TX50_RS05790,1.3371353537953978,147.626473543663,0.0018359719577485,0.0579484571178997,RNA,C1vsP1_rna,PMM1078,tier1:gene_id
TX50_RS05795,-0.212225520192795,1528.282169943578,0.5753875170950133,0.8000208116642771,RNA,C1vsP1_rna,PMM1079,tier1:gene_id
TX50_RS05800,0.7304119649574446,3821.813219992013,0.0362999875133041,0.2753206686648611,RNA,C1vsP1_rna,PMM1080,tier1:gene_id
TX50_RS05805,0.4793842058616515,704.6836346754122,0.0578018679814034,0.3477484485350817,RNA,C1vsP1_rna,PMM1081,tier1:gene_id
TX50_RS05810,-0.2470435493192524,18.078049914426348,0.4915687978966349,,RNA,C1vsP1_rna,PMM1082,tier1:gene_id
TX50_RS05815,-0.1641958205754899,612.6899382181546,0.3668936720634649,0.6859082578899087,RNA,C1vsP1_rna,PMM1083,tier1:gene_id
TX50_RS05820,-0.2834310565771303,277.62749121158646,0.448459056291876,0.7316821949722647,RNA,C1vsP1_rna,PMM1084,tier1:gene_id
TX50_RS05825,-0.048019686884571,179.92618229613424,0.8315246225738192,0.9423945722503284,RNA,C1vsP1_rna,PMM1085,tier1:gene_id
TX50_RS05830,-0.0751220917437017,235.0262274300532,0.7183161963592499,0.8909077338113265,RNA,C1vsP1_rna,PMM1086,tier1:gene_id
TX50_RS05835,-0.2152760268803708,534.0589277553578,0.2490140122704308,0.5892801137874623,RNA,C1vsP1_rna,PMM1087,tier1:gene_id
TX50_RS05840,0.5017914269703405,10390.541111225077,0.1104199817283827,0.4372219773406461,RNA,C1vsP1_rna,PMM1088,tier1:gene_id
TX50_RS05845,0.438835547421092,22.16830649018257,0.2094623021325417,,RNA,C1vsP1_rna,PMM1089,tier1:gene_id
TX50_RS05850,-0.3029381120426544,1196.395501470334,0.1496654456840193,0.5015641486670519,RNA,C1vsP1_rna,PMM1090,tier1:gene_id
TX50_RS05855,0.1272923320065097,444.6935867809088,0.6726626055815021,0.8636906567134092,RNA,C1vsP1_rna,PMM1091,tier1:gene_id
TX50_RS05860,0.442313980797607,405.00188912017086,0.1668232631244551,0.5283146846564575,RNA,C1vsP1_rna,PMM1092,tier1:gene_id
TX50_RS05865,-0.0770842295192383,444.08583146490463,0.7204781129258028,0.8927206938585021,RNA,C1vsP1_rna,PMM1093,tier1:gene_id
TX50_RS05870,-0.6707392207632411,73.67766363852911,0.0548357672462913,,RNA,C1vsP1_rna,PMM1094,tier1:gene_id
TX50_RS05875,0.0688144257660982,14.903505084998388,0.8855248496052232,,RNA,C1vsP1_rna,PMM1095,tier1:gene_id
TX50_RS05880,0.983625789054562,243.58970993606377,0.0091138815608984,0.1399497718055452,RNA,C1vsP1_rna,PMM1096,tier1:gene_id
TX50_RS05885,0.9898751812848252,116.05971213995824,0.0480384602164439,,RNA,C1vsP1_rna,PMM1097,tier1:gene_id
TX50_RS05890,-0.1276679791368047,1324.6019412034764,0.5872979269381275,0.8089798033849638,RNA,C1vsP1_rna,PMM1098,tier1:gene_id
TX50_RS05895,0.0116199499861579,180.65873981011103,0.9586984821042356,0.9848147998509316,RNA,C1vsP1_rna,PMM1099,tier1:gene_id
TX50_RS05900,0.0284850134968703,8.766292005042992,0.9602037187479364,,RNA,C1vsP1_rna,PMM1100,tier1:gene_id
TX50_RS05905,-0.169153998691283,1034.2156338193995,0.3932466151509263,0.6928457445815741,RNA,C1vsP1_rna,PMM1101,tier1:gene_id
