gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS01545,-0.457611719767254,-0.105758221944173,0.236445017578905,0.471090036580025,Proteome,C2vsC1_prot,PMM0298,tier1:gene_id
TX50_RS04680,0.2886962890625,0.298592440287272,0.236537483254718,0.471090036580025,Proteome,C2vsC1_prot,PMM0875,tier1:gene_id
TX50_RS08010,0.178899129231771,3.05008869171143,0.237274991842143,0.471898866456999,Proteome,C2vsC1_prot,PMM1492,tier1:gene_id
TX50_RS02930,0.233243942260742,-0.0897813796997071,0.237935242391328,0.472552001625176,Proteome,C2vsC1_prot,PMM0548,tier1:gene_id
TX50_RS01355,0.412206013997401,-3.62114137013753,0.238622909661149,0.473257692698435,Proteome,C2vsC1_prot,PMM0261,tier1:gene_id
TX50_RS07835,-0.67002296447754,-4.36814943949381,0.240193140654298,0.473554024393019,Proteome,C2vsC1_prot,PMM1457,tier1:gene_id
TX50_RS00595,-0.264514287312826,0.0154340744018555,0.240411083733786,0.473554024393019,Proteome,C2vsC1_prot,PMM0113,tier1:gene_id
TX50_RS07950,-0.270917256673178,0.67587210337321,0.240438692288535,0.473554024393019,Proteome,C2vsC1_prot,PMM1480,tier1:gene_id
TX50_RS02625,-0.243784586588541,-0.511559613545736,0.240637956100348,0.473554024393019,Proteome,C2vsC1_prot,PMM0487,tier1:gene_id
TX50_RS04230,0.182726542154948,0.770586077372233,0.240680022176081,0.473554024393019,Proteome,C2vsC1_prot,PMM0793,tier1:gene_id
TX50_RS04895,0.217347462972003,-0.962081464131673,0.240767635997574,0.473554024393019,Proteome,C2vsC1_prot,PMM0917,tier1:gene_id
TX50_RS04865,0.360956827799477,-1.61574662526449,0.241153786715775,0.473659299701054,Proteome,C2vsC1_prot,PMM0911,tier1:gene_id
TX50_RS06930,-0.372124354044597,-1.67823263804118,0.242535851329178,0.47489402639259,Proteome,C2vsC1_prot,PMM1292,tier1:gene_id
TX50_RS02240,-0.739994684855143,0.126180076599122,0.242757279368114,0.47489402639259,Proteome,C2vsC1_prot,PMM1846,tier1:gene_id
TX50_RS00675,0.262018839518229,0.831259600321452,0.24278290113329,0.47489402639259,Proteome,C2vsC1_prot,PMM0128,tier1:gene_id
TX50_RS02630,0.465249379475913,-3.38982423146566,0.246902034932785,0.481965452110225,Proteome,C2vsC1_prot,PMM0488,tier1:gene_id
TX50_RS01755,0.309859593709308,-1.12404117584229,0.247074985983472,0.481965452110225,Proteome,C2vsC1_prot,PMM0333,tier1:gene_id
TX50_RS01110,-0.361622492472332,1.82327683766683,0.248361805190094,0.483260443151942,Proteome,C2vsC1_prot,PMM0215,tier1:gene_id
TX50_RS00720,-0.246875762939457,1.9894863764445,0.248417587350577,0.483260443151942,Proteome,C2vsC1_prot,PMM0137,tier1:gene_id
TX50_RS02540,0.165589650472006,0.748559888203938,0.248824459815013,0.48339158359697,Proteome,C2vsC1_prot,PMM0473,tier1:gene_id
TX50_RS04520,-0.32350222269694,0.407106717427572,0.250786358177029,0.486190720428152,Proteome,C2vsC1_prot,PMM0845,tier1:gene_id
TX50_RS02305,-0.438226064046221,-3.02598546346029,0.250948159771553,0.486190720428152,Proteome,C2vsC1_prot,PMM0427,tier1:gene_id
TX50_RS05350,-0.203593571980795,0.125256284077962,0.252693012752212,0.488706293434646,Proteome,C2vsC1_prot,PMM1002,tier1:gene_id
TX50_RS00680,-0.366134643554691,-2.02735945383708,0.253024496600244,0.488706293434646,Proteome,C2vsC1_prot,PMM0129,tier1:gene_id
TX50_RS03975,0.24210739135742,0.929430961608887,0.253474571024373,0.488706293434646,Proteome,C2vsC1_prot,PMM0741,tier1:gene_id
TX50_RS06325,-0.183988571166993,2.73748569488525,0.253619347505761,0.488706293434646,Proteome,C2vsC1_prot,PMM1171,tier1:gene_id
TX50_RS00090,0.29899406433106,-0.988881111145019,0.256656081560379,0.493889540732406,Proteome,C2vsC1_prot,PMM0015,tier1:gene_id
TX50_RS05600,-0.29551633199056,0.373806699117025,0.257076735119792,0.493965082998023,Proteome,C2vsC1_prot,PMM1042,tier1:gene_id
TX50_RS02095,0.295193990071613,-1.69816176096598,0.257735476674995,0.493965082998023,Proteome,C2vsC1_prot,PMM0389,tier1:gene_id
TX50_RS06575,-0.431747436523437,-1.94959659576416,0.257808927001685,0.493965082998023,Proteome,C2vsC1_prot,PMM1220,tier1:gene_id
TX50_RS03950,0.410777409871424,-2.51991380055745,0.258082880442787,0.493965082998023,Proteome,C2vsC1_prot,PMM0737,tier1:gene_id
TX50_RS02220,-0.216399510701498,-0.857504463195801,0.258542121940382,0.494179841131683,Proteome,C2vsC1_prot,PMM0413,tier1:gene_id
TX50_RS08455,0.14924685160319,0.648325538635254,0.260364011818843,0.496735799469209,Proteome,C2vsC1_prot,PMM1579,tier1:gene_id
TX50_RS04550,-0.389010747273767,-1.26527614593506,0.260576995929424,0.496735799469209,Proteome,C2vsC1_prot,PMM0851,tier1:gene_id
TX50_RS02520,-0.204465230305989,3.84996280670166,0.261240749333386,0.497335330281741,Proteome,C2vsC1_prot,PMM0469,tier1:gene_id
TX50_RS01300,-0.479388554890956,3.03057333628336,0.261605674065705,0.497365126661634,Proteome,C2vsC1_prot,PMM0251,tier1:gene_id
TX50_RS08560,-0.327765146891273,1.21757946014404,0.262692831956679,0.498766123608415,Proteome,C2vsC1_prot,PMM1600,tier1:gene_id
TX50_RS08955,-0.787755330403647,-0.984209251403809,0.26548260186533,0.502811997214597,Proteome,C2vsC1_prot,PMM2019,tier1:gene_id
TX50_RS09145,0.698628743489579,-2.80878836313883,0.265654350209886,0.502811997214597,Proteome,C2vsC1_prot,PMM1713,tier1:gene_id
TX50_RS00065,0.221779505411784,2.27077248891195,0.265883029425977,0.502811997214597,Proteome,C2vsC1_prot,PMM0010,tier1:gene_id
TX50_RS06640,-1.19467163085937,0.552473131815593,0.267453277610882,0.50501688411076,Proteome,C2vsC1_prot,PMM1233,tier1:gene_id
TX50_RS04890,-0.26639747619629,-1.15253963470459,0.267758249651421,0.50501688411076,Proteome,C2vsC1_prot,PMM0916,tier1:gene_id
TX50_RS00480,0.2338809967041,1.9135232925415,0.268222509717838,0.505059887684335,Proteome,C2vsC1_prot,PMM0090,tier1:gene_id
TX50_RS08545,0.323280334472657,-2.09309355417887,0.268490403776012,0.505059887684335,Proteome,C2vsC1_prot,PMM1597,tier1:gene_id
TX50_RS05870,-0.456040700276694,-3.60187931060791,0.272607868982145,0.511449755016057,Proteome,C2vsC1_prot,PMM1094,tier1:gene_id
TX50_RS02510,0.457645416259763,-0.5144136428833,0.27302860749598,0.511449755016057,Proteome,C2vsC1_prot,PMM0467,tier1:gene_id
TX50_RS03350,0.381692250569662,0.128961245218913,0.273227224518422,0.511449755016057,Proteome,C2vsC1_prot,PMM0631,tier1:gene_id
TX50_RS07970,-0.196346282958981,4.75610523223877,0.273409160646284,0.511449755016057,Proteome,C2vsC1_prot,PMM1484,tier1:gene_id
TX50_RS04475,-0.271246592203776,0.114900652567546,0.273683085198199,0.511449755016057,Proteome,C2vsC1_prot,PMM0836,tier1:gene_id
TX50_RS00845,0.407118479410809,-2.21002356211344,0.274551425903137,0.512400039955527,Proteome,C2vsC1_prot,PMM0162,tier1:gene_id
TX50_RS06015,0.197783788045248,0.285325813293457,0.275962706014617,0.514359808069128,Proteome,C2vsC1_prot,PMM1122,tier1:gene_id
TX50_RS03550,-0.359231948852542,-1.27378851572672,0.278696480871723,0.518776194459259,Proteome,C2vsC1_prot,PMM0667,tier1:gene_id
TX50_RS06320,-0.491245905558269,-0.420999717712403,0.279769680274728,0.519702834293303,Proteome,C2vsC1_prot,PMM1170,tier1:gene_id
TX50_RS00115,0.235106150309245,0.689560254414877,0.279924209201519,0.519702834293303,Proteome,C2vsC1_prot,PMM0020,tier1:gene_id
TX50_RS06065,0.662213643391929,-5.37088718414306,0.281446452132072,0.521353305616686,Proteome,C2vsC1_prot,PMM1130,tier1:gene_id
TX50_RS07890,-0.320231119791667,-0.381379254659017,0.281545429788786,0.521353305616686,Proteome,C2vsC1_prot,PMM1468,tier1:gene_id
TX50_RS05560,-0.247212727864584,1.11515814463298,0.282237867993155,0.521956784444483,Proteome,C2vsC1_prot,PMM1034,tier1:gene_id
TX50_RS05050,-0.528917948404948,-0.712104860941569,0.282983378748073,0.522656720281784,Proteome,C2vsC1_prot,PMM0948,tier1:gene_id
TX50_RS00750,-0.303325017293295,-0.705335426330567,0.283489150961525,0.522912630789135,Proteome,C2vsC1_prot,PMM0143,tier1:gene_id
TX50_RS08395,0.400991439819336,-0.0636857986450195,0.284365000230194,0.523640305220055,Proteome,C2vsC1_prot,PMM1568,tier1:gene_id
TX50_RS04810,0.191299438476563,0.532779248555501,0.284817127655916,0.523640305220055,Proteome,C2vsC1_prot,PMM0900,tier1:gene_id
TX50_RS06145,-0.138183593750001,0.735717709859212,0.284986823416814,0.523640305220055,Proteome,C2vsC1_prot,PMM1140,tier1:gene_id
TX50_RS02480,0.253974914550787,3.32360668182373,0.285929417302594,0.524695219380018,Proteome,C2vsC1_prot,PMM0461,tier1:gene_id
TX50_RS01440,-0.309199651082357,-2.23208866119385,0.28699872980977,0.525675795151894,Proteome,C2vsC1_prot,PMM0277,tier1:gene_id
TX50_RS09030,0.532587687174476,-2.46865164438884,0.287487262951216,0.525675795151894,Proteome,C2vsC1_prot,PMM1691,tier1:gene_id
TX50_RS00805,-0.328781763712565,-0.225153032938639,0.287571239061324,0.525675795151894,Proteome,C2vsC1_prot,PMM0154,tier1:gene_id
TX50_RS02310,-0.23291651407877,1.54193515777588,0.291232638355372,0.531686252587243,Proteome,C2vsC1_prot,PMM0428,tier1:gene_id
TX50_RS02760,0.222965240478516,-0.375364621480306,0.291927234578928,0.532271936031234,Proteome,C2vsC1_prot,PMM0514,tier1:gene_id
TX50_RS00535,-0.349758783976237,1.30360126495361,0.293183317802153,0.53387857359369,Proteome,C2vsC1_prot,PMM0101,tier1:gene_id
TX50_RS04045,-0.27981440226237,-0.113635953267415,0.294339416817673,0.535045574718688,Proteome,C2vsC1_prot,PMM0756,tier1:gene_id
TX50_RS01055,-0.288470586140946,4.80745894114176,0.294575653496806,0.535045574718688,Proteome,C2vsC1_prot,PMM0204,tier1:gene_id
TX50_RS00135,0.223920822143553,-1.54584623972575,0.296458121247536,0.537154667399583,Proteome,C2vsC1_prot,PMM0024,tier1:gene_id
TX50_RS00410,-0.287077585856119,-0.960795911153158,0.296723748727713,0.537154667399583,Proteome,C2vsC1_prot,PMM0077,tier1:gene_id
TX50_RS09150,-0.21805699666341,0.724747784932454,0.296868485423786,0.537154667399583,Proteome,C2vsC1_prot,PMM1714,tier1:gene_id
TX50_RS00525,-0.31688435872396,-1.26316458384196,0.297290952030953,0.5372364412336,Proteome,C2vsC1_prot,PMM0099,tier1:gene_id
TX50_RS02990,0.177570978800456,0.538344764709473,0.29787461142912,0.537608931147106,Proteome,C2vsC1_prot,PMM0560,tier1:gene_id
TX50_RS04210,0.29146067301432,-1.75822124481201,0.299946184080375,0.540662488772726,Proteome,C2vsC1_prot,PMM0789,tier1:gene_id
TX50_RS06355,-0.240948994954426,-0.562623405456543,0.302294484393608,0.544206505406445,Proteome,C2vsC1_prot,PMM1177,tier1:gene_id
TX50_RS02120,0.248000462849935,-1.04143110911051,0.303451779337086,0.54539002106381,Proteome,C2vsC1_prot,PMM0394,tier1:gene_id
TX50_RS07205,0.229771296183268,-0.654624748229981,0.303717897966012,0.54539002106381,Proteome,C2vsC1_prot,PMM1343,tier1:gene_id
TX50_RS02270,-0.425856272379557,-2.17719923655192,0.30414448853018,0.545468201091909,Proteome,C2vsC1_prot,PMM0422,tier1:gene_id
TX50_RS01925,0.567150115966796,-3.32156352996826,0.304850827097396,0.546047267656217,Proteome,C2vsC1_prot,PMM0363,tier1:gene_id
TX50_RS06460,0.379041035970054,-3.58339316050212,0.305237617035942,0.546053224446207,Proteome,C2vsC1_prot,PMM1197,tier1:gene_id
TX50_RS06515,0.16993776957194,-0.136362393697103,0.306827287889489,0.548208353769928,Proteome,C2vsC1_prot,PMM1208,tier1:gene_id
TX50_RS06720,-0.515878041585286,-1.55868841807047,0.307428562506718,0.548422254953318,Proteome,C2vsC1_prot,PMM1250,tier1:gene_id
TX50_RS02690,-0.23727035522461,1.03710536956787,0.308509587741061,0.548422254953318,Proteome,C2vsC1_prot,PMM0500,tier1:gene_id
TX50_RS00610,-0.428272883097331,0.679859606424968,0.308530603190816,0.548422254953318,Proteome,C2vsC1_prot,PMM0116,tier1:gene_id
TX50_RS05680,-0.39036814371745,-3.40561644236247,0.308576337188677,0.548422254953318,Proteome,C2vsC1_prot,PMM1057,tier1:gene_id
TX50_RS08105,-0.501661300659179,2.8534995396932,0.30887264639927,0.548422254953318,Proteome,C2vsC1_prot,PMM1511,tier1:gene_id
TX50_RS07740,-0.276283264160155,6.08276818593343,0.312534777168935,0.553919630595197,Proteome,C2vsC1_prot,PMM1437,tier1:gene_id
TX50_RS06565,-0.272457758585614,1.54561659495036,0.312746757723693,0.553919630595197,Proteome,C2vsC1_prot,PMM1218,tier1:gene_id
TX50_RS07050,-0.215981801350914,2.94872468312581,0.313481309192761,0.554530912162102,Proteome,C2vsC1_prot,PMM1314,tier1:gene_id
TX50_RS06645,-0.181809107462567,2.73747755686442,0.313874948257261,0.55453837012201,Proteome,C2vsC1_prot,PMM1234,tier1:gene_id
TX50_RS04445,-0.343868255615234,-0.842850303649902,0.314614043476151,0.555155387744782,Proteome,C2vsC1_prot,PMM0830,tier1:gene_id
TX50_RS03355,0.340784072875978,-0.630283292134603,0.315012634262439,0.555170781175388,Proteome,C2vsC1_prot,PMM0632,tier1:gene_id
TX50_RS07955,-0.235287984212239,-0.570195579528808,0.31632770970324,0.55635876719574,Proteome,C2vsC1_prot,PMM1481,tier1:gene_id
TX50_RS00760,0.171415328979492,0.64030081431071,0.316468118980723,0.55635876719574,Proteome,C2vsC1_prot,PMM0145,tier1:gene_id
TX50_RS01635,-0.282264073689779,6.81656169891357,0.317216722713209,0.556987192532194,Proteome,C2vsC1_prot,PMM0315,tier1:gene_id
TX50_RS09015,0.16957537333171,1.7344643274943,0.320017769169665,0.561213427706407,Proteome,C2vsC1_prot,PMM1688,tier1:gene_id
TX50_RS03855,-0.479379653930669,-4.62077458699544,0.320692132804834,0.561704301493338,Proteome,C2vsC1_prot,PMM0721,tier1:gene_id
TX50_RS07405,-0.436477025349931,-2.63701216379801,0.322271536591587,0.563777233545971,Proteome,C2vsC1_prot,PMM1378,tier1:gene_id
TX50_RS08300,-0.296893437703449,-0.689577674865722,0.323893318937634,0.565249623682085,Proteome,C2vsC1_prot,PMM1550,tier1:gene_id
TX50_RS00970,-0.145802815755208,0.799256070454915,0.323907087727937,0.565249623682085,Proteome,C2vsC1_prot,PMM0187,tier1:gene_id
TX50_RS03055,0.202446619669597,-0.0117513656616211,0.324325588720363,0.565287195027904,Proteome,C2vsC1_prot,PMM0572,tier1:gene_id
TX50_RS00325,-0.522466023763027,-2.6840181350708,0.325213618848818,0.566096090057769,Proteome,C2vsC1_prot,PMM0061,tier1:gene_id
TX50_RS07330,0.31023406982422,-2.65387783050537,0.325584759661034,0.566096090057769,Proteome,C2vsC1_prot,PMM1366,tier1:gene_id
TX50_RS01015,-0.286526362101237,-1.53055426279704,0.326346256357992,0.56656640284948,Proteome,C2vsC1_prot,PMM0196,tier1:gene_id
TX50_RS02945,0.28090604146322,2.61696999867757,0.32665099490128,0.56656640284948,Proteome,C2vsC1_prot,PMM0551,tier1:gene_id
TX50_RS06535,-0.426422119140625,-1.11995970408122,0.329130635657272,0.570172780019411,Proteome,C2vsC1_prot,PMM1212,tier1:gene_id
TX50_RS04200,0.226346969604492,0.232784843444824,0.329781495991049,0.570606136441377,Proteome,C2vsC1_prot,PMM0787,tier1:gene_id
TX50_RS05080,-0.211657206217448,-0.210420036315918,0.332817892393361,0.575161017922507,Proteome,C2vsC1_prot,PMM0955,tier1:gene_id
TX50_RS03885,-0.347692489624023,-2.3020362218221,0.333725035511454,0.575586315214977,Proteome,C2vsC1_prot,PMM0727,tier1:gene_id
TX50_RS01215,-0.328048070271812,-1.25940189361572,0.33387239913453,0.575586315214977,Proteome,C2vsC1_prot,PMM0236,tier1:gene_id
TX50_RS05840,-0.204620361328123,2.79733893076579,0.33451420606209,0.575994325733278,Proteome,C2vsC1_prot,PMM1088,tier1:gene_id
TX50_RS05385,-0.562697728474936,0.588880221048991,0.334918048951653,0.575994325733278,Proteome,C2vsC1_prot,PMM1007,tier1:gene_id
TX50_RS07165,0.218598683675131,0.660117785135906,0.336750684110096,0.57755579730999,Proteome,C2vsC1_prot,PMM1335,tier1:gene_id
TX50_RS02755,-0.266815185546875,-0.0459361394246418,0.336881870627574,0.57755579730999,Proteome,C2vsC1_prot,PMM0513,tier1:gene_id
TX50_RS02370,-0.158654530843099,-0.0778367996215821,0.337178804715586,0.57755579730999,Proteome,C2vsC1_prot,PMM0440,tier1:gene_id
TX50_RS09025,-0.432698567708333,-2.71341025034587,0.337556947061325,0.57755579730999,Proteome,C2vsC1_prot,PMM1690,tier1:gene_id
TX50_RS00445,-0.358178456624347,-1.13950379689535,0.337873815251322,0.57755579730999,Proteome,C2vsC1_prot,PMM0084,tier1:gene_id
TX50_RS00615,0.199373881022133,-1.7108559290568,0.339169689473058,0.57755579730999,Proteome,C2vsC1_prot,PMM0117,tier1:gene_id
TX50_RS08375,0.47030735015869,-4.36369959513346,0.339336603684317,0.57755579730999,Proteome,C2vsC1_prot,PMM1564,tier1:gene_id
TX50_RS06235,-0.240460713704427,1.47811781565348,0.339679836734158,0.57755579730999,Proteome,C2vsC1_prot,PMM1156,tier1:gene_id
TX50_RS03705,-0.214989344278972,-0.670837593078613,0.340081351231482,0.57755579730999,Proteome,C2vsC1_prot,PMM0694,tier1:gene_id
TX50_RS01385,0.495955149332685,-0.724125862121582,0.340191962459862,0.57755579730999,Proteome,C2vsC1_prot,PMM0267,tier1:gene_id
TX50_RS07885,0.159791946411133,-0.0650538762410483,0.340287439566771,0.57755579730999,Proteome,C2vsC1_prot,PMM1467,tier1:gene_id
TX50_RS04025,-0.161077499389648,0.0529881159464519,0.341658717993053,0.578974274010836,Proteome,C2vsC1_prot,PMM0752,tier1:gene_id
TX50_RS08205,-1.00693575541178,-4.04295444488525,0.341936351434771,0.578974274010836,Proteome,C2vsC1_prot,PMM1530,tier1:gene_id
TX50_RS04345,-0.432521820068364,-3.55766137440999,0.342845025654646,0.579823416309045,Proteome,C2vsC1_prot,PMM0813,tier1:gene_id
TX50_RS00215,-0.147701899210612,-0.386358706156413,0.343666935275776,0.580523980821714,Proteome,C2vsC1_prot,PMM0040,tier1:gene_id
TX50_RS02800,0.173347473144533,1.06181659698486,0.345984755874205,0.583746791901503,Proteome,C2vsC1_prot,PMM0522,tier1:gene_id
TX50_RS07190,0.117403030395503,1.33114325205485,0.347788842831682,0.586096227446527,Proteome,C2vsC1_prot,PMM1340,tier1:gene_id
TX50_RS03515,-0.370542526245122,-3.53412939707438,0.348850295616249,0.586958708942784,Proteome,C2vsC1_prot,PMM0660,tier1:gene_id
TX50_RS04005,-0.474648793538412,-1.24339402516683,0.349401136969068,0.586958708942784,Proteome,C2vsC1_prot,PMM0747,tier1:gene_id
TX50_RS02610,-0.19209353129069,-0.0274618148803711,0.349537208696264,0.586958708942784,Proteome,C2vsC1_prot,PMM0484,tier1:gene_id
TX50_RS06935,-0.231904347737629,1.98624248504639,0.350104123368648,0.587121830530254,Proteome,C2vsC1_prot,PMM1293,tier1:gene_id
TX50_RS06310,-0.484052658081052,-1.03008480072021,0.350546751320323,0.587121830530254,Proteome,C2vsC1_prot,PMM1168,tier1:gene_id
TX50_RS09215,-0.183215459187824,0.5870818456014,0.35087126248683,0.587121830530254,Proteome,C2vsC1_prot,PMM1425,tier1:gene_id
TX50_RS08970,0.163442611694337,-1.19126720428467,0.352703354605695,0.588867294798591,Proteome,C2vsC1_prot,PMM1679,tier1:gene_id
TX50_RS00685,0.220399856567383,-0.810562960306804,0.352741434314043,0.588867294798591,Proteome,C2vsC1_prot,PMM0130,tier1:gene_id
TX50_RS06010,0.285644531249998,1.92871875762939,0.353442264981771,0.589149875005209,Proteome,C2vsC1_prot,PMM1121,tier1:gene_id
TX50_RS06985,-0.366448720296224,-3.65779946645101,0.353744685540995,0.589149875005209,Proteome,C2vsC1_prot,PMM1302,tier1:gene_id
TX50_RS07125,-0.312143961588544,-1.33365395863851,0.354197242774909,0.589149875005209,Proteome,C2vsC1_prot,PMM1327,tier1:gene_id
TX50_RS04930,-0.279383977254231,0.802065467834473,0.354804321058101,0.589149875005209,Proteome,C2vsC1_prot,PMM0924,tier1:gene_id
TX50_RS04730,-0.277543385823573,-1.76154537200928,0.355175538542165,0.589149875005209,Proteome,C2vsC1_prot,PMM0885,tier1:gene_id
TX50_RS01240,-0.307566324869791,-3.05960381825765,0.355393077689238,0.589149875005209,Proteome,C2vsC1_prot,PMM0239,tier1:gene_id
TX50_RS04430,0.10676956176758,1.59348697662354,0.356522337342734,0.590334660902388,Proteome,C2vsC1_prot,PMM0827,tier1:gene_id
TX50_RS08755,-0.18948237101237,1.8944486618042,0.358193352615034,0.592412699330788,Proteome,C2vsC1_prot,PMM1638,tier1:gene_id
TX50_RS04155,-0.225575129191081,-0.801914024353027,0.359271420092408,0.593506383076089,Proteome,C2vsC1_prot,PMM0778,tier1:gene_id
TX50_RS08365,0.330812454223634,1.13728122711182,0.36016802766203,0.594298112851368,Proteome,C2vsC1_prot,PMM1562,tier1:gene_id
TX50_RS07920,-0.41778055826823,-3.8358357111613,0.361841545637418,0.594436126531665,Proteome,C2vsC1_prot,PMM1474,tier1:gene_id
TX50_RS05895,0.160241444905599,-0.436952400207519,0.361870121077183,0.594436126531665,Proteome,C2vsC1_prot,PMM1099,tier1:gene_id
TX50_RS06445,-0.312339782714844,-0.0695864995320642,0.361922372262284,0.594436126531665,Proteome,C2vsC1_prot,PMM1195,tier1:gene_id
TX50_RS07630,-0.14679209391276,1.62177969614665,0.361953629818019,0.594436126531665,Proteome,C2vsC1_prot,PMM1416,tier1:gene_id
TX50_RS08945,-0.326997121175127,-1.24549973805745,0.362338874880256,0.594436126531665,Proteome,C2vsC1_prot,PMM1675,tier1:gene_id
TX50_RS00990,-0.160137812296549,-0.334607887268066,0.362781204649844,0.594476910726557,Proteome,C2vsC1_prot,PMM0191,tier1:gene_id
TX50_RS05975,-0.142123540242517,1.34253609975179,0.363878299530358,0.595589308656585,Proteome,C2vsC1_prot,PMM1115,tier1:gene_id
TX50_RS08645,0.431867599487305,-4.01836948394775,0.364653341013359,0.5961726264099,Proteome,C2vsC1_prot,PMM1616,tier1:gene_id
TX50_RS02620,0.149761199951172,0.342488161722819,0.367657947389804,0.600395547113625,Proteome,C2vsC1_prot,PMM0486,tier1:gene_id
TX50_RS06410,-0.14180056254069,1.55142879486084,0.369638407714881,0.602938250384869,Proteome,C2vsC1_prot,PMM1188,tier1:gene_id
TX50_RS07115,0.222368240356445,-0.227983156840007,0.370399410008954,0.603488283584384,Proteome,C2vsC1_prot,PMM1325,tier1:gene_id
TX50_RS00915,0.266952514648441,-3.510098584493,0.370841124782291,0.603517441931408,Proteome,C2vsC1_prot,PMM0176,tier1:gene_id
TX50_RS02385,-0.483570734659833,-1.90932280222575,0.371951778493072,0.604090736293173,Proteome,C2vsC1_prot,PMM0443,tier1:gene_id
TX50_RS00380,-0.190910339355469,0.774442736307781,0.372041836888422,0.604090736293173,Proteome,C2vsC1_prot,PMM0072,tier1:gene_id
TX50_RS06525,-0.189333597819013,2.47771231333415,0.374857236227506,0.60796891160361,Proteome,C2vsC1_prot,PMM1210,tier1:gene_id
TX50_RS05275,-0.337697982788088,-3.237473487854,0.377194531175882,0.610629978949812,Proteome,C2vsC1_prot,PMM0989,tier1:gene_id
TX50_RS02185,-0.174560546875,-0.652064832051595,0.377519973374775,0.610629978949812,Proteome,C2vsC1_prot,PMM0406,tier1:gene_id
TX50_RS02815,0.202329635620117,1.11075941721598,0.37778441815645,0.610629978949812,Proteome,C2vsC1_prot,PMM0525,tier1:gene_id
TX50_RS07855,-0.188055038452148,0.744405428568522,0.378244858634616,0.610681041605094,Proteome,C2vsC1_prot,PMM1461,tier1:gene_id
TX50_RS01655,0.184206008911133,0.246185620625814,0.378955789255076,0.611135950055751,Proteome,C2vsC1_prot,PMM0319,tier1:gene_id
TX50_RS08465,0.215780893961588,1.91364002227783,0.38073187751009,0.612740776647443,Proteome,C2vsC1_prot,PMM1581,tier1:gene_id
TX50_RS05415,-0.248774210611979,-3.23575242360433,0.380996467569185,0.612740776647443,Proteome,C2vsC1_prot,PMM1012,tier1:gene_id
TX50_RS07390,-0.444395701090501,-4.18737354278564,0.381630795162699,0.612740776647443,Proteome,C2vsC1_prot,PMM1375,tier1:gene_id
TX50_RS03395,0.128344853719071,0.846344566345214,0.381672098936996,0.612740776647443,Proteome,C2vsC1_prot,PMM0640,tier1:gene_id
TX50_RS01030,0.154813130696614,-0.390362230936686,0.382328786279272,0.613103819438833,Proteome,C2vsC1_prot,PMM0199,tier1:gene_id
TX50_RS04715,0.19844627380371,-1.578963915507,0.383208440586478,0.613823193920298,Proteome,C2vsC1_prot,PMM0882,tier1:gene_id
TX50_RS02605,0.154348373413087,3.71090335845947,0.384176491109426,0.61432517872478,Proteome,C2vsC1_prot,PMM0483,tier1:gene_id
TX50_RS02160,-0.139019012451171,0.908746274312337,0.384384644834114,0.61432517872478,Proteome,C2vsC1_prot,PMM0402,tier1:gene_id
TX50_RS08430,0.196935017903646,-1.22451190948486,0.386043255269343,0.616284299891865,Proteome,C2vsC1_prot,PMM1574,tier1:gene_id
TX50_RS01120,-0.580668767293294,-2.27445837656657,0.387991478076161,0.618700856417081,Proteome,C2vsC1_prot,PMM0217,tier1:gene_id
TX50_RS07470,-0.33184814453125,-1.04978707631429,0.394109977969341,0.627754595781143,Proteome,C2vsC1_prot,PMM1389,tier1:gene_id
TX50_RS06595,-0.161836624145506,1.58851439158122,0.394554637911126,0.627760675290998,Proteome,C2vsC1_prot,PMM1224,tier1:gene_id
TX50_RS06610,-0.729569117228189,-0.848225975036622,0.395717850980735,0.628440940815643,Proteome,C2vsC1_prot,PMM1227,tier1:gene_id
TX50_RS00640,0.587411244710285,-4.77096602121989,0.395864834207606,0.628440940815643,Proteome,C2vsC1_prot,PMM0122,tier1:gene_id
TX50_RS06705,-0.1690731048584,4.27831439971924,0.397922160873567,0.631003515683697,Proteome,C2vsC1_prot,PMM1247,tier1:gene_id
TX50_RS07455,-0.138692855834961,-0.278378868103027,0.398543064933632,0.631285121763617,Proteome,C2vsC1_prot,PMM1386,tier1:gene_id
TX50_RS03305,-0.331711451212564,4.04477049509684,0.399277676508237,0.631550572299271,Proteome,C2vsC1_prot,PMM0622,tier1:gene_id
TX50_RS00110,0.179239273071285,-1.2062707901001,0.400140515978813,0.631550572299271,Proteome,C2vsC1_prot,PMM0019,tier1:gene_id
TX50_RS07535,0.225241978963217,2.09273853302002,0.400446633601695,0.631550572299271,Proteome,C2vsC1_prot,PMM1401,tier1:gene_id
TX50_RS08885,-0.288184483846031,-1.60441646575928,0.400484667686967,0.631550572299271,Proteome,C2vsC1_prot,PMM1663,tier1:gene_id
TX50_RS06840,0.146039326985677,1.09094028472901,0.401551958075782,0.632068717416051,Proteome,C2vsC1_prot,PMM1273,tier1:gene_id
TX50_RS04435,-0.45121765136719,-2.92673447926839,0.401700975605004,0.632068717416051,Proteome,C2vsC1_prot,PMM0828,tier1:gene_id
TX50_RS01315,-0.117476145426433,0.639845593770345,0.402582927427093,0.632600876506245,Proteome,C2vsC1_prot,PMM0254,tier1:gene_id
