alt_id,locus_tag,source_col,source_csv,paper
EZ55_02884,EZ55_02884,symbol,table_S12.csv,Barreto 2022
EZ55_02884,EZ55_02884,symbol,table_S13.csv,Barreto 2022
EZ55_02884,EZ55_02884,symbol,table_S14.csv,Barreto 2022
EZ55_02892,EZ55_02892,symbol,table_S13.csv,Barreto 2022
EZ55_02893,EZ55_02893,symbol,table_S13.csv,Barreto 2022
EZ55_02895,EZ55_02895,symbol,table_S9.csv,Barreto 2022
EZ55_02904,EZ55_02904,symbol,table_S2.csv,Barreto 2022
EZ55_02905,EZ55_02905,symbol,table_S2.csv,Barreto 2022
EZ55_02905,EZ55_02905,symbol,table_S9.csv,Barreto 2022
EZ55_02905,EZ55_02905,symbol,table_S11.csv,Barreto 2022
EZ55_02906,EZ55_02906,symbol,table_S2.csv,Barreto 2022
EZ55_02906,EZ55_02906,symbol,table_S9.csv,Barreto 2022
EZ55_02906,EZ55_02906,symbol,table_S11.csv,Barreto 2022
EZ55_02918,EZ55_02918,symbol,table_S9.csv,Barreto 2022
EZ55_02918,EZ55_02918,symbol,table_S11.csv,Barreto 2022
EZ55_02918,EZ55_02918,symbol,table_S12.csv,Barreto 2022
EZ55_02918,EZ55_02918,symbol,table_S13.csv,Barreto 2022
EZ55_02919,EZ55_02919,symbol,table_S9.csv,Barreto 2022
EZ55_02919,EZ55_02919,symbol,table_S11.csv,Barreto 2022
EZ55_02919,EZ55_02919,symbol,table_S12.csv,Barreto 2022
EZ55_02919,EZ55_02919,symbol,table_S13.csv,Barreto 2022
EZ55_02922,EZ55_02922,symbol,table_S9.csv,Barreto 2022
EZ55_02922,EZ55_02922,symbol,table_S10.csv,Barreto 2022
EZ55_02922,EZ55_02922,symbol,table_S12.csv,Barreto 2022
EZ55_02922,EZ55_02922,symbol,table_S14.csv,Barreto 2022
EZ55_02929,EZ55_02929,symbol,table_S9.csv,Barreto 2022
EZ55_02929,EZ55_02929,symbol,table_S12.csv,Barreto 2022
EZ55_02929,EZ55_02929,symbol,table_S14.csv,Barreto 2022
EZ55_02930,EZ55_02930,symbol,table_S9.csv,Barreto 2022
EZ55_02930,EZ55_02930,symbol,table_S12.csv,Barreto 2022
EZ55_02930,EZ55_02930,symbol,table_S14.csv,Barreto 2022
EZ55_02936,EZ55_02936,symbol,table_S2.csv,Barreto 2022
EZ55_02936,EZ55_02936,symbol,table_S9.csv,Barreto 2022
EZ55_02936,EZ55_02936,symbol,table_S11.csv,Barreto 2022
EZ55_02937,EZ55_02937,symbol,table_S9.csv,Barreto 2022
EZ55_02937,EZ55_02937,symbol,table_S11.csv,Barreto 2022
EZ55_02947,EZ55_02947,symbol,table_S9.csv,Barreto 2022
EZ55_02972,EZ55_02972,symbol,table_S9.csv,Barreto 2022
EZ55_02972,EZ55_02972,symbol,table_S10.csv,Barreto 2022
EZ55_02973,EZ55_02973,symbol,table_S10.csv,Barreto 2022
EZ55_02976,EZ55_02976,symbol,table_S9.csv,Barreto 2022
EZ55_02976,EZ55_02976,symbol,table_S10.csv,Barreto 2022
EZ55_02977,EZ55_02977,symbol,table_S9.csv,Barreto 2022
EZ55_02977,EZ55_02977,symbol,table_S10.csv,Barreto 2022
EZ55_02978,EZ55_02978,symbol,table_S9.csv,Barreto 2022
EZ55_02978,EZ55_02978,symbol,table_S10.csv,Barreto 2022
EZ55_02980,EZ55_02980,symbol,table_S2.csv,Barreto 2022
EZ55_02980,EZ55_02980,symbol,table_S9.csv,Barreto 2022
EZ55_02980,EZ55_02980,symbol,table_S12.csv,Barreto 2022
EZ55_02981,EZ55_02981,symbol,table_S2.csv,Barreto 2022
EZ55_02981,EZ55_02981,symbol,table_S10.csv,Barreto 2022
EZ55_02981,EZ55_02981,symbol,table_S12.csv,Barreto 2022
EZ55_02982,EZ55_02982,symbol,table_S2.csv,Barreto 2022
EZ55_02982,EZ55_02982,symbol,table_S9.csv,Barreto 2022
EZ55_02982,EZ55_02982,symbol,table_S10.csv,Barreto 2022
EZ55_02982,EZ55_02982,symbol,table_S12.csv,Barreto 2022
EZ55_02983,EZ55_02983,symbol,table_S2.csv,Barreto 2022
EZ55_02983,EZ55_02983,symbol,table_S9.csv,Barreto 2022
EZ55_02983,EZ55_02983,symbol,table_S10.csv,Barreto 2022
EZ55_02983,EZ55_02983,symbol,table_S12.csv,Barreto 2022
EZ55_02984,EZ55_02984,symbol,table_S2.csv,Barreto 2022
EZ55_02984,EZ55_02984,symbol,table_S9.csv,Barreto 2022
EZ55_02984,EZ55_02984,symbol,table_S10.csv,Barreto 2022
EZ55_03000,EZ55_03000,symbol,table_S9.csv,Barreto 2022
EZ55_03006,EZ55_03006,symbol,table_S9.csv,Barreto 2022
EZ55_03006,EZ55_03006,symbol,table_S10.csv,Barreto 2022
EZ55_03007,EZ55_03007,symbol,table_S9.csv,Barreto 2022
EZ55_03008,EZ55_03008,symbol,table_S2.csv,Barreto 2022
EZ55_03008,EZ55_03008,symbol,table_S9.csv,Barreto 2022
EZ55_03008,EZ55_03008,symbol,table_S10.csv,Barreto 2022
EZ55_03008,EZ55_03008,symbol,table_S12.csv,Barreto 2022
EZ55_03011,EZ55_03011,symbol,table_S9.csv,Barreto 2022
EZ55_03013,EZ55_03013,symbol,table_S9.csv,Barreto 2022
EZ55_03014,EZ55_03014,symbol,table_S9.csv,Barreto 2022
EZ55_03014,EZ55_03014,symbol,table_S12.csv,Barreto 2022
EZ55_03015,EZ55_03015,symbol,table_S9.csv,Barreto 2022
EZ55_03015,EZ55_03015,symbol,table_S11.csv,Barreto 2022
EZ55_03020,EZ55_03020,symbol,table_S9.csv,Barreto 2022
EZ55_03020,EZ55_03020,symbol,table_S10.csv,Barreto 2022
EZ55_03021,EZ55_03021,symbol,table_S9.csv,Barreto 2022
EZ55_03021,EZ55_03021,symbol,table_S10.csv,Barreto 2022
EZ55_03024,EZ55_03024,symbol,table_S9.csv,Barreto 2022
EZ55_03024,EZ55_03024,symbol,table_S10.csv,Barreto 2022
EZ55_03036,EZ55_03036,symbol,table_S13.csv,Barreto 2022
EZ55_03037,EZ55_03037,symbol,table_S9.csv,Barreto 2022
EZ55_03037,EZ55_03037,symbol,table_S10.csv,Barreto 2022
EZ55_03037,EZ55_03037,symbol,table_S12.csv,Barreto 2022
EZ55_03037,EZ55_03037,symbol,table_S13.csv,Barreto 2022
EZ55_03041,EZ55_03041,symbol,table_S9.csv,Barreto 2022
EZ55_03041,EZ55_03041,symbol,table_S10.csv,Barreto 2022
EZ55_03048,EZ55_03048,symbol,table_S2.csv,Barreto 2022
EZ55_03049,EZ55_03049,symbol,table_S2.csv,Barreto 2022
EZ55_03050,EZ55_03050,symbol,table_S2.csv,Barreto 2022
EZ55_03051,EZ55_03051,symbol,table_S2.csv,Barreto 2022
EZ55_03051,EZ55_03051,symbol,table_S9.csv,Barreto 2022
EZ55_03052,EZ55_03052,symbol,table_S9.csv,Barreto 2022
EZ55_03056,EZ55_03056,symbol,table_S9.csv,Barreto 2022
EZ55_03057,EZ55_03057,symbol,table_S2.csv,Barreto 2022
EZ55_03057,EZ55_03057,symbol,table_S10.csv,Barreto 2022
EZ55_03057,EZ55_03057,symbol,table_S11.csv,Barreto 2022
EZ55_03057,EZ55_03057,symbol,table_S12.csv,Barreto 2022
EZ55_03057,EZ55_03057,symbol,table_S13.csv,Barreto 2022
EZ55_03067,EZ55_03067,symbol,table_S9.csv,Barreto 2022
EZ55_03067,EZ55_03067,symbol,table_S10.csv,Barreto 2022
EZ55_03067,EZ55_03067,symbol,table_S12.csv,Barreto 2022
EZ55_03067,EZ55_03067,symbol,table_S13.csv,Barreto 2022
EZ55_03068,EZ55_03068,symbol,table_S9.csv,Barreto 2022
EZ55_03068,EZ55_03068,symbol,table_S10.csv,Barreto 2022
EZ55_03069,EZ55_03069,symbol,table_S10.csv,Barreto 2022
EZ55_03083,EZ55_03083,symbol,table_S10.csv,Barreto 2022
EZ55_03092,EZ55_03092,symbol,table_S11.csv,Barreto 2022
EZ55_03092,EZ55_03092,symbol,table_S12.csv,Barreto 2022
EZ55_03095,EZ55_03095,symbol,table_S9.csv,Barreto 2022
EZ55_03095,EZ55_03095,symbol,table_S11.csv,Barreto 2022
EZ55_03095,EZ55_03095,symbol,table_S12.csv,Barreto 2022
EZ55_03095,EZ55_03095,symbol,table_S13.csv,Barreto 2022
EZ55_03096,EZ55_03096,symbol,table_S2.csv,Barreto 2022
EZ55_03096,EZ55_03096,symbol,table_S9.csv,Barreto 2022
EZ55_03096,EZ55_03096,symbol,table_S11.csv,Barreto 2022
EZ55_03097,EZ55_03097,symbol,table_S2.csv,Barreto 2022
EZ55_03097,EZ55_03097,symbol,table_S9.csv,Barreto 2022
EZ55_03097,EZ55_03097,symbol,table_S11.csv,Barreto 2022
EZ55_03098,EZ55_03098,symbol,table_S2.csv,Barreto 2022
EZ55_03098,EZ55_03098,symbol,table_S9.csv,Barreto 2022
EZ55_03111,EZ55_03111,symbol,table_S12.csv,Barreto 2022
EZ55_03111,EZ55_03111,symbol,table_S14.csv,Barreto 2022
EZ55_03116,EZ55_03116,symbol,table_S9.csv,Barreto 2022
EZ55_03117,EZ55_03117,symbol,table_S9.csv,Barreto 2022
EZ55_03120,EZ55_03120,symbol,table_S9.csv,Barreto 2022
EZ55_03120,EZ55_03120,symbol,table_S11.csv,Barreto 2022
EZ55_03126,EZ55_03126,symbol,table_S9.csv,Barreto 2022
EZ55_03127,EZ55_03127,symbol,table_S9.csv,Barreto 2022
EZ55_03128,EZ55_03128,symbol,table_S9.csv,Barreto 2022
EZ55_03132,EZ55_03132,symbol,table_S9.csv,Barreto 2022
EZ55_03163,EZ55_03163,symbol,table_S10.csv,Barreto 2022
EZ55_03164,EZ55_03164,symbol,table_S10.csv,Barreto 2022
EZ55_03164,EZ55_03164,symbol,table_S12.csv,Barreto 2022
EZ55_03165,EZ55_03165,symbol,table_S10.csv,Barreto 2022
EZ55_03165,EZ55_03165,symbol,table_S11.csv,Barreto 2022
EZ55_03165,EZ55_03165,symbol,table_S12.csv,Barreto 2022
EZ55_03166,EZ55_03166,symbol,table_S10.csv,Barreto 2022
EZ55_03166,EZ55_03166,symbol,table_S11.csv,Barreto 2022
EZ55_03166,EZ55_03166,symbol,table_S12.csv,Barreto 2022
EZ55_03167,EZ55_03167,symbol,table_S2.csv,Barreto 2022
EZ55_03167,EZ55_03167,symbol,table_S10.csv,Barreto 2022
EZ55_03167,EZ55_03167,symbol,table_S11.csv,Barreto 2022
EZ55_03177,EZ55_03177,symbol,table_S9.csv,Barreto 2022
EZ55_03177,EZ55_03177,symbol,table_S10.csv,Barreto 2022
EZ55_03178,EZ55_03178,symbol,table_S10.csv,Barreto 2022
EZ55_03194,EZ55_03194,symbol,table_S9.csv,Barreto 2022
EZ55_03194,EZ55_03194,symbol,table_S10.csv,Barreto 2022
EZ55_03194,EZ55_03194,symbol,table_S11.csv,Barreto 2022
EZ55_03195,EZ55_03195,symbol,table_S9.csv,Barreto 2022
EZ55_03207,EZ55_03207,symbol,table_S13.csv,Barreto 2022
EZ55_03208,EZ55_03208,symbol,table_S9.csv,Barreto 2022
EZ55_03212,EZ55_03212,symbol,table_S9.csv,Barreto 2022
EZ55_03218,EZ55_03218,symbol,table_S9.csv,Barreto 2022
EZ55_03218,EZ55_03218,symbol,table_S10.csv,Barreto 2022
EZ55_03220,EZ55_03220,symbol,table_S13.csv,Barreto 2022
EZ55_03221,EZ55_03221,symbol,table_S9.csv,Barreto 2022
EZ55_03221,EZ55_03221,symbol,table_S10.csv,Barreto 2022
EZ55_03222,EZ55_03222,symbol,table_S11.csv,Barreto 2022
EZ55_03227,EZ55_03227,symbol,table_S10.csv,Barreto 2022
EZ55_03227,EZ55_03227,symbol,table_S12.csv,Barreto 2022
EZ55_03240,EZ55_03240,symbol,table_S10.csv,Barreto 2022
EZ55_03243,EZ55_03243,symbol,table_S10.csv,Barreto 2022
EZ55_03243,EZ55_03243,symbol,table_S11.csv,Barreto 2022
EZ55_03244,EZ55_03244,symbol,table_S9.csv,Barreto 2022
EZ55_03244,EZ55_03244,symbol,table_S10.csv,Barreto 2022
EZ55_03244,EZ55_03244,symbol,table_S11.csv,Barreto 2022
EZ55_03253,EZ55_03253,symbol,table_S10.csv,Barreto 2022
EZ55_03257,EZ55_03257,symbol,table_S9.csv,Barreto 2022
EZ55_03257,EZ55_03257,symbol,table_S12.csv,Barreto 2022
EZ55_03258,EZ55_03258,symbol,table_S9.csv,Barreto 2022
EZ55_03258,EZ55_03258,symbol,table_S10.csv,Barreto 2022
EZ55_03258,EZ55_03258,symbol,table_S12.csv,Barreto 2022
EZ55_03258,EZ55_03258,symbol,table_S13.csv,Barreto 2022
EZ55_03259,EZ55_03259,symbol,table_S12.csv,Barreto 2022
EZ55_03263,EZ55_03263,symbol,table_S9.csv,Barreto 2022
EZ55_03263,EZ55_03263,symbol,table_S10.csv,Barreto 2022
EZ55_03277,EZ55_03277,symbol,table_S9.csv,Barreto 2022
EZ55_03277,EZ55_03277,symbol,table_S10.csv,Barreto 2022
EZ55_03277,EZ55_03277,symbol,table_S11.csv,Barreto 2022
EZ55_03278,EZ55_03278,symbol,table_S9.csv,Barreto 2022
EZ55_03278,EZ55_03278,symbol,table_S10.csv,Barreto 2022
EZ55_03278,EZ55_03278,symbol,table_S11.csv,Barreto 2022
EZ55_03279,EZ55_03279,symbol,table_S9.csv,Barreto 2022
EZ55_03300,EZ55_03300,symbol,table_S13.csv,Barreto 2022
EZ55_03302,EZ55_03302,symbol,table_S9.csv,Barreto 2022
EZ55_03314,EZ55_03314,symbol,table_S10.csv,Barreto 2022
EZ55_03327,EZ55_03327,symbol,table_S10.csv,Barreto 2022
EZ55_03328,EZ55_03328,symbol,table_S11.csv,Barreto 2022
EZ55_03328,EZ55_03328,symbol,table_S13.csv,Barreto 2022
EZ55_03328,EZ55_03328,symbol,table_S14.csv,Barreto 2022
EZ55_03329,EZ55_03329,symbol,table_S13.csv,Barreto 2022
EZ55_03329,EZ55_03329,symbol,table_S14.csv,Barreto 2022
EZ55_03335,EZ55_03335,symbol,table_S10.csv,Barreto 2022
EZ55_03336,EZ55_03336,symbol,table_S10.csv,Barreto 2022
EZ55_03339,EZ55_03339,symbol,table_S9.csv,Barreto 2022
EZ55_03339,EZ55_03339,symbol,table_S10.csv,Barreto 2022
EZ55_03340,EZ55_03340,symbol,table_S9.csv,Barreto 2022
EZ55_03340,EZ55_03340,symbol,table_S10.csv,Barreto 2022
EZ55_03340,EZ55_03340,symbol,table_S13.csv,Barreto 2022
EZ55_03359,EZ55_03359,symbol,table_S9.csv,Barreto 2022
EZ55_03362,EZ55_03362,symbol,table_S9.csv,Barreto 2022
EZ55_03362,EZ55_03362,symbol,table_S11.csv,Barreto 2022
EZ55_03363,EZ55_03363,symbol,table_S9.csv,Barreto 2022
EZ55_03363,EZ55_03363,symbol,table_S11.csv,Barreto 2022
EZ55_03363,EZ55_03363,symbol,table_S12.csv,Barreto 2022
EZ55_03363,EZ55_03363,symbol,table_S13.csv,Barreto 2022
EZ55_03365,EZ55_03365,symbol,table_S9.csv,Barreto 2022
EZ55_03365,EZ55_03365,symbol,table_S11.csv,Barreto 2022
EZ55_03365,EZ55_03365,symbol,table_S12.csv,Barreto 2022
EZ55_03365,EZ55_03365,symbol,table_S13.csv,Barreto 2022
EZ55_03366,EZ55_03366,symbol,table_S11.csv,Barreto 2022
EZ55_03366,EZ55_03366,symbol,table_S12.csv,Barreto 2022
EZ55_03366,EZ55_03366,symbol,table_S13.csv,Barreto 2022
EZ55_03376,EZ55_03376,symbol,table_S9.csv,Barreto 2022
EZ55_03376,EZ55_03376,symbol,table_S11.csv,Barreto 2022
EZ55_03376,EZ55_03376,symbol,table_S12.csv,Barreto 2022
EZ55_03376,EZ55_03376,symbol,table_S13.csv,Barreto 2022
EZ55_03389,EZ55_03389,symbol,table_S9.csv,Barreto 2022
EZ55_03389,EZ55_03389,symbol,table_S10.csv,Barreto 2022
EZ55_03393,EZ55_03393,symbol,table_S11.csv,Barreto 2022
EZ55_03394,EZ55_03394,symbol,table_S11.csv,Barreto 2022
EZ55_03398,EZ55_03398,symbol,table_S2.csv,Barreto 2022
EZ55_03398,EZ55_03398,symbol,table_S9.csv,Barreto 2022
EZ55_03398,EZ55_03398,symbol,table_S10.csv,Barreto 2022
EZ55_03398,EZ55_03398,symbol,table_S13.csv,Barreto 2022
EZ55_03399,EZ55_03399,symbol,table_S2.csv,Barreto 2022
EZ55_03399,EZ55_03399,symbol,table_S9.csv,Barreto 2022
EZ55_03399,EZ55_03399,symbol,table_S10.csv,Barreto 2022
EZ55_03400,EZ55_03400,symbol,table_S2.csv,Barreto 2022
EZ55_03400,EZ55_03400,symbol,table_S9.csv,Barreto 2022
EZ55_03400,EZ55_03400,symbol,table_S10.csv,Barreto 2022
EZ55_03401,EZ55_03401,symbol,table_S2.csv,Barreto 2022
EZ55_03401,EZ55_03401,symbol,table_S9.csv,Barreto 2022
EZ55_03401,EZ55_03401,symbol,table_S10.csv,Barreto 2022
EZ55_03414,EZ55_03414,symbol,table_S9.csv,Barreto 2022
EZ55_03414,EZ55_03414,symbol,table_S10.csv,Barreto 2022
EZ55_03417,EZ55_03417,symbol,table_S10.csv,Barreto 2022
EZ55_03418,EZ55_03418,symbol,table_S9.csv,Barreto 2022
EZ55_03418,EZ55_03418,symbol,table_S10.csv,Barreto 2022
EZ55_03430,EZ55_03430,symbol,table_S9.csv,Barreto 2022
EZ55_03430,EZ55_03430,symbol,table_S10.csv,Barreto 2022
EZ55_03442,EZ55_03442,symbol,table_S14.csv,Barreto 2022
EZ55_03445,EZ55_03445,symbol,table_S2.csv,Barreto 2022
EZ55_03446,EZ55_03446,symbol,table_S2.csv,Barreto 2022
EZ55_03446,EZ55_03446,symbol,table_S11.csv,Barreto 2022
EZ55_03447,EZ55_03447,symbol,table_S2.csv,Barreto 2022
EZ55_03447,EZ55_03447,symbol,table_S10.csv,Barreto 2022
EZ55_03447,EZ55_03447,symbol,table_S11.csv,Barreto 2022
EZ55_03448,EZ55_03448,symbol,table_S2.csv,Barreto 2022
EZ55_03448,EZ55_03448,symbol,table_S10.csv,Barreto 2022
EZ55_03448,EZ55_03448,symbol,table_S11.csv,Barreto 2022
EZ55_03449,EZ55_03449,symbol,table_S2.csv,Barreto 2022
EZ55_03449,EZ55_03449,symbol,table_S10.csv,Barreto 2022
EZ55_03449,EZ55_03449,symbol,table_S11.csv,Barreto 2022
EZ55_03462,EZ55_03462,symbol,table_S2.csv,Barreto 2022
EZ55_03462,EZ55_03462,symbol,table_S10.csv,Barreto 2022
EZ55_03462,EZ55_03462,symbol,table_S11.csv,Barreto 2022
EZ55_03462,EZ55_03462,symbol,table_S13.csv,Barreto 2022
EZ55_03462,EZ55_03462,symbol,table_S14.csv,Barreto 2022
EZ55_03492,EZ55_03492,symbol,table_S10.csv,Barreto 2022
EZ55_03492,EZ55_03492,symbol,table_S11.csv,Barreto 2022
EZ55_03493,EZ55_03493,symbol,table_S12.csv,Barreto 2022
EZ55_03494,EZ55_03494,symbol,table_S9.csv,Barreto 2022
EZ55_03494,EZ55_03494,symbol,table_S10.csv,Barreto 2022
EZ55_03497,EZ55_03497,symbol,table_S11.csv,Barreto 2022
EZ55_03498,EZ55_03498,symbol,table_S11.csv,Barreto 2022
EZ55_03498,EZ55_03498,symbol,table_S12.csv,Barreto 2022
EZ55_03498,EZ55_03498,symbol,table_S14.csv,Barreto 2022
EZ55_03499,EZ55_03499,symbol,table_S11.csv,Barreto 2022
EZ55_03499,EZ55_03499,symbol,table_S12.csv,Barreto 2022
EZ55_03499,EZ55_03499,symbol,table_S14.csv,Barreto 2022
EZ55_03508,EZ55_03508,symbol,table_S9.csv,Barreto 2022
EZ55_03508,EZ55_03508,symbol,table_S11.csv,Barreto 2022
EZ55_03508,EZ55_03508,symbol,table_S12.csv,Barreto 2022
EZ55_03508,EZ55_03508,symbol,table_S14.csv,Barreto 2022
EZ55_03512,EZ55_03512,symbol,table_S9.csv,Barreto 2022
EZ55_03512,EZ55_03512,symbol,table_S11.csv,Barreto 2022
EZ55_03519,EZ55_03519,symbol,table_S9.csv,Barreto 2022
EZ55_03519,EZ55_03519,symbol,table_S11.csv,Barreto 2022
EZ55_03520,EZ55_03520,symbol,table_S9.csv,Barreto 2022
EZ55_03521,EZ55_03521,symbol,table_S9.csv,Barreto 2022
EZ55_03522,EZ55_03522,symbol,table_S9.csv,Barreto 2022
EZ55_03522,EZ55_03522,symbol,table_S10.csv,Barreto 2022
EZ55_03522,EZ55_03522,symbol,table_S12.csv,Barreto 2022
EZ55_03522,EZ55_03522,symbol,table_S14.csv,Barreto 2022
EZ55_03523,EZ55_03523,symbol,table_S9.csv,Barreto 2022
EZ55_03523,EZ55_03523,symbol,table_S10.csv,Barreto 2022
EZ55_03523,EZ55_03523,symbol,table_S12.csv,Barreto 2022
EZ55_03523,EZ55_03523,symbol,table_S14.csv,Barreto 2022
EZ55_03531,EZ55_03531,symbol,table_S9.csv,Barreto 2022
EZ55_03544,EZ55_03544,symbol,table_S9.csv,Barreto 2022
EZ55_03611,EZ55_03611,symbol,table_S9.csv,Barreto 2022
EZ55_03611,EZ55_03611,symbol,table_S10.csv,Barreto 2022
EZ55_03611,EZ55_03611,symbol,table_S12.csv,Barreto 2022
EZ55_03616,EZ55_03616,symbol,table_S10.csv,Barreto 2022
EZ55_03630,EZ55_03630,symbol,table_S2.csv,Barreto 2022
EZ55_03647,EZ55_03647,symbol,table_S2.csv,Barreto 2022
EZ55_03653,EZ55_03653,symbol,table_S2.csv,Barreto 2022
EZ55_03669,EZ55_03669,symbol,table_S9.csv,Barreto 2022
EZ55_03691,EZ55_03691,symbol,table_S2.csv,Barreto 2022
EZ55_03692,EZ55_03692,symbol,table_S9.csv,Barreto 2022
EZ55_03692,EZ55_03692,symbol,table_S12.csv,Barreto 2022
EZ55_03693,EZ55_03693,symbol,table_S12.csv,Barreto 2022
EZ55_03695,EZ55_03695,symbol,table_S2.csv,Barreto 2022
EZ55_03696,EZ55_03696,symbol,table_S2.csv,Barreto 2022
EZ55_03726,EZ55_03726,symbol,table_S10.csv,Barreto 2022
EZ55_03727,EZ55_03727,symbol,table_S9.csv,Barreto 2022
EZ55_03727,EZ55_03727,symbol,table_S10.csv,Barreto 2022
EZ55_03729,EZ55_03729,symbol,table_S9.csv,Barreto 2022
EZ55_03736,EZ55_03736,symbol,table_S9.csv,Barreto 2022
EZ55_03747,EZ55_03747,symbol,table_S2.csv,Barreto 2022
EZ55_03747,EZ55_03747,symbol,table_S9.csv,Barreto 2022
EZ55_03753,EZ55_03753,symbol,table_S9.csv,Barreto 2022
EZ55_03759,EZ55_03759,symbol,table_S13.csv,Barreto 2022
EZ55_03762,EZ55_03762,symbol,table_S9.csv,Barreto 2022
EZ55_03762,EZ55_03762,symbol,table_S11.csv,Barreto 2022
EZ55_03765,EZ55_03765,symbol,table_S9.csv,Barreto 2022
EZ55_03768,EZ55_03768,symbol,table_S9.csv,Barreto 2022
EZ55_03769,EZ55_03769,symbol,table_S9.csv,Barreto 2022
EZ55_03797,EZ55_03797,symbol,table_S2.csv,Barreto 2022
EZ55_03797,EZ55_03797,symbol,table_S9.csv,Barreto 2022
EZ55_03798,EZ55_03798,symbol,table_S9.csv,Barreto 2022
EZ55_03798,EZ55_03798,symbol,table_S11.csv,Barreto 2022
EZ55_03799,EZ55_03799,symbol,table_S9.csv,Barreto 2022
EZ55_03799,EZ55_03799,symbol,table_S10.csv,Barreto 2022
EZ55_03800,EZ55_03800,symbol,table_S9.csv,Barreto 2022
EZ55_03800,EZ55_03800,symbol,table_S10.csv,Barreto 2022
EZ55_03811,EZ55_03811,symbol,table_S9.csv,Barreto 2022
EZ55_03821,EZ55_03821,symbol,table_S12.csv,Barreto 2022
EZ55_03822,EZ55_03822,symbol,table_S12.csv,Barreto 2022
EZ55_03827,EZ55_03827,symbol,table_S12.csv,Barreto 2022
EZ55_03827,EZ55_03827,symbol,table_S13.csv,Barreto 2022
EZ55_03829,EZ55_03829,symbol,table_S9.csv,Barreto 2022
EZ55_03829,EZ55_03829,symbol,table_S10.csv,Barreto 2022
EZ55_03834,EZ55_03834,symbol,table_S10.csv,Barreto 2022
EZ55_03835,EZ55_03835,symbol,table_S10.csv,Barreto 2022
EZ55_03849,EZ55_03849,symbol,table_S9.csv,Barreto 2022
EZ55_03851,EZ55_03851,symbol,table_S9.csv,Barreto 2022
EZ55_03852,EZ55_03852,symbol,table_S9.csv,Barreto 2022
EZ55_03852,EZ55_03852,symbol,table_S10.csv,Barreto 2022
EZ55_03853,EZ55_03853,symbol,table_S9.csv,Barreto 2022
EZ55_03853,EZ55_03853,symbol,table_S10.csv,Barreto 2022
EZ55_03859,EZ55_03859,symbol,table_S9.csv,Barreto 2022
EZ55_03862,EZ55_03862,symbol,table_S9.csv,Barreto 2022
EZ55_03864,EZ55_03864,symbol,table_S2.csv,Barreto 2022
EZ55_03865,EZ55_03865,symbol,table_S9.csv,Barreto 2022
EZ55_03865,EZ55_03865,symbol,table_S11.csv,Barreto 2022
EZ55_03865,EZ55_03865,symbol,table_S12.csv,Barreto 2022
EZ55_03875,EZ55_03875,symbol,table_S9.csv,Barreto 2022
EZ55_03875,EZ55_03875,symbol,table_S11.csv,Barreto 2022
EZ55_03878,EZ55_03878,symbol,table_S10.csv,Barreto 2022
EZ55_03878,EZ55_03878,symbol,table_S13.csv,Barreto 2022
EZ55_03879,EZ55_03879,symbol,table_S2.csv,Barreto 2022
EZ55_03881,EZ55_03881,symbol,table_S11.csv,Barreto 2022
EZ55_03892,EZ55_03892,symbol,table_S13.csv,Barreto 2022
EZ55_03892,EZ55_03892,symbol,table_S14.csv,Barreto 2022
EZ55_03902,EZ55_03902,symbol,table_S9.csv,Barreto 2022
EZ55_03902,EZ55_03902,symbol,table_S10.csv,Barreto 2022
EZ55_03904,EZ55_03904,symbol,table_S14.csv,Barreto 2022
EZ55_03933,EZ55_03933,symbol,table_S9.csv,Barreto 2022
EZ55_03939,EZ55_03939,symbol,table_S2.csv,Barreto 2022
EZ55_03941,EZ55_03941,symbol,table_S9.csv,Barreto 2022
EZ55_03942,EZ55_03942,symbol,table_S2.csv,Barreto 2022
EZ55_03942,EZ55_03942,symbol,table_S9.csv,Barreto 2022
EZ55_03943,EZ55_03943,symbol,table_S2.csv,Barreto 2022
EZ55_03943,EZ55_03943,symbol,table_S9.csv,Barreto 2022
EZ55_03945,EZ55_03945,symbol,table_S11.csv,Barreto 2022
EZ55_03953,EZ55_03953,symbol,table_S9.csv,Barreto 2022
EZ55_03953,EZ55_03953,symbol,table_S10.csv,Barreto 2022
EZ55_03954,EZ55_03954,symbol,table_S2.csv,Barreto 2022
EZ55_03959,EZ55_03959,symbol,table_S9.csv,Barreto 2022
EZ55_03959,EZ55_03959,symbol,table_S10.csv,Barreto 2022
EZ55_03962,EZ55_03962,symbol,table_S10.csv,Barreto 2022
EZ55_03971,EZ55_03971,symbol,table_S12.csv,Barreto 2022
EZ55_03988,EZ55_03988,symbol,table_S9.csv,Barreto 2022
EZ55_03988,EZ55_03988,symbol,table_S11.csv,Barreto 2022
EZ55_03988,EZ55_03988,symbol,table_S12.csv,Barreto 2022
EZ55_03988,EZ55_03988,symbol,table_S13.csv,Barreto 2022
EZ55_03996,EZ55_03996,symbol,table_S9.csv,Barreto 2022
EZ55_03996,EZ55_03996,symbol,table_S11.csv,Barreto 2022
EZ55_04002,EZ55_04002,symbol,table_S12.csv,Barreto 2022
EZ55_04007,EZ55_04007,symbol,table_S9.csv,Barreto 2022
EZ55_04007,EZ55_04007,symbol,table_S10.csv,Barreto 2022
EZ55_04019,EZ55_04019,symbol,table_S10.csv,Barreto 2022
