SeqID	Localization	Score
HBY39978.1 MAG TPA: mechanosensitive ion channel protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY39979.1 MAG TPA: response regulator [Alteromonas sp.]	Cytoplasmic	8.96
HBY39980.1 MAG TPA: hypothetical protein DEH24_11210 [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY39981.1 MAG TPA: hypothetical protein DEH24_11215, partial [Alteromonas sp.]	Unknown	2.00
HBY39982.1 MAG TPA: uroporphyrinogen-III C-methyltransferase [Alteromonas sp.]	Cytoplasmic	9.97
HBY39983.1 MAG TPA: ATP-dependent RNA helicase [Alteromonas sp.]	Cytoplasmic	9.97
HBY39984.1 MAG TPA: PEP-CTERM system TPR-repeat protein PrsT, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY39985.1 MAG TPA: DUF1080 domain-containing protein [Alteromonas sp.]	Periplasmic	9.84
HBY39986.1 MAG TPA: glutathione peroxidase [Alteromonas sp.]	Cytoplasmic	9.26
HBY39987.1 MAG TPA: hypothetical protein DEH24_11245 [Alteromonas sp.]	Cytoplasmic	8.96
HBY39988.1 MAG TPA: TonB-dependent receptor [Alteromonas sp.]	OuterMembrane	10.00
HBY39989.1 MAG TPA: hypothetical protein DEH24_11255 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY39990.1 MAG TPA: outer membrane protein assembly factor BamE, partial [Alteromonas sp.]	Unknown	2.00
HBY39991.1 MAG TPA: succinate dehydrogenase flavoprotein subunit, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY39992.1 MAG TPA: succinate dehydrogenase iron-sulfur subunit [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY39993.1 MAG TPA: 2-oxoglutarate dehydrogenase E1 component, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY39994.1 MAG TPA: hypothetical protein DEH24_11280, partial [Alteromonas sp.]	Unknown	2.00
HBY39995.1 MAG TPA: GTP-binding protein [Alteromonas sp.]	Unknown	2.00
HBY39996.1 MAG TPA: GGDEF-domain containing protein [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY39997.1 MAG TPA: mechanosensitive ion channel protein MscS, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY39998.1 MAG TPA: carbamoyl phosphate synthase large subunit, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY39999.1 MAG TPA: carbamoyl phosphate synthase large subunit, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40000.1 MAG TPA: transcription elongation factor GreA [Alteromonas sp.]	Cytoplasmic	9.97
HBY40001.1 MAG TPA: ADP-ribose pyrophosphatase [Alteromonas sp.]	Cytoplasmic	8.96
HBY40002.1 MAG TPA: GNAT family N-acetyltransferase [Alteromonas sp.]	Cytoplasmic	8.96
HBY40003.1 MAG TPA: PilZ domain-containing protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY40004.1 MAG TPA: hypothetical protein DEH24_11330, partial [Alteromonas sp.]	Unknown	2.50
HBY40005.1 MAG TPA: aminodeoxychorismate synthase component I, partial [Alteromonas sp.]	Unknown	2.00
HBY40006.1 MAG TPA: fumarate hydratase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40007.1 MAG TPA: DNA recombination protein RmuC [Alteromonas sp.]	Cytoplasmic	8.96
HBY40008.1 MAG TPA: hypothetical protein DEH24_11350 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40009.1 MAG TPA: 1,4-dihydroxy-2-naphthoate prenyltransferase [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40010.1 MAG TPA: DUF159 family protein [Alteromonas sp.]	Unknown	2.00
HBY40011.1 MAG TPA: hypothetical protein DEH24_11365, partial [Alteromonas sp.]	Extracellular	9.64
HBY40012.1 MAG TPA: hypothetical protein DEH24_11370, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40013.1 MAG TPA: hypothetical protein DEH24_11375, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40014.1 MAG TPA: alanine--glyoxylate aminotransferase family protein [Alteromonas sp.]	Cytoplasmic	9.97
HBY40015.1 MAG TPA: acyl-CoA thioesterase II [Alteromonas sp.]	Cytoplasmic	9.97
HBY40016.1 MAG TPA: serine/threonine protein kinase [Alteromonas sp.]	Cytoplasmic	8.96
HBY40017.1 MAG TPA: 23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ [Alteromonas sp.]	Cytoplasmic	8.96
HBY40018.1 MAG TPA: dihydrolipoamide acetyltransferase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40019.1 MAG TPA: alpha-ketoacid dehydrogenase subunit beta, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40020.1 MAG TPA: hypothetical protein DEH24_11410, partial [Alteromonas sp.]	Unknown	2.00
HBY40021.1 MAG TPA: hypothetical protein DEH24_11415 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40022.1 MAG TPA: hypothetical protein DEH24_11420 [Alteromonas sp.]	Cytoplasmic	9.97
HBY40023.1 MAG TPA: glycoside hydrolase [Alteromonas sp.]	Unknown	2.50
HBY40024.1 MAG TPA: hypothetical protein DEH24_11430, partial [Alteromonas sp.]	OuterMembrane	10.00
HBY40025.1 MAG TPA: 23S rRNA pseudouridine synthase F, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40026.1 MAG TPA: hypothetical protein DEH24_11440 [Alteromonas sp.]	Unknown	2.50
HBY40027.1 MAG TPA: DUF2164 domain-containing protein [Alteromonas sp.]	Unknown	2.00
HBY40028.1 MAG TPA: esterase [Alteromonas sp.]	Unknown	2.50
HBY40029.1 MAG TPA: QacE family quaternary ammonium compound efflux SMR transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40030.1 MAG TPA: DUF1080 domain-containing protein [Alteromonas sp.]	Unknown	2.50
HBY40031.1 MAG TPA: gluconate 2-dehydrogenase subunit 3 family protein [Alteromonas sp.]	Unknown	2.00
HBY40032.1 MAG TPA: GMC family oxidoreductase [Alteromonas sp.]	Cytoplasmic	8.96
HBY40033.1 MAG TPA: hydroxypyruvate isomerase, partial [Alteromonas sp.]	Unknown	2.00
HBY40034.1 MAG TPA: TonB-dependent receptor, partial [Alteromonas sp.]	OuterMembrane	10.00
HBY40035.1 MAG TPA: hypothetical protein DEH24_11485 [Alteromonas sp.]	Unknown	2.50
HBY40036.1 MAG TPA: Na+/glucose cotransporter, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40037.1 MAG TPA: cryptochrome/photolyase family protein, partial [Alteromonas sp.]	Unknown	2.00
HBY40038.1 MAG TPA: deoxyribodipyrimidine photolyase, partial [Alteromonas sp.]	Unknown	2.00
HBY40039.1 MAG TPA: deoxyribodipyrimidine photolyase, partial [Alteromonas sp.]	Unknown	2.00
HBY40040.1 MAG TPA: hypothetical protein DEH24_11510 [Alteromonas sp.]	Unknown	2.00
HBY40041.1 MAG TPA: hypothetical protein DEH24_11515 [Alteromonas sp.]	Unknown	2.00
HBY40042.1 MAG TPA: 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA [Alteromonas sp.]	Cytoplasmic	9.97
HBY40043.1 MAG TPA: ribosome modulation factor [Alteromonas sp.]	Unknown	2.00
HBY40044.1 MAG TPA: hypothetical protein DEH24_11530 [Alteromonas sp.]	Unknown	2.50
HBY40045.1 MAG TPA: ABC transporter ATP-binding protein [Alteromonas sp.]	Cytoplasmic	9.97
HBY40046.1 MAG TPA: thiol-disulfide isomerase [Alteromonas sp.]	Unknown	2.00
HBY40047.1 MAG TPA: bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL [Alteromonas sp.]	Cytoplasmic	9.26
HBY40048.1 MAG TPA: quinone-dependent dihydroorotate dehydrogenase [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40049.1 MAG TPA: NAD-glutamate dehydrogenase, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40050.1 MAG TPA: sulfate adenylyltransferase subunit CysD, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40051.1 MAG TPA: sodium/proline symporter PutP [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40052.1 MAG TPA: DUF3379 domain-containing protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY40053.1 MAG TPA: RNA polymerase subunit sigma, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY40054.1 MAG TPA: sensor histidine kinase, partial [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40055.1 MAG TPA: cysteine--tRNA ligase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40056.1 MAG TPA: peptidylprolyl isomerase [Alteromonas sp.]	Cytoplasmic	9.26
HBY40057.1 MAG TPA: UDP-2,3-diacylglucosamine diphosphatase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40058.1 MAG TPA: alkaline phosphatase [Alteromonas sp.]	Periplasmic	9.76
HBY40059.1 MAG TPA: alkaline phosphatase [Alteromonas sp.]	Periplasmic	9.76
HBY40060.1 MAG TPA: hypothetical protein DEH24_11610 [Alteromonas sp.]	Unknown	2.50
HBY40061.1 MAG TPA: hypothetical protein DEH24_11615 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40062.1 MAG TPA: hypothetical protein DEH24_11620, partial [Alteromonas sp.]	Unknown	2.00
HBY40063.1 MAG TPA: TonB-dependent receptor, partial [Alteromonas sp.]	Unknown	2.00
HBY40064.1 MAG TPA: thioesterase family protein, partial [Alteromonas sp.]	Unknown	2.00
HBY40065.1 MAG TPA: GGDEF domain-containing protein, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40066.1 MAG TPA: AraC family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.26
HBY40067.1 MAG TPA: histidinol-phosphate aminotransferase family protein [Alteromonas sp.]	Unknown	6.49
HBY40068.1 MAG TPA: sulfite exporter TauE/SafE family protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40069.1 MAG TPA: TonB-dependent receptor [Alteromonas sp.]	OuterMembrane	10.00
HBY40070.1 MAG TPA: LysR family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.26
HBY40071.1 MAG TPA: Vat family streptogramin A O-acetyltransferase [Alteromonas sp.]	Cytoplasmic	9.26
HBY40072.1 MAG TPA: hypothetical protein DEH24_11670 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40073.1 MAG TPA: methyl-accepting chemotaxis protein, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY40074.1 MAG TPA: methyl-accepting chemotaxis protein, partial [Alteromonas sp.]	Unknown	2.00
HBY40075.1 MAG TPA: chemotaxis protein CheW [Alteromonas sp.]	Cytoplasmic	9.97
HBY40076.1 MAG TPA: chemotaxis protein CheA [Alteromonas sp.]	Cytoplasmic	9.97
HBY40077.1 MAG TPA: response regulator [Alteromonas sp.]	Cytoplasmic	9.26
HBY40078.1 MAG TPA: hypothetical protein DEH24_11700 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40079.1 MAG TPA: anti-sigma factor antagonist [Alteromonas sp.]	Unknown	2.00
HBY40080.1 MAG TPA: chemotaxis protein [Alteromonas sp.]	OuterMembrane	9.93
HBY40081.1 MAG TPA: protein-disulfide reductase DsbD [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40082.1 MAG TPA: divalent-cation tolerance protein CutA [Alteromonas sp.]	Unknown	6.49
HBY40083.1 MAG TPA: hypothetical protein DEH24_11725 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40084.1 MAG TPA: hypothetical protein DEH24_11730 [Alteromonas sp.]	Unknown	2.00
HBY40085.1 MAG TPA: hypothetical protein DEH24_11735, partial [Alteromonas sp.]	Unknown	2.00
HBY40086.1 MAG TPA: sensor histidine kinase [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40087.1 MAG TPA: DNA-binding response regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY40088.1 MAG TPA: mechanosensitive ion channel protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40089.1 MAG TPA: sigma-70 family RNA polymerase sigma factor [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40090.1 MAG TPA: hypothetical protein DEH24_11760 [Alteromonas sp.]	Extracellular	9.65
HBY40091.1 MAG TPA: hypothetical protein DEH24_11765 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40092.1 MAG TPA: hypothetical protein DEH24_11770 [Alteromonas sp.]	Unknown	2.50
HBY40093.1 MAG TPA: hypothetical protein DEH24_11775 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40094.1 MAG TPA: hypothetical protein DEH24_11780 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40095.1 MAG TPA: hypothetical protein DEH24_11785 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40096.1 MAG TPA: hypothetical protein DEH24_11790 [Alteromonas sp.]	Unknown	2.00
HBY40097.1 MAG TPA: short-chain dehydrogenase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40098.1 MAG TPA: RNA polymerase subunit sigma-70, partial [Alteromonas sp.]	Cytoplasmic	8.96
HBY40099.1 MAG TPA: TonB-dependent receptor, partial [Alteromonas sp.]	Unknown	2.50
HBY40100.1 MAG TPA: exodeoxyribonuclease V subunit beta, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40101.1 MAG TPA: hydrogenase 1 large subunit, partial [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40102.1 MAG TPA: Ni/Fe-hydrogenase, b-type cytochrome subunit [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40103.1 MAG TPA: addiction module antidote protein, HigA family [Alteromonas sp.]	Unknown	2.00
HBY40104.1 MAG TPA: hydrogenase expression/formation protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY40105.1 MAG TPA: HypC/HybG/HupF family hydrogenase formation chaperone [Alteromonas sp.]	Cytoplasmic	8.96
HBY40106.1 MAG TPA: hydrogenase [Alteromonas sp.]	Unknown	2.00
HBY40107.1 MAG TPA: hydrogenase expression/formation protein [Alteromonas sp.]	Cytoplasmic	8.96
HBY40108.1 MAG TPA: rubredoxin [Alteromonas sp.]	Cytoplasmic	9.26
HBY40109.1 MAG TPA: hypothetical protein DEH24_11855 [Alteromonas sp.]	Unknown	2.00
HBY40110.1 MAG TPA: hypothetical protein DEH24_11860 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40111.1 MAG TPA: hydrogenase maturation nickel metallochaperone HypA [Alteromonas sp.]	Cytoplasmic	8.96
HBY40112.1 MAG TPA: hydrogenase accessory protein HypB [Alteromonas sp.]	Cytoplasmic	9.97
HBY40113.1 MAG TPA: sigma-54-dependent Fis family transcriptional regulator [Alteromonas sp.]	Cytoplasmic	9.97
HBY40114.1 MAG TPA: hypothetical protein DEH24_11880 [Alteromonas sp.]	Unknown	2.00
HBY40115.1 MAG TPA: hydrogenase formation protein HypD [Alteromonas sp.]	Cytoplasmic	8.96
HBY40116.1 MAG TPA: hydrogenase expression/formation protein HypE [Alteromonas sp.]	Cytoplasmic	8.96
HBY40117.1 MAG TPA: hypothetical protein DEH24_11900 [Alteromonas sp.]	Unknown	6.26
HBY40118.1 MAG TPA: hypothetical protein DEH24_11905 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40119.1 MAG TPA: hypothetical protein DEH24_11910 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40120.1 MAG TPA: TraB/GumN family protein [Alteromonas sp.]	Unknown	2.00
HBY40121.1 MAG TPA: hypothetical protein DEH24_11920 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40122.1 MAG TPA: GNAT family N-acetyltransferase [Alteromonas sp.]	Unknown	2.00
HBY40123.1 MAG TPA: sulfite exporter TauE/SafE family protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40124.1 MAG TPA: alpha-amlyase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40125.1 MAG TPA: ATP-dependent helicase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40126.1 MAG TPA: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Alteromonas sp.]	Unknown	2.00
HBY40127.1 MAG TPA: hypothetical protein DEH24_11950 [Alteromonas sp.]	Unknown	2.00
HBY40128.1 MAG TPA: starvation-inducible protein, partial [Alteromonas sp.]	OuterMembrane	9.92
HBY40129.1 MAG TPA: hypothetical protein DEH24_11960 [Alteromonas sp.]	Unknown	2.00
HBY40130.1 MAG TPA: hypothetical protein DEH24_11965 [Alteromonas sp.]	Unknown	2.50
HBY40131.1 MAG TPA: hypothetical protein DEH24_11970 [Alteromonas sp.]	Unknown	2.50
HBY40132.1 MAG TPA: hypothetical protein DEH24_11975 [Alteromonas sp.]	Unknown	2.00
HBY40133.1 MAG TPA: RNA polymerase subunit sigma-70 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40134.1 MAG TPA: histidine kinase [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY40135.1 MAG TPA: chemotaxis protein CheC [Alteromonas sp.]	Unknown	2.00
HBY40136.1 MAG TPA: response regulator [Alteromonas sp.]	Cytoplasmic	9.26
HBY40137.1 MAG TPA: 3-phytase [Alteromonas sp.]	Unknown	2.50
HBY40138.1 MAG TPA: acid phosphatase [Alteromonas sp.]	Unknown	2.00
HBY40139.1 MAG TPA: TonB-dependent receptor [Alteromonas sp.]	OuterMembrane	9.52
HBY40140.1 MAG TPA: GGDEF domain-containing protein, partial [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40141.1 MAG TPA: glycerophosphodiester phosphodiesterase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40142.1 MAG TPA: MerC domain-containing protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40143.1 MAG TPA: hypothetical protein DEH24_12030, partial [Alteromonas sp.]	Unknown	2.00
HBY40144.1 MAG TPA: SsrA-binding protein, partial [Alteromonas sp.]	Unknown	2.00
HBY40145.1 MAG TPA: peptidoglycan-binding protein [Alteromonas sp.]	CytoplasmicMembrane	9.86
HBY40146.1 MAG TPA: XdhC family protein [Alteromonas sp.]	Cytoplasmic	9.97
HBY40147.1 MAG TPA: chemotaxis protein [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40148.1 MAG TPA: hypothetical protein DEH24_12060 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40149.1 MAG TPA: hypothetical protein DEH24_12065 [Alteromonas sp.]	Unknown	2.00
HBY40150.1 MAG TPA: hypothetical protein DEH24_12070 [Alteromonas sp.]	Unknown	4.90
HBY40151.1 MAG TPA: hypothetical protein DEH24_12075 [Alteromonas sp.]	Unknown	2.00
HBY40152.1 MAG TPA: hypothetical protein DEH24_12080 [Alteromonas sp.]	Unknown	2.00
HBY40153.1 MAG TPA: hypothetical protein DEH24_12085 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40154.1 MAG TPA: CRISPR-associated protein Csx16 [Alteromonas sp.]	Unknown	2.00
HBY40155.1 MAG TPA: hypothetical protein DEH24_12095 [Alteromonas sp.]	Unknown	2.00
HBY40156.1 MAG TPA: hypothetical protein DEH24_12100 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40157.1 MAG TPA: hypothetical protein DEH24_12105 [Alteromonas sp.]	Unknown	2.00
HBY40158.1 MAG TPA: hypothetical protein DEH24_12110 [Alteromonas sp.]	Unknown	2.00
HBY40159.1 MAG TPA: hypothetical protein DEH24_12115 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40160.1 MAG TPA: hypothetical protein DEH24_12120 [Alteromonas sp.]	Unknown	2.00
HBY40161.1 MAG TPA: hypothetical protein DEH24_12125 [Alteromonas sp.]	Unknown	2.00
HBY40162.1 MAG TPA: hypothetical protein DEH24_12130 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40163.1 MAG TPA: hypothetical protein DEH24_12135 [Alteromonas sp.]	Unknown	2.00
HBY40164.1 MAG TPA: chorismate mutase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40165.1 MAG TPA: 3-deoxy-7-phosphoheptulonate synthase [Alteromonas sp.]	Cytoplasmic	9.26
HBY40166.1 MAG TPA: ABC transporter ATP-binding protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40167.1 MAG TPA: hypothetical protein DEH24_12155 [Alteromonas sp.]	Unknown	2.50
HBY40168.1 MAG TPA: secretion protein HlyD [Alteromonas sp.]	CytoplasmicMembrane	9.99
HBY40169.1 MAG TPA: efflux transporter periplasmic adaptor subunit [Alteromonas sp.]	Unknown	4.90
HBY40170.1 MAG TPA: ABC transporter permease [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40171.1 MAG TPA: peptidase [Alteromonas sp.]	CytoplasmicMembrane	9.97
HBY40172.1 MAG TPA: replication initiation protein [Alteromonas sp.]	Unknown	2.50
HBY40173.1 MAG TPA: hypothetical protein DEH24_12185 [Alteromonas sp.]	Cytoplasmic	9.97
HBY40174.1 MAG TPA: 50S ribosomal protein L19 [Alteromonas sp.]	Cytoplasmic	9.97
HBY40175.1 MAG TPA: hypothetical protein DEH24_12195, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY40176.1 MAG TPA: hypothetical protein DEH24_12200 [Alteromonas sp.]	Unknown	2.00
HBY40177.1 MAG TPA: hypothetical protein DEH24_12205 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40178.1 MAG TPA: single-stranded DNA-binding protein [Alteromonas sp.]	Cytoplasmic	9.26
HBY40179.1 MAG TPA: TonB-dependent receptor [Alteromonas sp.]	OuterMembrane	9.52
HBY40180.1 MAG TPA: glycoside hydrolase family 2, partial [Alteromonas sp.]	Unknown	2.00
HBY40181.1 MAG TPA: hypothetical protein DEH24_12225, partial [Alteromonas sp.]	Unknown	2.00
HBY40182.1 MAG TPA: glycosyltransferase [Alteromonas sp.]	Unknown	2.00
HBY40183.1 MAG TPA: hypothetical protein DEH24_12235 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40184.1 MAG TPA: peptidase M14, partial [Alteromonas sp.]	Unknown	2.00
HBY40185.1 MAG TPA: DNA gyrase subunit B, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40186.1 MAG TPA: hypothetical protein DEH24_12250, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40187.1 MAG TPA: aminodeoxychorismate synthase, component I, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40188.1 MAG TPA: CoA pyrophosphatase [Alteromonas sp.]	Cytoplasmic	9.26
HBY40189.1 MAG TPA: L-serine ammonia-lyase [Alteromonas sp.]	Cytoplasmic	9.97
HBY40190.1 MAG TPA: hypothetical protein DEH24_12270 [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40191.1 MAG TPA: hypothetical protein DEH24_12275 [Alteromonas sp.]	Unknown	2.00
HBY40192.1 MAG TPA: hypothetical protein DEH24_12280, partial [Alteromonas sp.]	Unknown	2.50
HBY40193.1 MAG TPA: hypothetical protein DEH24_12285 [Alteromonas sp.]	Unknown	2.00
HBY40194.1 MAG TPA: RNA polymerase subunit sigma-70 [Alteromonas sp.]	CytoplasmicMembrane	9.82
HBY40195.1 MAG TPA: hydrogen peroxide-inducible genes activator [Alteromonas sp.]	Cytoplasmic	9.26
HBY40196.1 MAG TPA: ABC transporter ATP-binding protein [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40197.1 MAG TPA: PqqD family protein [Alteromonas sp.]	Unknown	2.00
HBY40198.1 MAG TPA: lasso peptide biosynthesis B2 protein [Alteromonas sp.]	Unknown	2.00
HBY40199.1 MAG TPA: lasso peptide isopeptide bond-forming cyclase [Alteromonas sp.]	Unknown	2.00
HBY40200.1 MAG TPA: helix-turn-helix domain-containing protein [Alteromonas sp.]	Unknown	2.00
HBY40201.1 MAG TPA: Marc family transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40202.1 MAG TPA: DUF416 domain-containing protein [Alteromonas sp.]	Unknown	2.00
HBY40203.1 MAG TPA: 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD [Alteromonas sp.]	Unknown	2.00
HBY40204.1 MAG TPA: signal recognition particle-docking protein FtsY [Alteromonas sp.]	Unknown	6.29
HBY40205.1 MAG TPA: cell division ATP-binding protein FtsE, partial [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY40206.1 MAG TPA: hypothetical protein DEH24_12355 [Alteromonas sp.]	Unknown	2.00
HBY40207.1 MAG TPA: ribosomal-protein-alanine N-acetyltransferase [Alteromonas sp.]	Cytoplasmic	9.26
HBY40208.1 MAG TPA: glycosyl transferase family 25 [Alteromonas sp.]	Cytoplasmic	8.96
HBY40209.1 MAG TPA: hypothetical protein DEH24_12370 [Alteromonas sp.]	Unknown	2.00
HBY40210.1 MAG TPA: hypothetical protein DEH24_12375, partial [Alteromonas sp.]	Unknown	2.00
HBY40211.1 MAG TPA: TonB-dependent receptor, partial [Alteromonas sp.]	Unknown	2.50
HBY40212.1 MAG TPA: hypothetical protein DEH24_12385 [Alteromonas sp.]	Unknown	2.00
HBY40213.1 MAG TPA: cellulase [Alteromonas sp.]	Unknown	2.00
HBY40214.1 MAG TPA: hypothetical protein DEH24_12395 [Alteromonas sp.]	Unknown	2.00
HBY40215.1 MAG TPA: hypothetical protein DEH24_12400, partial [Alteromonas sp.]	Unknown	2.00
HBY40216.1 MAG TPA: hypothetical protein DEH24_12405 [Alteromonas sp.]	CytoplasmicMembrane	9.86
HBY40217.1 MAG TPA: ClpXP protease specificity-enhancing factor [Alteromonas sp.]	Unknown	2.00
HBY40218.1 MAG TPA: stringent starvation protein A, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40219.1 MAG TPA: stringent starvation protein A, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40220.1 MAG TPA: 16S rRNA methyltransferase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40221.1 MAG TPA: glycogen synthase GlgA [Alteromonas sp.]	Cytoplasmic	9.97
HBY40222.1 MAG TPA: hypothetical protein DEH24_12435 [Alteromonas sp.]	Unknown	2.00
HBY40223.1 MAG TPA: HAMP domain-containing histidine kinase [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY40224.1 MAG TPA: two-component system response regulator ArcA, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40225.1 MAG TPA: nucleoside triphosphate hydrolase, partial [Alteromonas sp.]	Cytoplasmic	9.26
HBY40226.1 MAG TPA: nucleoside triphosphate hydrolase, partial [Alteromonas sp.]	Cytoplasmic	9.97
HBY40227.1 MAG TPA: rRNA maturation RNase YbeY [Alteromonas sp.]	Cytoplasmic	9.97
HBY40228.1 MAG TPA: magnesium/cobalt transporter CorC [Alteromonas sp.]	CytoplasmicMembrane	7.88
HBY40229.1 MAG TPA: apolipoprotein N-acyltransferase [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40230.1 MAG TPA: Xaa-Pro dipeptidase [Alteromonas sp.]	Unknown	4.90
HBY40231.1 MAG TPA: molecular chaperone [Alteromonas sp.]	Cytoplasmic	9.97
HBY40232.1 MAG TPA: EamA family transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40233.1 MAG TPA: divalent metal cation transporter [Alteromonas sp.]	CytoplasmicMembrane	10.00
HBY40234.1 MAG TPA: 5'-methylthioadenosine nucleosidase [Alteromonas sp.]	Unknown	2.50
HBY40235.1 MAG TPA: energy transducer TonB [Alteromonas sp.]	Unknown	2.00
HBY40236.1 MAG TPA: RNA polymerase subunit sigma-24 [Alteromonas sp.]	CytoplasmicMembrane	9.82
